"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"187644","5111","#822P8VUPL","sTyLeXx","116","196","2","#Y8LPVYGR","Celyniel","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5122","1540","9","NULL","5","102","451","198","2017-01","31569","5087","2019-01","187644","5111","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","6","4","5","3","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","22","19","NULL","NULL","11","162","9","2295","1","614783767","583399381","5122","5","17662","2114","8760","2640","804","33027","6110","3043582","22","1858","111","451","144900938","32","547","1","4","1","101","1540","0","1","4770"
"187905","5111","#8PQQQ809","✨Sr Comandante✨","127","265","2","#20LGUG2QG","☆Clash Of War☆","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5412","2183","9","NULL","5","386","520","751","2018-12","80536","5412","2019-01","187905","5111","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","4","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","3","11","NULL","9","3536","1","746341260","793316714","5412","5","36365","3156","12112","4393","591","63944","7592","5150655","22","2882","1010","520","118737348","144","1736","1","5","1","231","2183","1","1","21250"
"188464","5110","#2QYU9RLRP","Rain⛈","157","240","1","NULL","NULL","NULL","5145","1729","9","NULL","4","217","1125","110","2019-01","188464","5110","2019-01","188464","5110","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","4","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","29","NULL","NULL","11","160","9","4654","1","865328119","946183955","5145","5","29136","4066","15760","5440","476","249229","12174","5709456","22","4536","1374","1125","192643745","66","4528","1","4","1","281","1729","0","1","7075"
"188558","5110","#8Y89LUVVC","★MALAY★","155","92","1","#QU20PL8V","Wárrîørs RètúrÑ","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5517","3855","9","NULL","8","1509","844","1867","2018-11","62880","5436","2019-01","188558","5110","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","16","10","10","9","10","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","4452","1","1396272566","1376669440","5517","5","49871","4527","15308","5763","361","153141","11315","7874378","22","3849","567","844","123126684","158","2715","1","8","1","1524","3855","2","1","44830"
"188643","5109","#9VRUR2CQP","ANGEL","138","221","4","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5109","2741","9","NULL","7","1077","609","161","2019-01","188643","5109","2019-01","188643","5109","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","10","5","NULL","1","4","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","NULL","9","2072","1","784764890","809263157","5109","5","9064","2040","14106","3554","130","107012","9809","5050861","22","2701","634","609","181057663","105","2569","1","7","1","1062","2741","2","1","47085"
"189492","5108","#298P088JR","çağan","120","434","7","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5151","2340","9","NULL","5","637","291","108","2019-01","189492","5108","2019-01","189492","5108","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","21","NULL","5","11","NULL","9","3130","1","529514930","519982970","5151","5","13984","2073","9495","2957","650","35199","6563","3977024","22","2830","1069","291","122729376","81","640","1","5","1","674","2340","1","1","15650"
"189636","5108","#PUL2GGYVG","Troopers_Jifrey","124","289","2","#JJURL0P8","TEAM ZANORTE","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5221","2892","9","NULL","7","1029","336","108","2019-01","189636","5108","2019-01","189636","5108","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","3","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","3","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","21","NULL","10","11","150","9","1398","1","553181202","578237868","5221","5","10787","1669","8779","2374","187","56968","5983","2797647","22","1254","274","336","117864636","32","1056","1","7","1","1104","2892","2","1","23315"
"190524","5106","#RPPY2P9Y","frank","127","145","0","#9PU2Q02R","Intocables","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5114","2676","9","NULL","6","601","377","106","2019-01","190524","5106","2019-01","190524","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","9","11","169","9","2795","1","730874963","736823232","5114","5","19282","3128","11072","3887","818","45715","7981","4104003","22","2187","301","377","125927721","37","490","0","6","1","627","2676","2","1","17795"
"191132","5105","#88JJ9JRVR","For the tribe战犯","133","353","1","#YVRC2G80","噬血魔军","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5312","2557","9","NULL","6","513","437","118","2019-01","191132","5105","2019-01","191132","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","10","12","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","3700","1","1266387992","1281658266","5312","5","30960","2645","18104","4636","668","75447","10982","6398571","22","3152","623","437","114016920","105","1302","0","6","1","460","2557","2","1","26315"
"191786","5104","#PQ2992Y90","七夜举世无双","119","535","5","#288LJY02R","墨染青衣","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5157","3964","9","NULL","8","572","169","104","2019-01","191786","5104","2019-01","191786","5104","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","12","10","NULL","1","1","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","155","9","1503","1","1518313742","1518976216","5157","5","20018","1975","20745","4897","926","15323","8958","5837138","22","2309","331","169","56061307","76","294","0","8","1","347","3964","2","1","14540"
"192243","5103","#Y9QJ8PJCL","至尊~星见月夜","135","176","2","#2220CYLVY","星见~月夜","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5579","3012","9","NULL","7","1005","479","627","2018-12","55886","5524","2019-01","192243","5103","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","14","12","NULL","14","1","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","10","11","191","9","2002","1","789289363","852379589","5579","5","16264","1630","10964","2876","172","112359","7046","4686005","22","1640","322","479","147690704","51","1409","0","7","1","1088","3012","2","1","63675"
"192409","5102","#PUPVY9RYU","天龙","118","678","12","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5102","2196","9","NULL","6","420","436","102","2019-01","192409","5102","2019-01","192409","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","9","8","10","9","NULL","6","NULL","8","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","2","11","155","9","1212","1","936404472","1047629464","5102","5","20676","2396","12628","3586","256","26970","9490","5178392","22","2898","575","436","126338747","58","1021","0","6","1","345","2196","2","1","24610"
"192412","5102","#2JL9UJUVJ","yAkUzA®","138","324","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5480","3154","9","NULL","7","1305","1090","441","2018-10","123597","5227","2019-01","192412","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","14","9","12","NULL","1","14","13","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","13","11","164","9","2913","1","825961971","849067219","5480","5","10214","1898","14066","3671","545","88071","9294","4710264","22","2548","579","1090","181442978","86","2089","1","7","1","1836","3154","2","1","22725"
"195673","5096","#9CQJU2RVL","Zubrówka","132","265","0","#RJ0G0GCV","Les Ripoux","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5107","2677","9","NULL","6","570","796","96","2019-01","195673","5096","2019-01","195673","5096","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","10","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","3571","1","777137839","852061486","5107","5","12580","2660","11660","3229","38","73926","9338","5230727","22","3670","763","796","171073539","72","1315","0","6","1","687","2677","2","1","50835"
"196498","5095","#8CQY8P92L","往事如风","120","323","0","#RRQ8RJ09","名扬四海","8qY8wVkC0_M0WEHFviwJU7yEX6163sXgKJEzDsiQOlE","5172","2172","9","NULL","5","236","595","95","2019-01","196498","5095","2019-01","196498","5095","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","9","8","NULL","7","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","30","NULL","1","11","NULL","9","2639","1","691841143","691077873","5172","5","10944","1224","9736","2431","344","47632","6237","3580659","22","1936","390","595","105562187","66","837","0","5","1","261","2172","1","1","26540"
"196538","5094","#2PCPG0PYY","TAltman","137","200","1","#RVGVVUG","Nacon's Revenge","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5094","3826","9","NULL","8","1186","215","94","2019-01","196538","5094","2019-01","196538","5094","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","12","12","16","10","5","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","201","9","4767","1","1008088971","981001381","5094","5","17115","3349","10214","3817","1597","47082","8331","5098490","22","2904","631","215","131816181","38","1190","1","8","1","1093","3826","2","1","37105"
"197013","5094","#8UR0Y0Q8U","ไกรไทบ้าน","127","310","4","NULL","NULL","NULL","5132","2310","9","NULL","5","466","494","94","2019-01","197013","5094","2019-01","197013","5094","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","16","NULL","5","11","158","9","3228","1","649876434","688234009","5132","5","30636","2396","10634","3192","274","77655","7476","3895016","22","2195","664","494","146413390","52","1886","1","5","1","429","2310","1","1","15185"
"197437","5093","#299YU9J0G","xexe","154","66","1","#UC9UUG0","XprToS","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5234","2949","9","NULL","7","1183","600","867","2018-01","106792","5126","2019-01","197437","5093","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","8","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","203","9","6576","1","762900745","796891991","5234","5","26092","2492","14960","3977","179","177494","10119","5319862","22","2853","573","600","204454163","141","6857","1","7","1","1544","2949","2","1","57320"
"199028","5089","#Y8Q0GUU9R","#Rog#Fed#","126","474","0","#CVPRGGRV","IMMORTAL HEROS","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5097","2899","9","NULL","7","1519","500","89","2019-01","199028","5089","2019-01","199028","5089","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","14","12","NULL","14","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","23","NULL","10","11","162","9","2524","1","574445666","609281413","5097","5","15697","2236","12213","3521","78","67428","7581","3652295","22","1929","544","500","162443773","97","969","0","7","1","1265","2899","2","1","54530"
"199126","5089","#P8G28QY8J","✨LegendฅTH9℡不朽✨","84","324","8","#L8292CC9","孤山竹阁","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5267","1716","9","NULL","4","136","62","89","2019-01","199126","5089","2019-01","199126","5089","NULL","NULL","NULL","NULL","NULL","NULL","5","6","3","6","5","6","6","4","3","1","5","1","1","4","1","1","NULL","2","NULL","8","8","7","8","2","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","5","5","2","1","1","3","1","NULL","1","30","30","NULL","NULL","11","NULL","9","1341","1","652771949","655677792","5267","5","7436","742","9255","2072","127","2933","3993","3276844","22","1030","200","62","60084155","51","30","0","4","1","156","1716","1","1","2500"
"201748","5085","#9LGCUVYCP","Deva 01","135","172","2","#89VJGL9C","Mr.ELZO","jzpTw5oDQRlThCoWIxFAtVsZ5LTDIKbJA2gORQ4LJXQ","5085","3044","9","NULL","7","1897","865","85","2019-01","201748","5085","2019-01","201748","5085","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","13","12","12","NULL","14","NULL","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","23","NULL","10","11","186","9","3239","1","891993404","993453678","5085","5","21838","2435","12024","3313","161","80931","8808","4681406","22","2260","312","865","185541958","35","1270","0","7","1","2558","3044","2","1","16215"
"207923","5073","#9RPRLR9RP","我非柠檬心亦酸","150","262","0","#VVQG2C2","相濡以沫 不如相忘于江湖","-hnxidKL89mF0NOXVXo8OJnlXNrx4MY2IIE3Gw4BMtM","5421","2773","9","NULL","7","888","346","312","2018-07","105632","5183","2019-01","207923","5073","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","11","11","10","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","6","11","162","9","3890","1","1298094124","1458954913","5421","5","77401","4986","27456","7278","92","155060","16423","10110235","22","5843","1803","346","119515466","365","3573","0","7","1","811","2773","2","1","10825"
"208936","5071","#JLV9GP90","⠀ ⠀","138","577","5","#PP88R9G9","gdc h24","vWRtxxf2L--y0m3jHFUJSVjfDvN3sJW6og-vHucrEJI","5071","5078","9","NULL","8","2626","284","71","2019-01","208936","5071","2019-01","208936","5071","2017-05","50","4165","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","12","12","14","5","13","6","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","150","9","5282","1","750468182","739469283","5071","5","27787","3610","16980","5268","1239","68635","10520","4374953","22","3597","1056","284","103916549","59","660","1","8","1","3135","5078","2","1","2500"
"210577","5068","#29JV9CPC2","affewicht","111","208","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5294","2242","9","NULL","5","356","150","103","2019-01","210577","5068","2019-01","210577","5068","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","10","10","NULL","10","NULL","8","NULL","NULL","NULL","NULL","6","6","5","1","1","3","3","2","NULL","1","30","30","NULL","1","11","189","9","1625","1","684264215","669597417","5294","5","8025","1755","9391","2991","214","6289","5125","4442933","22","1697","562","150","55097486","81","110","1","5","1","386","2242","1","1","12935"
"211951","5066","#20CP08PC0","Shannelle","126","112","0","#VJ2U2L9C","Trop tard !","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5150","2523","9","NULL","6","1103","591","238","2018-05","149393","5125","2019-01","211951","5066","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","4","4","4","4","5","4","3","2","2","NULL","1","NULL","11","12","10","12","10","NULL","12","NULL","10","8","NULL","NULL","NULL","5","5","5","2","1","2","3","NULL","NULL","NULL","13","15","NULL","8","11","165","9","3092","1","561445318","583577988","5150","5","29290","3020","8053","3408","229","63205","5619","3444458","22","1449","572","591","194846208","176","2221","0","6","1","1228","2523","1","1","61395"
"212011","5066","#8P8QVP9JQ","Davood","221","189","1","#VJPJUCQ","CLANE BEST LEVE","-XXQ12RwbOWnoyOYVoDyPTJNXEUKRcRDPZ4qis5QUdU","5129","3562","9","NULL","8","1063","1704","168","2018-12","194649","5102","2019-01","212011","5066","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","10","8","10","8","16","1","1","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","150","9","2565","1","1101060578","1165148522","5129","5","19932","2768","16546","4451","433","783873","10552","7386436","22","3785","739","1704","271581406","116","23199","0","8","1","1297","3562","0","1","54615"
"212039","5066","#2PVRGLR9V","KAMIKAZE","169","135","0","#2GRJ9002","le mordor","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5197","2633","9","NULL","8","1344","1637","377","2018-08","161342","5046","2019-01","212039","5066","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","14","13","NULL","12","1","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","162","9","4702","1","1533719719","1618865474","5197","5","22512","4349","19600","6031","445","279017","14653","10584626","22","6923","2016","1637","249074469","300","7131","0","8","1","1850","2633","1","1","74420"
"212091","5066","#9CVJ2RRY2","绫┊芯沂","155","378","4","#R9R8PVPR","风萧萧息遇水寒o(￣ε￣*)","5-bNcXrqLPJ-pEmp5Lw9Q_g5tcZsjmkPIm3feVuNqXU","5165","2424","9","NULL","7","334","1340","66","2019-01","212091","5066","2019-01","212091","5066","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","5","10","11","NULL","4","NULL","2","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","5","11","NULL","9","3118","1","771726185","830206690","5165","5","10735","2245","8205","2817","2488","229971","6247","3861470","22","2272","309","1340","194338585","15","3877","0","7","1","273","2424","2","1","59095"
"215029","5061","#9UCQYY0LU","夜家小将风云起♡只为九本上传奇","131","388","1","NULL","NULL","NULL","5153","3492","9","NULL","8","1103","417","61","2019-01","215029","5061","2019-01","215029","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","14","8","8","11","16","2","2","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","27","NULL","11","11","NULL","9","3515","1","544538910","576684540","5153","5","21204","1955","9308","2900","435","51199","6867","3507247","22","2003","630","417","130414355","72","692","0","8","1","1191","3492","2","1","22955"
"215620","5060","#C9YJV0GY","I Am Groot","126","288","8","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5066","1901","9","NULL","6","295","505","60","2019-01","215620","5060","2019-01","215620","5060","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","22","NULL","3","11","191","9","4021","1","892282286","900928375","5066","5","37535","4005","14012","5385","1565","59472","9780","3631110","22","1402","197","505","114798659","30","342","0","6","1","284","1901","2","1","1730"
"217944","5056","#RRVQG8QG","負け犬","172","188","1","#GC9CPG2J","レオ・ライナ","7YRC0kPUshqcfUpIvd59y8xMSdTSIyikyoUI85MyOHY","5251","5659","9","NULL","8","5296","1023","1035","2017-01","29530","5111","2019-01","217944","5056","2017-06","247","4316","2019-01","69909","4513","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","159","9","5116","1","2000000000","2000000000","5251","5","108361","9417","35929","11614","170","205232","31634","18288307","22","14800","4709","1023","184722434","1550","5703","1","8","1","7428","5659","2","1","43155"
"218551","5055","#PCPC209V9","李时珍的皮","129","265","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5066","3121","9","NULL","8","670","250","55","2019-01","218551","5055","2019-01","218551","5055","NULL","NULL","NULL","NULL","NULL","NULL","2","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","11","11","11","2","13","1","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","2","11","NULL","9","1725","1","892675195","940988300","5066","5","11255","2829","11151","3835","836","74811","8496","5089803","22","2584","498","250","105100108","52","800","0","8","1","859","3121","2","1","31615"
"218812","5054","#Y0Y2QU8LR","#TITouRush**","96","451","6","#8JLY9V8V","les guerriersfr","ny-vo8DRxjkG-UIm0MqAF6xYYo2_phbeZjfHD82RXlY","5063","2068","9","NULL","5","533","80","54","2019-01","218812","5054","2019-01","218812","5054","NULL","NULL","NULL","NULL","NULL","NULL","4","5","3","5","5","6","6","3","4","3","3","5","3","2","1","1","NULL","2","NULL","10","10","9","10","9","NULL","6","NULL","10","NULL","NULL","NULL","NULL","6","5","5","1","1","1","3","NULL","NULL","NULL","10","13","NULL","3","11","154","9","2716","1","463227376","482030560","5063","5","15328","1489","7031","2049","126","6412","4970","2413377","22","1235","262","80","121622786","26","164","1","5","1","683","2068","0","1","29015"
"219671","5053","#9CPRGPYJ8","小鬼庄园","136","114","0","#89LVPUP0","昨夜小楼又清风","MUCIZDX9wNv_H13qXzihyvd79-ytDBiJfAIZGnSD7Ys","5316","2602","9","NULL","7","366","912","1041","2018-08","70723","5308","2019-01","219671","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","9","12","NULL","10","3","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","2216","1","1431255544","1482058118","5316","5","28387","3206","17056","5176","262","91322","14157","7794405","22","3103","757","912","140210898","122","1497","0","7","1","360","2602","2","1","5610"
"219725","5053","#P2YC0YJC0","缠绵游戏","145","126","0","#22LQPCLQ","爱狗者俱乐部","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5265","4491","9","NULL","8","2474","1109","545","2018-04","118658","5232","2019-01","219725","5053","2019-01","79634","4488","2019-01","79634","4488","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","NULL","9","2190","1","891250813","960379479","5265","5","40873","3059","16330","4670","101","82779","10927","5973455","22","3513","804","1109","176789822","168","1615","0","8","1","2961","4491","2","1","20475"
"220207","5052","#82LPG2C9P","堡国","315","366","2","#JU88YY29","夜未央★梦未凉","fMPCfB8IkekZ3DNQYBIMh6ptzMueMQsRPDZ8ZSJGpT0","5077","2281","9","NULL","7","326","649","52","2019-01","220207","5052","2019-01","220207","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","9","10","10","NULL","2","2","8","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","195","9","2240","1","1285430625","1293872080","5077","5","31932","4339","9906","4824","489","181325","9917","7430709","22","2579","255","649","201474575","54","1589","0","7","1","322","2281","1","1","10700"
"220240","5052","#9QRGV2LQQ","محمد","180","120","2","#UVUJ90CG","سورية جنة","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5144","3331","9","NULL","8","1590","527","52","2019-01","220240","5052","2019-01","220240","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","16","4","16","10","7","4","2","11","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","163","9","1996","1","692987098","751874408","5144","5","31875","2922","12313","3724","100","392242","9042","4532277","22","1962","289","527","218977375","76","6715","0","8","1","2092","3331","2","1","59735"
