"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"144157","5085","#PL0CP0Q0U","RAJESH✌✌","158","267","3","#2UG00L8L","Bharat ki Army","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5085","3993","9","NULL","8","1220","935","85","2018-08","144157","5085","2018-08","144157","5085","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","12","16","6","12","1","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","3003","1","1034438627","1147886906","5085","5","57291","4553","16824","5299","114","191108","12844","9037464","22","5632","1338","935","172032641","132","4011","1","8","1","1503","3993","2","1","48880"
"146664","5078","#2YJC0YJ8U","盐汽水","142","305","1","#20P02V220","璐家军总部","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5101","2407","9","NULL","6","363","1351","78","2018-08","146664","5078","2018-08","146664","5078","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","11","10","NULL","5","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","153","9","3125","1","970001497","982588789","5101","5","21558","3006","13278","4223","1810","146045","9447","5024374","22","2419","373","1351","269294336","44","1162","1","6","1","269","2407","1","1","18730"
"147473","5077","#8CUG2CYV","ZaliE","152","114","1","#9CCURR9R","RED EAGLE TEAM","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5812","2922","9","NULL","7","1066","1046","9057","2017-07","12293","5734","2018-08","147473","5077","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","11","NULL","14","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","17","11","153","9","1126","1","2000000000","1984257524","5812","5","74601","3578","36627","9965","499","177861","22666","11274957","22","4151","499","1046","214760677","435","4714","1","7","1","1189","2922","2","1","22650"
"147561","5076","#2RUCPL82G","Andrew","139","343","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5453","3016","9","NULL","7","1409","1001","76","2018-08","147561","5076","2018-08","147561","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","14","12","NULL","12","NULL","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","10","11","153","9","2823","1","837367588","888594923","5453","5","18275","2698","14642","3961","305","112004","9949","5194141","22","3269","447","1001","239470509","107","1808","1","7","1","1577","3016","2","1","15565"
"149134","5073","#2YPGCG2U0","SAHID","128","130","3","#8VUVRQVV","Dragon Skittles","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5102","2076","9","NULL","5","268","621","73","2018-08","149134","5073","2018-08","149134","5073","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","10","9","9","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","2","11","120","9","1765","1","588133181","636267710","5102","5","13347","1629","8444","2332","253","77786","6614","3414705","22","1924","332","621","221473193","16","1288","1","5","1","312","2076","1","1","24505"
"149225","5072","#2VYVR9LUL","_-Кто____Там-_","158","252","2","#GLGPQ2CL","Inferno","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5105","2602","9","NULL","7","1005","789","72","2018-08","149225","5072","2018-08","149225","5072","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","8","8","8","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","20","NULL","10","11","150","9","3688","1","679269048","773065011","5105","5","17874","2801","11212","3588","387","245751","9506","4875686","22","4005","929","789","167562677","115","4771","1","7","1","1111","2602","2","1","53715"
"149753","5071","#8QUCPJ0UQ","Mike","137","166","0","#RCVR9JYG","東平大盗","77N21520xj1fNqgRKHlBRauqSbHPIBCCqaa1kHqMdaM","5204","2798","9","NULL","6","704","456","417","2018-06","122655","5076","2018-08","149753","5071","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","30","9","2158","1","1082246053","1112372964","5204","5","54991","3573","16822","4322","103","105471","12937","7874798","22","4278","613","456","131557954","118","1694","1","6","1","611","2798","2","1","22395"
"149841","5071","#YRCUJUR9","meinekraft1","180","168","1","#CJ29PLUP","Endstation","OsF88NUmuAGzN7ekTf3QNQUjLy_k1X8S60E2GyxaGjo","5132","4921","9","NULL","8","2063","702","97","2018-08","149841","5071","2018-08","149841","5071","2018-08","14580","4844","2018-08","14580","4844","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","142","9","3645","1","1060394112","1043177274","5132","5","49186","5226","19061","6773","1220","323858","10962","5623040","22","3539","779","702","156167399","88","4380","1","8","1","2830","4921","2","1","42030"
"150011","5071","#PYVUVL9U0","rAm narulA","151","137","4","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5301","4733","9","NULL","8","2432","625","71","2018-08","150011","5071","2018-08","150011","5071","2018-01","74019","4469","2018-08","75982","4544","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","1","16","1","16","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","2668","1","1108834903","1221733948","5301","5","22333","2979","13810","3947","95","144874","10814","5772459","22","3427","476","625","173687996","73","2899","1","8","1","3331","4733","1","1","36845"
"151058","5068","#99UJCJ8J","AsTrO","124","227","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5357","2506","9","NULL","6","845","465","204","2018-07","120675","5136","2018-08","151058","5068","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","10","12","10","NULL","12","NULL","10","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","5","11","153","9","4376","1","751708155","787729923","5357","5","27641","3450","14201","4838","870","29326","9984","4735862","22","3124","317","465","106076572","55","191","1","6","1","986","2506","2","1","5825"
"151574","5067","#9LR9089J0","风里雨里工地等你","127","668","1","#G98GPVU","智慧冰渊","31V2AwciWBlqmkMZV1vhYj5PeEE26PeiGoqOAMeMWBM","5128","2767","9","NULL","6","762","233","67","2018-08","151574","5067","2018-08","151574","5067","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","12","11","12","10","NULL","3","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","23","30","NULL","10","11","148","9","2758","1","953795346","1063787265","5128","5","28788","2831","13445","3962","389","46014","10705","6243967","22","2918","451","233","100100686","41","581","1","6","1","785","2767","2","1","15300"
"151676","5067","#98Y9GPQJ2","☠️HYPER$TRIP☠️","127","177","3","#UJ0UJ88","Team_Sicil_Sky","Aa8ed3WqBsINzhwAbqDvpzlvoGWEMNGDdABRMONhV0A","5139","2762","9","NULL","7","557","584","67","2018-08","151676","5067","2018-08","151676","5067","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","8","12","8","NULL","6","1","9","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","2545","1","902738492","933021885","5139","5","20926","2845","8707","3220","429","44688","7645","5376645","22","2161","274","584","127245832","21","605","1","7","1","635","2762","2","1","24160"
"152905","5064","#LGGRGYP0","Buroo Can","145","218","1","#G9PRCC2C","HEDEF TURAN","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5064","2556","9","NULL","6","643","530","64","2018-08","152905","5064","2018-08","152905","5064","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","10","10","NULL","6","NULL","10","7","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","21","26","NULL","5","11","153","9","3141","1","715830088","717449442","5064","5","13038","1677","9429","2543","245","178310","6735","3206611","22","1720","199","530","141578168","27","2438","1","6","1","955","2556","2","1","22210"
"153060","5064","#P9RYUGPGJ","kev2feu","131","225","2","#G20LCGLJ","JAMLAGAN","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5074","3738","9","NULL","7","1457","691","64","2018-08","153060","5064","2018-08","153060","5064","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","14","11","10","NULL","5","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","29","NULL","13","11","141","9","2329","1","644564904","702182447","5074","5","27029","2503","11931","3383","92","65854","8356","4467210","22","2575","558","691","170122284","58","1180","1","7","1","1707","3738","2","1","39645"
"153398","5063","#U09YL28J","✨”Khaleesi”✨","133","143","0","#C0CP9C0","@_Loyalty_@","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5127","2178","9","NULL","5","593","970","63","2018-08","153398","5063","2018-08","153398","5063","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3471","1","954114149","1017397583","5127","5","36788","3263","13779","4390","966","96071","10061","6913575","22","3944","720","970","220201428","82","1463","1","5","1","760","2178","1","1","40925"
"153551","5063","#929G82YPJ","上古","134","515","9","#RU8LQ88Q","旧时明月旧时花 旧时伊人散天涯","wEd9wggsPqjehuS6dX7PujAs-yhpEAxDWPREH7KmdeU","5086","2287","9","NULL","6","878","470","63","2018-08","153551","5063","2018-08","153551","5063","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","8","8","8","NULL","5","NULL","12","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","4","11","135","9","1327","1","1729414703","1700223098","5086","5","30124","1914","21663","4761","497","37795","9466","5613932","22","1841","184","470","102026256","44","253","1","6","1","510","2287","1","1","3950"
"153993","5062","#8LRQ9V08P","小柠檬不酸","127","77","5","#CVCRRRVQ","梦回往昔","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5336","2041","9","NULL","5","238","1250","458","2018-05","110584","5234","2018-08","153993","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","10","4","9","NULL","5","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","1","11","153","9","3581","1","688349817","734922120","5336","5","13530","1785","11296","3085","185","76658","7536","3487505","22","1319","185","1250","211768753","46","998","1","5","1","277","2041","1","1","14050"
"154137","5061","#82JP8QJV8","Caioo $","119","238","2","#9J89UPJP","Furacoes","tutOBJwIJHwFwfS343pOvADDPiK0twIBISFCg67TK9Q","5061","2157","9","NULL","5","185","689","61","2018-08","154137","5061","2018-08","154137","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","10","8","2","NULL","2","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","150","9","2778","1","1010570936","1035823777","5061","5","23045","2013","12612","3346","544","25407","8845","5559916","22","2503","314","689","158701874","32","555","1","5","1","152","2157","1","1","6400"
"154435","5061","#2U0GV2UGR","我就Elite-SA","138","409","3","#RY8P88YV","the hunters","xxgxQ7psaG0LhvfyfX4hH59EAcXx2tlxOAGkWV33WOs","5161","3028","9","NULL","8","1065","988","61","2018-08","154435","5061","2018-08","154435","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","12","12","1","10","1","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","150","9","4513","1","996630070","1013603135","5161","5","30060","4203","16282","5398","1023","76056","11841","5885869","22","3808","424","988","184454712","53","1464","1","8","1","1069","3028","2","1","19075"
"156975","5055","#8Q2LRG9G0","ㅅＬｏｇｅ２１","113","312","10","NULL","NULL","NULL","5064","2275","9","NULL","6","309","556","55","2018-08","156975","5055","2018-08","156975","5055","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","9","8","8","10","5","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","12","20","NULL","5","11","133","9","3188","1","723740526","741649984","5064","5","18365","2360","11400","3544","402","22657","9412","3155590","22","1975","291","556","175920993","17","130","1","6","1","348","2275","1","1","2425"
"157235","5054","#9VR88RR88","✌️Ritik Dabas✌️","132","399","6","#RG8JYVUR","Unpredictable","xOURLAR12jDoTkavQ-TC6wRz1CPDnkXwaoLB8urAXME","5098","3259","9","NULL","7","1696","329","54","2018-08","157235","5054","2018-08","157235","5054","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","4","3","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","5","14","14","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","17","21","NULL","14","11","121","9","2055","1","565895976","637682981","5098","5","19320","2220","11283","3161","256","70674","8126","3511188","22","2383","526","329","132750862","73","1489","1","7","1","2015","3259","2","1","38750"
"157317","5054","#29G28JVQP","潜水员","135","230","1","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5152","1251","9","NULL","8","45","284","54","2018-08","157317","5054","2018-08","157317","5054","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","6","4","4","12","1","1","1","1","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","142","9","4590","1","864220990","883111838","5152","5","13784","2693","13363","3850","899","85043","9208","5990345","22","3580","363","284","100219706","15","2540","1","8","1","30","1251","2","1","10690"
"158058","5053","#2CPLJ0CR8","孤儿院老大--痞味猫 ฅ","152","367","1","#GJQU2YY0","七极光","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5067","3989","9","NULL","8","1047","252","53","2018-08","158058","5053","2018-08","158058","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","8","10","16","2","10","4","10","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","29","NULL","11","11","151","9","3160","1","1137126030","1200732739","5067","5","34267","3158","15582","4425","303","166948","11710","6411645","22","3676","598","252","100517148","99","3339","1","8","1","1316","3989","2","1","11385"
"158118","5052","#JGGYG0PY","☆KING TH9☆","106","216","0","#Q2VRRJP0","FiveNight","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5052","1726","9","NULL","4","92","525","52","2018-08","158118","5052","2018-08","158118","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","7","4","4","1","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","12","15","NULL","NULL","11","87","9","1696","1","421689355","414220543","5052","5","7059","914","5607","1419","380","18756","3862","2213477","22","949","135","525","131097972","22","345","1","4","1","57","1726","1","1","7030"
"158517","5052","#98JJCUUL8","Suman Empire","167","167","0","#LVY090RC","KandoA KinG","lfI1yHbgb1sGJmNaoWQVT05QtSdOnXlNlAQIayIzylQ","5092","4243","9","NULL","8","1676","1425","82","2018-06","147185","5013","2018-08","158517","5052","2018-05","284544","4242","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","16","14","1","16","1","11","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","4154","1","702726776","809878866","5092","5","11030","2861","13878","3963","112","261591","10317","4251081","22","2446","505","1425","250739594","80","5443","1","8","1","2263","4243","2","1","50505"
"158527","5051","#8RJYV0LYV","STRANGER 111","140","305","0","#9J20Y888","Gated Community","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5252","1780","9","NULL","4","185","1137","51","2018-08","158527","5051","2018-08","158527","5051","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","6","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","63","9","1541","1","842177035","966137148","5252","5","29578","2906","15338","4299","182","144102","12056","6465766","22","4184","931","1137","248700274","74","3809","1","4","1","204","1780","0","1","13270"
"159436","5050","#P980LQCR8","⚡RuĐy Briøne§⚡","140","227","4","#UPRYYYQC","⚡Scouts Gang⚡","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5255","5302","9","NULL","8","4575","644","50","2018-08","159436","5050","2018-08","159436","5050","2018-02","3725","5091","2018-08","11896","4878","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","9","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","29","NULL","25","11","150","9","1544","1","804049293","799961367","5255","5","16458","2301","14094","3841","87","66628","10302","4046826","22","2706","670","644","198130081","36","1587","1","8","1","5908","5302","2","1","19130"
"160847","5047","#89UL8VY88","╰丶缘分丶℡","242","143","1","#8GYUVVJR","雄霸天下2014","zWkZfuOFW7qAf7tKi9DTfxR2uY0Y9_aQNDxh3ZahY_Y","5485","2238","9","NULL","6","357","1219","1206","2018-01","41934","5419","2018-08","160847","5047","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","8","8","NULL","9","NULL","8","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","2328","1","1337840999","1348809776","5485","5","25827","1933","22408","5512","463","71877","12765","6268184","22","2370","244","1219","177787898","114","1083","1","6","1","450","2238","1","1","11930"
"161071","5046","#299YGJ88V","brandon","164","92","0","NULL","NULL","NULL","5154","4410","9","NULL","8","1674","574","328","2017-08","84092","5128","2018-08","161071","5046","2018-06","149778","4410","2018-08","422920","4124","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","14","16","14","14","NULL","14","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","3099","1","842345833","865509612","5154","5","13533","6900","14176","8028","2465","212132","10367","5218594","22","3380","818","574","155754824","74","3586","1","8","1","2018","4410","2","1","30795"
"161308","5046","#8PY0C98GL","雨   果","217","90","3","#YYRJP8LG","盛世集团༻China༺","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5755","4646","9","NULL","8","1487","1096","2888","2018-03","15574","5749","2018-08","161308","5046","2017-09","34845","4100","2018-08","153333","4392","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","14","16","16","1","16","1","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","23","11","153","9","5088","1","1048192583","1079828405","5755","5","21760","3174","19607","5255","1232","221997","13301","7689966","22","4546","505","1096","279444629","160","4448","1","8","1","1792","4646","2","1","22055"
"161342","5046","#2PVRGLR9V","KAMIKAZE","162","113","0","NULL","NULL","NULL","5101","2500","9","NULL","7","978","1435","63","2018-08","161342","5046","2018-08","161342","5046","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","13","12","NULL","12","1","9","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","3930","1","1357002584","1439214803","5101","5","20625","3762","17614","5368","445","254292","13210","9152365","22","5965","1653","1435","248465247","216","6177","1","7","1","1404","2500","1","1","42460"
"161457","5045","#PGVL0CPCJ","⭐##RAHUL##⭐","138","401","0","#J9G8U9J0","India","Oinh_vQluTd-m8wC7aisGzUZSaEj_Imnf9_jovEoEk4","5074","3084","9","NULL","8","1323","607","45","2018-08","161457","5045","2018-08","161457","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","14","12","14","8","NULL","14","NULL","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","18","NULL","8","11","54","9","1508","1","669589409","728238948","5074","5","20400","2198","13527","3557","33","119700","9142","4935514","22","3095","732","607","159940831","72","2244","1","8","1","1669","3084","2","1","29975"
"161711","5045","#CPLQ9Q8","✌s.a.j.a.d✌","155","256","1","#LV0U9LQY","فقط دولون","DAZxp8MId4bsfqlXNweTkcmSeH1RXnFg0Kyi3dl0imA","5051","2640","9","NULL","6","1069","969","45","2018-08","161711","5045","2018-08","161711","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","4016","1","1021290250","1097055430","5051","5","20417","3457","17292","5155","484","207219","13696","5802029","22","4796","1504","969","204351437","243","5031","1","6","1","1299","2640","2","1","24025"
"161832","5045","#9UU0RVVGU","Danger","131","138","3","#CQUGQGCY","Leo's fortune","HvzyfImVUWtu-psxjIdp8LZiApF6eB89qdkX7WuDVGE","5120","3690","9","NULL","8","1112","810","45","2018-08","161832","5045","2018-08","161832","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","16","16","10","2","2","5","1","16","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","12","11","150","9","2822","1","1052902474","1155887839","5120","5","27860","2931","13548","4026","153","44365","10260","5770727","22","2987","281","810","142673158","21","1025","1","8","1","1361","3690","2","1","19635"
"161839","5045","#2Q2JUVGGQ","帅煞众生之传奇小龙⭐","153","178","6","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5047","3489","9","NULL","7","1491","864","45","2018-08","161839","5045","2018-08","161839","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","10","13","14","NULL","12","2","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","28","NULL","15","11","140","9","4139","1","572247368","611361986","5047","5","30977","2819","11441","3451","300","187937","9594","4335266","22","3117","700","864","330351908","83","4627","1","7","1","1162","3489","2","1","6435"
"162538","5043","#8CVPVLPVC","DARRYL","128","92","5","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5043","2546","9","NULL","6","549","328","43","2018-08","162538","5043","2018-08","162538","5043","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","12","12","8","NULL","6","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","24","NULL","7","11","152","9","3265","1","546378246","582526579","5043","5","31969","3001","10422","3422","256","66365","7430","3995651","22","2468","404","328","170017710","62","543","1","6","1","609","2546","1","1","11855"
"162675","5043","#8U9ULUR8R","擎天","137","659","3","#CR98QL9U","擎天巨孽","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5084","4062","9","NULL","8","1004","597","43","2018-08","162675","5043","2018-08","162675","5043","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","15","16","12","9","3","14","2","4","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","150","9","2394","1","1801378893","1785698381","5084","5","21055","2152","25720","5283","201","79589","7762","6868710","22","2118","456","597","80169466","94","1783","1","8","1","1087","4062","2","1","44945"
