"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"100377","5227","#9JRLV9UU2","lulu'htj♥","105","455","6","#PL08Q80","Fúria Topteam","YZj5r_kof6N_bOEMGHMh7cmnWbZMfiJE7abeFaMs5Qk","5289","1856","9","NULL","4","99","239","227","2018-09","100377","5227","2018-09","100377","5227","NULL","NULL","NULL","NULL","NULL","NULL","4","4","4","5","5","6","6","2","3","3","2","5","2","4","NULL","NULL","NULL","2","NULL","8","8","4","8","2","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","6","6","5","1","1","2","3","NULL","NULL","NULL","10","10","NULL","NULL","11","24","9","2091","1","434850048","472142724","5289","5","25978","1702","7382","2231","216","39286","4585","2974712","22","1503","351","239","81376618","67","1065","1","4","1","114","1856","0","1","7890"
"100406","5227","#92CLCQ9U","Logic-獎杯(tryz)","125","172","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5254","2209","9","NULL","6","302","221","470","2018-08","87850","5243","2018-09","100406","5227","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","8","8","8","NULL","1","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","4","11","110","9","4112","1","792657471","792734529","5254","5","20327","2675","11208","3540","870","55784","7264","4447601","22","2302","324","221","102263131","25","779","1","6","1","219","2209","2","1","14535"
"103162","5218","#PPR99G2GV","⚡MèoCon✨TậpChạy","126","218","4","#CPL2220P","Lục Ngạn Hello","iPGDiPOoqA_4TczplEucNCFKJW0C6Bh9vfwP1EreN08","5297","3577","9","NULL","8","1036","377","239","2018-09","103162","5218","2018-09","103162","5218","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","5","4","4","4","1","2","NULL","2","NULL","13","12","15","7","10","1","12","9","14","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","17","17","NULL","11","11","150","9","2259","1","637418007","674861399","5297","5","8656","2269","10650","3220","598","55544","6818","3041133","22","1933","268","377","125259962","53","1591","1","8","1","532","3577","2","1","28185"
"105798","5209","#8RJY9VRY0","China..西门觞兮♡","132","460","7","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5209","2532","9","NULL","6","486","485","209","2018-09","105798","5209","2018-09","105798","5209","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","6","12","12","NULL","12","NULL","8","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","57","9","3355","1","992270987","1069708385","5209","5","26260","3095","14833","4305","328","84495","10887","7033259","22","3654","749","485","129259471","80","1024","1","6","1","606","2532","2","1","9975"
"107164","5205","#8JRCGRG88","Nu","175","114","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5205","2806","9","NULL","7","1548","948","343","2018-09","107164","5205","2018-09","107164","5205","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","8","2","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","153","9","2534","1","779616477","801570630","5205","5","25207","2391","15206","3986","291","346257","10747","4664216","22","2965","432","948","209794638","60","8970","1","7","1","1377","2806","2","1","64625"
"107322","5205","#9LR09VLVG","MuSTeeFF-054","156","193","0","#GV0J8JYG","YA İSTİKLAL....","mVndoDA7AXoB1NtWKyofqyjuvEm5tfhkXFAe24aFeZc","5205","3946","9","NULL","8","1290","623","205","2018-09","107322","5205","2018-09","107322","5205","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","16","16","12","7","1","1","13","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","21","11","150","9","3172","1","1077125744","1112542266","5205","5","29222","4892","15138","5694","1794","158747","10258","5820009","22","2935","600","623","207791151","142","4403","1","8","1","1474","3946","2","1","28170"
"109397","5198","#8QYQGCUCQ","Tn.HACK","136","183","1","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5392","2162","9","NULL","5","265","671","403","2017-05","54357","5205","2018-09","109397","5198","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","3","9","5","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","28","NULL","4","11","146","9","2370","1","941211544","987050543","5392","5","32602","3042","18031","4767","232","119203","12904","6350002","22","3789","554","671","194137785","138","2711","1","5","1","257","2162","1","1","450"
"110149","5196","#9ULYGR2GQ","Bilal","139","319","3","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5217","4530","9","NULL","8","1803","722","196","2018-09","110149","5196","2018-09","110149","5196","2018-07","207162","4362","2018-09","264729","4252","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","6","16","16","NULL","16","15","16","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","25","11","57","9","2814","1","838856575","885235730","5217","5","32041","2553","12187","3418","128","72944","9486","5386205","22","3157","518","722","248779768","69","1862","1","8","1","2577","4530","2","1","9875"
"110592","5194","#YCYCC9RG","Megative","148","127","2","#22V2PJRP0","TROPAS 0800","sqc9ftmkQIL-GyRNxeXDK4h5tcmYo-YMnEnMz6aUOi4","5719","4119","9","NULL","8","970","883","1513","2018-08","14577","5699","2018-09","110592","5194","2018-05","555708","4028","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","11","10","10","16","NULL","15","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3954","1","977542507","1012744964","5719","5","38849","3237","17269","4983","1015","136997","11831","6388322","22","3666","637","883","182246484","89","3060","1","8","1","1138","4119","2","1","8375"
"111811","5190","#2RUPRL2UC","Sayang :*","99","387","3","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5195","0","9","NULL","NULL","0","267","190","2018-09","111811","5190","2018-09","111811","5190","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","5","5","6","6","4","4","1","4","1","4","4","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","1","1","1","2","1","NULL","NULL","10","10","NULL","NULL","11","66","9","2474","1","572093726","600775835","5195","5","10860","1778","8199","2507","360","48772","5253","2196543","22","957","188","267","95540913","28","1150","1","0","0","0","0","0","0","0"
"113354","5186","#9QRUPCUJG","Ugie Tamvanz","133","349","0","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5199","2694","9","NULL","6","661","949","197","2018-09","113354","5186","2018-09","113354","5186","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","12","12","10","10","NULL","11","NULL","12","12","NULL","NULL","NULL","6","6","5","1","1","2","2","2","NULL","1","16","21","NULL","6","11","81","9","3468","1","933644810","1022194296","5199","5","43165","3295","12444","4018","164","82575","8879","5598028","22","3233","648","949","140268027","135","2895","1","6","1","551","2694","2","1","21115"
"113682","5184","#988U8Y0LJ","mr bullet boy","144","407","1","#90LPV9QU","Nepal","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5474","2612","9","NULL","7","903","658","556","2018-08","80449","5269","2018-09","113682","5184","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","29","NULL","10","11","150","9","3370","1","1282079403","1409813154","5474","5","21836","3586","18521","5421","240","132124","13904","7241843","22","4838","822","658","209280461","113","3500","1","7","1","1153","2612","2","1","42325"
"114978","5180","#Y9JP8J98R","きらーまちん9","78","302","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5355","1529","9","NULL","5","98","120","180","2018-09","114978","5180","2018-09","114978","5180","NULL","NULL","NULL","NULL","NULL","NULL","4","4","4","4","5","6","5","2","2","1","3","2","2","4","2","1","NULL","2","NULL","6","6","4","4","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","3","5","1","1","2","2","NULL","NULL","NULL","6","11","NULL","NULL","11","67","9","1677","1","313566511","322353754","5355","5","9489","1475","6604","2140","127","1407","3710","1430017","22","583","80","120","68569449","37","27","1","5","1","54","1529","0","1","19425"
"115544","5179","#2Q8JL9R02","いえきち","173","253","0","#PR89YRRQ","sky☆garden","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5590","3093","9","NULL","7","1023","1637","7104","2017-08","20457","5567","2018-09","115544","5179","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","12","12","12","NULL","12","6","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","153","9","3962","1","1831080538","1839105336","5590","5","37854","4863","37372","11144","108","316287","23163","11840931","22","4441","447","1637","146407477","271","6753","1","7","1","634","3093","2","1","53685"
"116821","5175","#8CUP8VQQ8","WhITeMAmBa❤SAN","167","271","1","#Q099UJQG","RANABIMA VIRUWO","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5214","3018","9","NULL","7","812","952","175","2018-09","116821","5175","2018-09","116821","5175","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","12","12","4","NULL","2","NULL","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","30","NULL","10","11","150","9","2588","1","971918365","1035625746","5214","5","31459","3169","14743","4409","347","313919","11539","5194909","22","2863","486","952","196080917","53","4175","1","7","1","819","3018","2","1","11400"
"118632","5170","#U9CY2GR0","Il Centurione","147","335","3","#2CQ9R2YL","Italiawar","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5443","3099","9","NULL","7","1417","1446","379","2017-12","94297","5132","2018-09","118632","5170","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","12","12","NULL","10","8","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","5127","1","1161425943","1181162714","5443","5","35173","6187","20548","8213","947","121777","12995","6735093","22","3768","577","1446","257072199","117","1625","1","7","1","1969","3099","2","1","8180"
"119280","5168","#20YCGLQ2L","fire flower","136","155","2","#CYQJPQL9","ratawin adulte","iyM_AswHXNNPHC0UTz-fHJXtIN4nLvBxl3OCEzadVcQ","5446","1801","9","NULL","4","230","812","462","2018-07","92874","5227","2018-09","119280","5168","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","153","9","3564","1","944780011","1010381953","5446","5","29982","2486","21086","5339","586","114595","13002","6679477","22","4791","899","812","214052869","141","3273","1","4","1","165","1801","1","1","11100"
"120287","5165","#V8YY8LQP","∆² - Ｐｕｋｉｍａｉ™","150","182","0","#GJ89RPY","active adults","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5189","2546","9","NULL","6","629","1342","165","2018-09","120287","5165","2018-09","120287","5165","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","12","11","NULL","10","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","150","9","2141","1","737348380","784502045","5189","5","27877","2935","11910","3846","306","181161","9213","5590778","22","3713","475","1342","317157253","37","4416","1","6","1","771","2546","1","1","49565"
"120310","5164","#U28LL9L0","且以瑶琴付知音","118","389","2","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5246","2261","9","NULL","5","215","268","164","2018-09","120310","5164","2018-09","120310","5164","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","8","10","NULL","6","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","30","NULL","2","11","153","9","3666","1","1162402997","1146745845","5246","5","17610","2006","16027","4086","848","29540","8006","3686024","22","1521","206","268","81959507","58","310","1","5","1","207","2261","1","1","1650"
"121344","5161","#CPC9JQY0","gebril","127","148","3","#9PJY8U00","Drake's Team","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5193","2644","9","NULL","6","1257","612","354","2018-08","103583","5193","2018-09","121344","5161","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","12","10","10","NULL","11","NULL","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","11","16","NULL","10","11","153","9","4778","1","489132418","501303636","5193","5","15011","2871","9457","3576","572","54885","5519","2400028","22","1141","134","612","165824383","19","869","1","6","1","1277","2644","2","1","18260"
"123755","5155","#2VRUL8LRC","ABBANDONATO!","113","293","0","#LUU2VYQG","Jedy's Clan","wEd9wggsPqjehuS6dX7PujAs-yhpEAxDWPREH7KmdeU","5267","1861","9","NULL","5","160","444","155","2018-09","123755","5155","2018-09","123755","5155","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","6","8","4","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","13","19","NULL","1","11","81","9","3098","1","582895641","526755136","5267","5","13419","1490","7377","2235","301","25228","4999","2777554","22","1267","265","444","114322365","51","268","1","5","1","165","1861","1","1","10355"
"123865","5154","#288CUPRQY","SKA","179","110","1","#Y2L8UVLJ","NO MERCY 4EVER","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5377","3809","9","NULL","8","4163","2009","1587","2017-06","40762","5151","2018-09","123865","5154","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","15","14","14","11","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","22","11","153","9","3790","1","2000000000","2000000000","5377","5","58133","5369","31898","9426","288","322013","20967","11497698","22","5563","744","2009","175793297","364","6768","1","8","1","5579","3809","2","1","17435"
"124490","5153","#92CCV8YYY","帅煞众生之传奇老狼⭐","125","197","1","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5364","2238","9","NULL","6","206","879","508","2018-08","59890","5355","2018-09","124490","5153","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","7","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","1267","1","1121547926","1146735880","5364","5","28913","2814","13443","3818","514","50255","10500","6478797","22","3334","768","879","172093271","146","763","1","6","1","215","2238","1","1","16425"
"124558","5152","#28R9JY80","No God Here","129","212","2","#9LU09JVQ","КРЕМАТОРИЙ","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5208","2103","9","NULL","5","249","1046","152","2018-09","124558","5152","2018-09","124558","5152","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","9","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","28","NULL","1","11","150","9","3233","1","1180662659","1240000325","5208","5","26987","3986","16262","5572","1124","64095","9947","6722806","22","3350","443","1046","140634124","25","353","1","5","1","253","2103","1","1","22135"
"125516","5150","#8LUUJ2JU9","lang khach","153","69","1","#RG2Q8GUL","U Minh Thượng","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5312","3577","9","NULL","8","756","987","1171","2017-07","63299","5246","2018-09","125516","5150","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","9","12","2","5","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","5959","1","1174866537","1267100857","5312","5","30770","3602","18773","5251","273","171733","13415","7515739","22","3578","430","987","216906291","124","4007","1","8","1","701","3577","2","1","10950"
"126310","5147","#P9Q0RCYR0","wani wahid","128","201","3","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5154","4140","9","NULL","8","1840","548","147","2018-09","126310","5147","2018-09","126310","5147","2018-08","496646","4077","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","15","16","14","13","11","9","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","24","NULL","10","11","98","9","1876","1","605275998","657074704","5154","5","13845","1527","8439","2331","218","39650","6340","3158558","22","1799","336","548","161340273","40","736","1","8","1","1692","4140","2","1","15850"
"126534","5147","#P8V0PUCGQ","MADARA","147","177","1","#YCYLL9V2","فارس نجد","z7kiSdoYbWR-sfzgzFpNeh-yyxKYQi2KBy9CP4yCpZs","5234","3992","9","NULL","8","2066","390","248","2018-09","126534","5147","2018-09","126534","5147","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","16","14","14","11","14","16","15","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","10","11","150","9","2776","1","770101166","893249004","5234","5","25189","3008","15175","4335","93","115107","12211","5972743","22","4148","673","390","146513121","103","3186","1","8","1","2276","3992","2","1","39965"
"127578","5144","#8008009Q","İmPaRaToR","141","169","0","#2U8L289Y","OTTOMAN BİRLİĞİ","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5151","2181","9","NULL","5","277","390","144","2018-09","127578","5144","2018-09","127578","5144","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","10","10","8","9","8","NULL","6","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","2","2","2","NULL","1","18","19","NULL","5","11","146","9","3527","1","513098914","534882003","5151","5","14247","1816","7832","2440","385","160977","5623","2865220","22","1774","255","390","138812125","34","3203","1","5","1","241","2181","1","1","4035"
"133099","5129","#9L2P9CRLP","Demolisher♣","165","162","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5624","5041","9","NULL","8","2647","421","1618","2018-07","57490","5376","2018-09","133099","5129","2018-02","4786","5041","2018-09","23780","4750","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","4","16","16","3","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","25","11","150","9","3667","1","1591761447","1479136053","5624","5","21763","3177","25073","6604","216","214485","13098","7194842","22","3325","806","421","119672241","392","6062","1","8","1","3604","5041","2","1","17830"
"135225","5124","#99CJR92JP","江左盟★龙","110","527","9","NULL","NULL","NULL","5124","1833","9","NULL","5","130","349","124","2018-09","135225","5124","2018-09","135225","5124","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","8","6","5","8","4","NULL","1","NULL","4","NULL","NULL","NULL","NULL","6","5","5","2","1","1","3","2","NULL","1","8","22","NULL","1","11","65","9","2357","1","562646791","572242940","5124","5","10439","1805","8233","2669","1565","18270","5459","2771423","22","1696","315","349","121072046","56","163","1","5","1","133","1833","1","1","13825"
"135336","5123","#8RR8R8VUQ","⭐TH9 KHAFIDAN⭐","177","168","0","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5677","3343","9","NULL","7","1405","1092","2090","2018-07","16582","5677","2018-09","135336","5123","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","12","13","NULL","14","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","3473","1","1577764629","1664964431","5677","5","31290","4565","21030","5950","678","322062","16234","8167869","22","3957","421","1092","151742062","235","9250","1","7","1","1984","3343","2","1","39095"
"135389","5123","#9Y2RJYLUR","itsMe KeeN","147","214","1","#9JVRG0YV","Pinoy Heat","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5178","3214","9","NULL","7","1334","579","123","2018-09","135389","5123","2018-09","135389","5123","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","13","NULL","12","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","28","NULL","15","11","150","9","2533","1","879040023","886930762","5178","5","24065","2900","13705","4101","118","150866","9519","4831205","22","2586","424","579","207119899","83","2898","1","7","1","1037","3214","2","1","23205"
"136106","5121","#P2YC0YJC0","缠绵游戏","140","148","0","#22LQPCLQ","爱狗者俱乐部","rAghRaKthnH5wolqY_bdx_G7wzLbWSvVqN7kZXzfjx4","5265","4491","9","NULL","8","2183","911","412","2018-04","118658","5232","2018-09","136106","5121","2018-08","98875","4489","2018-09","224563","4293","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","5","16","16","8","16","14","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","86","9","1787","1","804673781","875088769","5265","5","39362","2984","14329","4178","98","73215","9791","5416862","22","3306","737","911","173297822","139","1377","1","8","1","2479","4491","2","1","11060"
"136419","5121","#9V0L0JQ8","DEADmn117","124","153","1","#22908RVYL","sale bloubi","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5314","2236","9","NULL","5","310","577","582","2018-07","80186","5274","2018-09","136419","5121","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","1","NULL","1","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","29","NULL","1","11","153","9","3471","1","758752375","725054405","5314","5","13413","4016","14128","5889","724","39272","6799","3369803","22","1507","331","577","109369114","94","401","1","5","1","230","2236","1","1","8880"
"137221","5119","#RRVQG8QG","負け犬","167","185","0","NULL","NULL","NULL","5251","5659","9","NULL","8","4904","999","822","2017-01","29530","5111","2018-09","137221","5119","2017-06","247","4316","2018-09","21003","4772","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","152","9","4692","1","2000000000","2000000000","5251","5","104692","8698","33741","10787","169","188300","29974","16777469","22","13723","4163","999","112540372","1389","4843","1","8","1","6845","5659","2","1","26005"
"137334","5118","#J9GRP08C","SÏLÉÑT KÌLLÉR","142","476","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5178","2555","9","NULL","6","482","984","126","2018-09","137334","5118","2018-09","137334","5118","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","9","9","NULL","6","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","64","9","2758","1","1115106634","1206111205","5178","5","29258","2747","14377","3995","603","139471","10968","6746875","22","3266","404","984","197079059","96","2199","1","6","1","437","2555","1","1","26400"
"138039","5117","#2Q2JUVGGQ","帅煞众生之传奇小龙⭐","154","245","4","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5131","3489","9","NULL","7","1500","874","162","2018-09","138039","5117","2018-09","138039","5117","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","11","13","14","NULL","12","3","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","29","NULL","15","11","140","9","4282","1","621553449","662124677","5131","5","31608","2870","12509","3697","304","192685","10181","4617380","22","3230","722","874","350956791","97","4779","1","7","1","1169","3489","2","1","7135"
