"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"130574","5136","#8UUULU9R2","kunal","168","194","0","#RUG8VVLV","INDIAN L€G€NDS","ogJ2DGLZ64uW1EvAdZh9wXqITLjOrWNV-P3lLphBEZ4","5306","3358","10","NULL","6","614","1149","136","2018-09","130574","5136","2018-09","130574","5136","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","6","6","5","5","2","3","2","4","3","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","1","4","3","2","1","2","37","36","NULL","10","11","153","10","2494","1","772515939","839210421","5306","6","26349","2808","14739","4019","70","259086","9246","4831621","22","2285","341","1149","328671272","73","6067","1","6","1","632","3358","2","1","23145"
"130789","5135","#9YL28PLCR","miya el real","155","153","0","#CPP8JLLU","^tiga SRIKANDI^","xkhwCFoZbySuhFKGRC4yOaskj4KiT6-zvxC7MFtfCqU","5503","3725","10","NULL","8","1286","590","616","2018-08","37381","5481","2018-09","130789","5135","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","8","16","16","1","4","1","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","12","11","150","10","2458","1","1751576640","1801386973","5503","6","36101","3440","15707","4663","289","103202","13059","9704763","22","6074","2192","590","254810841","376","1980","1","8","1","1773","3725","3","1","58225"
"130840","5135","#9QUYUQ9L","Cannolone","172","118","1","#YLQ0LUP","Apophis","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5204","3127","10","NULL","7","921","1148","135","2018-09","130840","5135","2018-09","130840","5135","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","13","12","8","NULL","1","14","14","1","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","40","40","NULL","5","11","115","10","5099","1","1342759946","1436366815","5204","6","36197","3308","14398","4357","1719","235903","13627","9351633","22","6026","2199","1148","371270164","306","3267","1","7","1","1019","3127","2","1","30630"
"130867","5135","#8PJ00890V","RobiNHood","177","229","2","#9CUC2JG9","ASSAM NINJAS","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5135","2526","10","NULL","6","665","1119","135","2018-09","130867","5135","2018-09","130867","5135","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","11","10","NULL","10","NULL","10","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","153","10","2516","1","1117916588","1192609889","5135","6","30760","3283","16031","4286","439","287947","13681","8995909","22","6283","1837","1119","428989873","201","6437","1","6","1","895","2526","2","1","40140"
"130915","5135","#90YC92JUC","JonSnow","177","137","0","#Y9JL0PUJ","Dream Team","gHwPAfYyzr9dhlcELaRtnfIQ3PXz2aeowRBeta58Z5w","5181","3023","10","NULL","7","1757","879","520","2018-06","121223","5080","2018-09","130915","5135","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","14","13","14","14","NULL","14","11","14","14","NULL","NULL","NULL","6","7","5","3","5","4","4","4","3","2","30","30","NULL","18","11","153","10","4264","1","1029540567","1144275315","5181","6","59411","4673","17628","5589","109","261382","13189","7645960","22","4659","1151","879","378708427","375","5661","1","7","1","1884","3023","1","1","54930"
"130980","5135","#9RUCVQQVR","gustavo","167","208","0","#2P2RRUGJ","Lacras","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5168","4620","10","NULL","8","2535","794","135","2018-09","130980","5135","2018-09","130980","5135","2018-09","49111","4620","2018-09","49111","4620","7","7","4","7","6","6","7","4","5","6","1","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","14","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","150","10","2938","1","1573937437","1731486779","5168","6","42914","4306","19317","5442","277","143314","16844","10808550","22","7082","2357","794","252169359","261","3291","1","8","1","3314","4620","3","1","54610"
"131736","5133","#PPYYJQV08","GoOd FaThEr","163","122","0","#8GYJGP9Q","Кураж DREAM","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5325","4870","10","NULL","8","2938","396","541","2018-08","94027","5222","2018-09","131736","5133","2018-05","34703","4758","2018-09","218098","4300","6","7","6","7","5","6","6","4","4","4","6","5","5","4","2","3","2","4","2","16","16","16","16","16","13","16","16","16","16","NULL","NULL","NULL","7","7","5","2","5","3","3","2","1","3","35","40","NULL","25","11","150","10","1481","1","1258182795","1398493111","5325","6","23605","3350","20549","5407","211","133524","14460","7397371","22","4628","1084","396","216238119","253","4922","1","8","1","3428","4870","2","1","27755"
"131797","5133","#2LU0UUQYP","J.E.RODRÍGUEZ","157","116","1","#YQVCJL82","WARRIORS COPÁN","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5245","2746","10","NULL","6","506","944","163","2018-09","131797","5133","2018-09","131797","5133","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","5","6","5","5","2","3","2","4","3","10","12","9","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","1","4","4","2","1","1","30","32","NULL","5","11","153","10","4545","1","1113641347","1229892030","5245","6","33955","4255","14103","5071","537","147151","10550","7648417","22","4267","1015","944","303436526","171","2195","1","6","1","507","2746","2","1","21145"
"131906","5132","#P2R98YLR8","werberson","154","440","8","#CQ9RJ22","Os Mafiosos","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5132","3700","10","NULL","8","1180","657","132","2018-09","131906","5132","2018-09","131906","5132","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","13","13","16","10","16","11","4","9","16","NULL","NULL","NULL","7","7","5","2","5","4","4","3","1","1","33","33","NULL","12","11","150","10","3212","1","1255597651","1361411503","5132","6","27059","2927","14708","4346","282","94796","11220","7050463","22","4909","1526","657","245679977","105","1864","1","8","1","1178","3700","3","1","41075"
"131939","5132","#29G2GV00L","Yupi✖Jarcor HD","166","273","4","#PUP2CY0","Latin Blood","VVQ1hRBUCaGPKxDA3_L1vBELEVrcyy7Saw9d0eo_ZQk","5132","4098","10","NULL","8","1224","695","132","2018-09","131939","5132","2018-09","131939","5132","2018-09","504346","4069","2018-09","504346","4069","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","14","16","16","1","12","1","11","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","40","40","NULL","21","11","153","10","3303","1","1699217817","1730549386","5132","6","47804","5062","20740","5867","1313","154654","17105","11222206","22","7055","1709","695","240296633","40","3693","1","8","1","1416","4098","3","1","49755"
"132042","5132","#9GU8PJUVY","Guilherme","133","325","2","#U220QQR9","MegaBrazil TH10","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5144","3429","10","NULL","7","689","355","132","2018-09","132042","5132","2018-09","132042","5132","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","5","5","6","5","5","2","3","2","4","3","12","10","14","9","7","NULL","2","NULL","14","11","NULL","NULL","NULL","7","7","5","2","1","3","3","3","1","1","32","34","NULL","6","11","150","10","3623","1","1166150854","1224981199","5144","6","22159","2737","15371","4326","208","21461","11813","6929875","22","4459","1111","355","205010700","38","79","1","7","1","673","3429","2","1","28555"
"132333","5131","#88L8YYP2J","Legende Th10™","139","353","2","#PPP9PQPY","JOHOR SELATAN 2","bEC24Rw15fT5Ig4tmSRJoQHXH2ocknjVImfixE0uchI","5174","2816","10","NULL","7","896","533","131","2018-09","132333","5131","2018-09","132333","5131","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","5","5","5","2","2","2","4","1","14","12","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","7","7","5","2","2","3","3","4","1","1","33","40","NULL","10","11","150","10","2239","1","1097017878","1125006619","5174","6","16096","2278","10866","3205","573","43349","8411","6684443","22","3131","734","533","187379619","74","1091","1","7","1","809","2816","2","1","31375"
"132543","5131","#CLQQUV9L","Arya","146","82","0","#P290UJ9Q","tABriz BAxヅ","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5519","3169","10","NULL","7","1354","479","1436","2018-08","33512","5509","2018-09","132543","5131","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","3","14","13","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","32","40","NULL","15","11","145","10","3506","1","1130707473","1198200538","5519","6","25489","3102","14363","4160","402","53692","10634","6397422","22","3255","754","479","343069128","182","932","1","7","1","1576","3169","2","1","6835"
"132642","5131","#GLPJ200P","Günter18","136","128","0","#G09QYPQV","SAUSTALL DELUXE","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5191","2363","10","NULL","5","385","1023","259","2018-08","126729","5128","2018-09","132642","5131","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","3","3","4","4","1","1","32","35","NULL","5","11","149","10","3408","1","693568973","790463640","5191","6","24402","2803","12972","3880","101","46128","9336","4584718","22","3259","869","1023","300314384","203","1637","1","5","1","387","2363","1","1","28540"
"132643","5131","#8002R2V29","DesTroYeR ✌","181","357","1","#989J2YQG","AxoM ExTreme","2I9ldlgPu_VQDsVUiZRgbtqYSmWbAK5yIvQk9Pp5dsk","5168","2843","10","NULL","7","887","1049","131","2018-09","132643","5131","2018-09","132643","5131","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","11","11","12","11","NULL","12","6","12","12","NULL","NULL","NULL","7","7","5","2","5","4","3","2","2","1","37","40","NULL","10","11","106","10","3003","1","1947222563","2000000000","5168","6","39287","4656","22459","5704","793","346897","17158","12073088","22","7378","2084","1049","120346542","119","1990","1","7","1","873","2843","1","1","58925"
"133023","5129","#8P8L2CQP8","EXotic HHH™","170","280","0","#YR8V8VQ8","QUANTUM'SWORLD","owgIylfqmkTMSMHIWrm2MaguQ-t7LdElfJhc2nHxl2c","5203","4204","10","NULL","8","1606","929","129","2018-09","133023","5129","2018-09","133023","5129","2018-01","326594","4043","NULL","NULL","NULL","6","6","5","7","6","6","7","4","3","4","4","4","5","4","2","2","2","3","2","16","14","8","9","12","1","11","1","14","12","NULL","NULL","NULL","6","7","5","2","1","4","2","1","1","1","33","37","NULL","13","11","150","10","2690","1","924312316","963681382","5203","6","36870","3152","14566","3953","342","260633","10477","7755754","22","4672","1152","929","240987579","173","8209","1","8","1","1698","4204","2","1","45500"
"133035","5129","#9L8GLU9YQ","mintu","168","236","1","#YRQVV2RR","NgriJli ridrS✌","IJppAOZvwjAjX5RtKZ46jyC5xpt1DNG9Quuc1ZcfvLI","5129","3203","10","NULL","7","1154","1031","129","2018-09","133035","5129","2018-09","133035","5129","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","12","11","NULL","12","NULL","13","14","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","2","32","40","NULL","5","11","120","10","1169","1","1247711468","1256908782","5129","6","29300","2700","12641","3392","305","223457","10778","8421764","22","5386","2188","1031","323091537","268","3178","1","7","1","1510","3203","2","1","20330"
"133220","5129","#9Y9P92PY8","mustafa","153","336","10","#R9YQ888J","تحيا مصر","0TC0xStS0k-xHr8fajILf9B4QY6AKvF9yD1C5IQ9Cko","5134","3417","10","NULL","8","844","1108","129","2018-09","133220","5129","2018-09","133220","5129","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","5","1","1","1","12","11","NULL","NULL","NULL","7","7","5","3","1","4","4","2","1","1","40","40","NULL","16","11","129","10","3468","1","2000000000","2000000000","5134","6","42758","4556","17845","5230","403","92973","15744","10683478","22","5748","1481","1108","202309448","95","1329","1","8","1","1088","3417","3","1","45570"
"133272","5129","#LLVGQQYP","gizemkaraa","140","291","5","NULL","NULL","NULL","5141","2639","10","NULL","7","784","484","129","2018-09","133272","5129","2018-09","133272","5129","NULL","NULL","NULL","NULL","NULL","NULL","6","7","4","7","6","6","7","4","5","3","5","6","5","5","2","3","2","2","3","10","10","8","12","3","NULL","10","3","12","12","NULL","NULL","NULL","5","7","5","3","2","4","2","2","1","NULL","22","29","NULL","5","11","153","10","4198","1","689845925","702909257","5141","6","33386","2182","9160","2998","1234","73680","7570","3619852","22","2919","994","484","154248977","135","535","1","7","1","686","2639","1","1","6080"
"133330","5129","#9902GJU0V","NiKiT@™","141","289","3","#GR28Y0G0","ALLIANCE ELITE","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5194","3524","10","NULL","7","731","713","129","2018-09","133330","5129","2018-09","133330","5129","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","10","10","12","6","10","NULL","1","NULL","12","5","NULL","NULL","NULL","7","7","5","3","1","4","4","4","1","3","40","40","NULL","6","11","150","10","3701","1","2000000000","2000000000","5194","6","26048","4463","24930","6990","527","42306","18447","11652236","22","6761","1865","713","233816168","88","489","1","7","1","489","3524","2","1","22865"
"133388","5128","#9VJ2J00UL","ÄÑGËŁ ÏŹ BÄĆK","141","297","0","#LPCVVYU0","The Revengers","x7DSJWXz6B10if1k63NP9t4yOjcgLFHvwohXjd8ywIA","5128","2952","10","NULL","7","943","718","128","2018-09","133388","5128","2018-09","133388","5128","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","7","6","6","7","4","5","6","5","5","5","2","2","3","2","4","1","13","12","12","12","12","NULL","12","3","12","14","NULL","NULL","NULL","7","7","5","3","3","4","3","2","1","1","25","29","NULL","11","11","150","10","2685","1","904267869","949407284","5128","6","19640","2467","10119","3179","356","53184","9519","4395338","22","4149","1441","718","279927147","193","1456","1","7","1","991","2952","2","1","25885"
"133420","5128","#8PC28L0PP","⚡God of Killer⚡","127","311","2","#L9J9RQJU","the gang devil","_2Nqf5w_rAyMAckYaOecyz020nqjwjWc_NrSEQfsHQ0","5197","2561","10","NULL","7","554","587","128","2018-09","133420","5128","2018-09","133420","5128","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","7","4","5","5","4","6","5","5","2","3","2","4","3","12","12","9","11","8","NULL","3","1","9","12","NULL","NULL","NULL","7","6","5","3","1","2","2","2","1","1","20","25","NULL","5","11","139","10","2906","1","757834383","797915594","5197","6","17621","2172","11547","3401","379","37443","8357","4017873","22","2515","638","587","226687850","81","401","1","7","1","485","2561","2","1","17505"
"133577","5128","#2CQ8VYY0C","Drago 01","164","491","5","#Q0CGP0U9","РУССКИЕ","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5161","3106","10","NULL","8","655","767","128","2018-09","133577","5128","2018-09","133577","5128","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","4","4","5","6","5","4","2","3","2","4","1","8","11","8","11","10","1","12","1","10","12","NULL","NULL","NULL","7","7","5","3","1","3","3","2","1","2","33","40","NULL","4","11","153","10","4608","1","1276127314","1292349295","5161","6","34468","5009","14748","5762","876","223520","11031","7929852","22","5118","1437","767","213319512","120","3611","1","8","1","598","3106","2","1","28130"
"133794","5127","#9U8YQPR8Y","ARAUJO","141","376","2","#PQL2PRLR","002 latin mafia","ju0PUTOBUrRUGe9y59D2Wls3S9ype4PNbwDg6hr9_Rw","5145","4712","10","NULL","8","3650","520","127","2018-09","133794","5127","2018-09","133794","5127","2017-08","18561","4031","NULL","NULL","NULL","5","6","6","7","5","6","6","4","5","4","6","5","5","5","2","3","2","2","1","16","14","16","14","15","1","7","12","14","15","NULL","NULL","NULL","7","7","5","2","1","2","2","2","1","1","23","23","NULL","20","11","153","10","2799","1","903570785","951442078","5145","6","23193","2975","12576","3926","343","36085","10189","4977117","22","3387","1265","520","216170140","92","390","1","8","1","3762","4712","2","1","19810"
"133827","5127","#8Y2P02VPL","MarycelitA","166","153","1","#QPJ2VGRR","FamiilyTime®","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5127","2490","10","NULL","6","800","961","127","2018-09","133827","5127","2018-09","133827","5127","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","2","1","12","12","11","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","2","5","4","3","3","1","1","40","40","NULL","10","11","153","10","3330","1","987537404","1039414800","5127","6","33555","3478","14468","4180","664","254327","10370","6044168","22","3638","724","961","318616456","85","5720","1","6","1","1168","2490","2","1","59800"
"133859","5127","#P2L0RGCQG","★asef fratama★™","140","269","5","#GJYLL99G","PKU 2016","ME2zZKXHLAsUcEryVdEE9zq7ZJXuOvauXXcC6FyKFMI","5566","3084","10","NULL","8","1222","582","1153","2018-08","32264","5517","2018-09","133859","5127","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","4","5","6","6","4","5","6","6","2","5","5","2","3","2","4","3","14","14","12","11","11","NULL","9","6","12","12","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","25","29","NULL","5","11","150","10","2630","1","740389340","821223414","5566","6","10405","2226","11722","3436","333","94566","8906","4199377","22","3313","1272","582","191807177","242","1875","1","8","1","1285","3084","2","1","16275"
"133921","5127","#9QL8J8GQP","warrior","140","317","0","#YQCCRV9V","los magicos","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5212","3879","10","NULL","8","1740","591","127","2018-09","133921","5127","2018-09","133921","5127","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","4","6","5","5","5","5","2","3","2","2","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","7","5","2","3","3","3","2","1","1","35","36","NULL","23","11","144","10","3073","1","1441295618","1492041595","5212","6","35169","3417","15804","4113","245","30958","12693","8527041","22","4693","988","591","140205373","99","616","1","8","1","1826","3879","2","1","29490"
"133986","5127","#2L9L9YQ29","lovo","157","147","0","#QLCCCR0G","™THE SIMPSON™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5153","2867","10","NULL","7","460","1031","127","2018-09","133986","5127","2018-09","133986","5127","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","3","5","5","5","2","1","2","4","3","12","10","8","9","10","NULL","7","1","8","4","NULL","NULL","NULL","7","7","5","3","2","2","1","1","1","1","15","22","NULL","7","11","153","10","2433","1","818046869","898448022","5153","6","30876","4123","12174","4864","882","171696","8990","5053091","22","3396","710","1031","317631120","115","1358","1","7","1","574","2867","2","1","7350"
"134146","5126","#2RCJR0UYL","Tas","160","321","2","NULL","NULL","NULL","5266","2533","10","NULL","6","720","1233","126","2018-09","134146","5126","2018-09","134146","5126","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","10","NULL","7","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","27","35","NULL","9","11","153","10","5350","1","1066495560","1152974609","5266","6","17997","3048","14811","4060","627","161729","12488","7830702","22","6238","1938","1233","341853266","347","3352","1","6","1","801","2533","2","1","26475"
"134194","5126","#9U2U9L9U0","RAJESH THAPA II","168","226","0","#Q9JJ0C0G","KHUKURI CLUB","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5126","3372","10","NULL","7","1689","1036","155","2018-09","134194","5126","2018-09","134194","5126","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","5","4","6","6","5","5","2","3","2","3","2","14","14","14","14","14","NULL","10","1","14","14","NULL","NULL","NULL","7","6","5","2","5","4","3","4","3","3","27","38","NULL","20","11","150","10","3016","1","915137238","1017978902","5126","6","14222","2726","14046","3915","146","203943","11476","5601239","22","4360","1298","1036","401002423","302","4908","1","7","1","1635","3372","2","1","62075"
"134616","5125","#282QG8QR9","Panha win","143","395","3","#LQRLL9R0","N€ver giv€ UP™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5172","2607","10","NULL","6","842","595","125","2018-09","134616","5125","2018-09","134616","5125","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","6","4","5","3","6","6","5","5","2","3","2","2","1","12","10","9","12","8","NULL","12","NULL","8","8","NULL","NULL","NULL","6","6","5","3","1","3","2","3","1","1","32","35","NULL","6","11","153","10","2850","1","1129904998","1140435832","5172","6","28217","3437","13153","4411","845","100640","9345","6321877","22","4200","901","595","201164539","185","1340","1","6","1","738","2607","1","1","17100"
"134865","5125","#22GGPLR98","RÂTÛ HÂTÎ ❤️LR❤","195","119","2","#8QYYYQVR","Made In Melaka","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5360","2240","10","NULL","5","366","1251","525","2018-06","111078","5111","2018-09","134865","5125","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","153","10","5494","1","1689896335","1737959573","5360","6","70769","5694","26200","8634","952","418390","17702","10635105","22","7845","2729","1251","476947474","275","9783","1","5","1","441","2240","1","1","7050"
"134927","5125","#P9CCRLQ92","dhanuka dilshan","167","402","2","#LUJVCQPP","Skull Krushers","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5344","3182","10","NULL","7","1005","506","125","2018-09","134927","5125","2018-09","134927","5125","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","7","4","4","6","6","6","5","5","2","3","2","4","2","14","14","14","14","13","NULL","12","6","14","14","NULL","NULL","NULL","7","6","5","2","1","3","2","3","1","2","31","32","NULL","11","11","150","10","2085","1","1247905104","1341403661","5344","6","16233","2705","13017","3497","247","234414","11141","7315266","22","5006","1650","506","199992080","159","4528","1","7","1","978","3182","2","1","28305"
"134930","5125","#8GLPLVU8R","胖的一逼吊躁","134","130","2","#LGRULLCP","我们的梦","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5145","1837","10","NULL","6","126","350","125","2018-09","134930","5125","2018-09","134930","5125","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","4","6","5","5","2","3","2","2","NULL","10","9","4","8","2","NULL","4","NULL","3","NULL","NULL","NULL","NULL","6","7","5","3","3","4","1","1","1","1","25","28","NULL","1","11","150","10","2124","1","894453936","900108477","5145","6","35402","2802","11056","3317","371","62776","9599","5112459","22","2996","639","350","194096492","160","1051","1","6","1","129","1837","2","1","13525"
"135082","5124","#2VGR802VU","Amit","148","283","0","#J0VV9VVJ","UNITED NEPAL","9paIAWRoEmVUH0-D5KWhutJkPdWjVcU8f2ki9InSlMI","5227","2875","10","NULL","8","758","898","124","2018-09","135082","5124","2018-09","135082","5124","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","6","6","6","5","5","2","3","2","4","1","13","12","10","12","10","1","12","1","8","14","NULL","NULL","NULL","7","7","5","2","2","4","4","4","1","2","27","33","NULL","6","11","128","10","3574","1","1044719179","1158589939","5227","6","22968","2671","12326","3565","557","102487","10473","6865866","22","4257","1418","898","298309875","239","2321","1","8","1","952","2875","1","1","38985"
"135178","5124","#9V9RV29LL","khiro loka","134","335","0","#RYVJ8QVV","أسود الإسلام","Kg46POhVdXaHUCv0tIvHqHfy0Beq7EZlNF_NCGJz5cM","5125","2831","10","NULL","8","605","670","124","2018-09","135178","5124","2018-09","135178","5124","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","6","4","4","4","5","6","5","3","2","3","2","4","1","7","11","10","8","2","NULL","1","NULL","4","14","NULL","NULL","NULL","7","7","5","2","4","3","2","1","1","1","23","30","NULL","5","11","150","10","1583","1","816149809","843643398","5125","6","15805","2262","9515","2976","234","88841","7946","4856521","22","2913","734","670","205518657","67","1147","1","8","1","632","2831","2","1","14135"
"135217","5124","#PRG898U9L","LEGEND FORHAD 1","153","211","0","#GY0U08RP","BANGLADESH 1952","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5307","3896","10","NULL","8","1569","824","124","2018-09","135217","5124","2018-09","135217","5124","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","6","4","5","5","2","3","2","4","3","16","16","16","14","14","1","4","1","14","16","NULL","NULL","NULL","7","7","5","3","2","4","2","3","1","1","31","36","NULL","19","11","150","10","2015","1","1085948750","1101591106","5307","6","8445","2439","12971","3305","185","124787","10484","6352628","22","4723","1255","824","220683401","76","2895","1","8","1","1759","3896","3","1","52030"
"135224","5124","#9QRC0CJ98","LM10","144","245","1","#JY9CC0CV","ŠŤŘËÑĞȚH WÌTHÌÑ","IqJXD9RBYNbpesFihDHAdXHqJGuUYIlAddqNs-bob2o","5196","3014","10","NULL","7","976","619","310","2018-08","120635","5144","2018-09","135224","5124","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","5","5","5","2","2","2","4","2","14","14","11","10","12","NULL","6","9","12","14","NULL","NULL","NULL","7","7","5","3","1","3","3","2","1","1","25","33","NULL","10","11","150","10","1478","1","969115174","1057807627","5196","6","38100","2893","13710","3589","330","88597","8039","6119084","22","3203","762","619","226762359","181","2677","1","7","1","1137","3014","2","1","7395"
