"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"130268","5109","#8VYP80GUR","★☆Gabriel☆★","151","166","3","#8GLLUY9Y","El salvador","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5145","2530","10","NULL","6","467","544","109","2018-07","130268","5109","2018-07","130268","5109","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","10","12","10","NULL","7","NULL","10","2","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","1","30","37","NULL","10","11","153","10","3438","1","1262976687","1333167239","5145","6","32452","3593","16661","4690","504","111027","13836","7108099","22","5749","2006","544","291727822","198","2149","1","6","1","523","2530","2","1","19400"
"130289","5109","#2UQ9CCJV0","..Earth VIRGO..","158","258","2","#QVVJ0ULV","VSD 07⚽","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5112","2572","10","NULL","7","512","1118","109","2018-07","130289","5109","2018-07","130289","5109","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","6","6","6","4","5","6","6","6","5","5","2","3","2","4","3","12","12","8","12","12","NULL","2","NULL","8","8","NULL","NULL","NULL","7","7","5","3","1","4","3","4","1","2","21","35","NULL","10","11","153","10","2381","1","743538048","841599604","5112","6","15913","2459","9588","2869","551","175085","7507","4682920","22","3078","849","1118","324491082","115","2560","1","7","1","734","2572","2","1","33400"
"130317","5109","#9CRPQJCVC","♤₩EZUNCIK♡","168","180","1","#8P2UYLG8","DRAKON","vTXIeyOBhf7LsuLNf9rxSCaKrSo6zqaGtAXQ5rwA0FI","5168","4560","10","NULL","8","1838","1047","109","2018-07","130317","5109","2018-07","130317","5109","2018-01","58446","4527","2018-07","328663","4230","7","7","5","6","6","6","7","4","4","6","6","6","5","5","2","3","2","2","1","16","14","16","11","13","16","1","16","14","6","NULL","NULL","NULL","6","7","5","2","1","4","4","4","1","1","40","40","NULL","23","11","150","10","2595","1","1793530977","1873997440","5168","6","22570","3441","18584","4748","329","161773","16181","13143062","22","8840","3079","1047","285335007","213","4510","1","8","1","2221","4560","3","1","38475"
"130327","5109","#8G292VCQ2","riki ariady","158","543","3","#88Q2CPGU","Jkt Bergaye 2","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5176","3163","10","NULL","7","1706","636","109","2018-07","130327","5109","2018-07","130327","5109","NULL","NULL","NULL","NULL","NULL","NULL","5","5","6","7","5","6","7","4","4","5","5","6","5","5","2","3","2","2","3","12","12","14","12","10","NULL","10","7","12","13","NULL","NULL","NULL","6","7","5","2","4","3","2","2","1","1","20","30","NULL","9","11","153","10","3380","1","934828992","1049694878","5176","6","29573","3776","15710","4975","408","183016","13815","7106872","22","7125","2223","636","266767359","290","3047","1","7","1","2138","3163","2","1","27560"
"130328","5109","#82VQVQ0R9","Kiki.","156","194","2","#UJVUVU8C","∞∞","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5112","3370","10","NULL","7","1374","887","109","2018-07","130328","5109","2018-07","130328","5109","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","14","12","12","NULL","9","8","14","12","NULL","NULL","NULL","6","7","5","3","5","4","4","4","3","3","40","40","NULL","11","11","153","10","4452","1","1191516527","1352081550","5112","6","39527","3928","16540","4715","324","112155","15045","10365970","22","6458","1801","887","337062330","175","2196","1","7","1","1745","3370","2","1","45615"
"130337","5109","#8U9PPJ822","Lizandro503™♥","144","210","2","#8GLLUY9Y","El salvador","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5167","2445","10","NULL","6","365","413","109","2018-07","130337","5109","2018-07","130337","5109","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","12","12","8","12","6","NULL","12","NULL","9","NULL","NULL","NULL","NULL","7","7","5","3","4","3","4","4","1","1","32","35","NULL","5","11","153","10","4083","1","1048276812","1084150206","5167","6","32190","2950","15366","4144","253","97377","10067","6318009","22","3661","837","413","257697725","128","2474","1","6","1","351","2445","1","1","8785"
"130435","5109","#2VP00R00C","Paulo","126","244","2","#8CQRG2Y","Maximus Clã RR","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5143","1844","10","NULL","6","190","317","109","2018-07","130435","5109","2018-07","130435","5109","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","6","5","5","5","5","2","3","1","2","1","8","9","4","6","2","NULL","1","NULL","5","2","NULL","NULL","NULL","6","6","5","2","1","1","3","2","NULL","1","20","27","NULL","1","11","153","10","3684","1","1091637878","1090767708","5143","6","16842","2492","13129","3860","513","28682","8355","4449709","22","3038","604","317","179791616","101","469","1","6","1","170","1844","0","1","11265"
"130613","5109","#PG898Q2P2","蕾佳娜之城","164","358","0","#GQRGJCYP","拼凑不回的昨天","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5109","4075","10","NULL","8","807","307","109","2018-07","130613","5109","2018-07","130613","5109","2018-02","422676","4005","NULL","NULL","NULL","6","7","6","6","5","6","7","4","4","4","5","6","5","5","2","2","2","2","1","14","16","15","14","14","1","5","1","14","14","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","22","35","NULL","20","11","150","10","2796","1","792349485","837112626","5109","6","27483","3286","13857","4114","19","208055","9871","5507586","22","3655","1045","307","183329393","252","3732","1","8","1","486","4075","3","1","30150"
"130651","5108","#9CYPRGCLJ","사신","182","235","1","#CLCJ22Q9","쏘우","ItZ6opo2SSNg9KUWzQglNtZ6xMZyMFntYgfxWQvEbto","5112","5355","10","NULL","8","1455","729","108","2018-07","130651","5108","2018-07","130651","5108","2018-03","8040","5135","2018-07","22613","4859","7","6","6","7","6","6","7","4","5","3","5","6","5","5","2","3","2","4","3","16","9","16","16","16","11","16","16","14","12","NULL","NULL","NULL","6","7","5","3","5","4","3","3","1","1","30","40","NULL","25","11","153","10","3041","1","1868892914","1990134174","5112","6","36501","3794","17693","4735","365","279002","15529","9952903","22","6617","2057","729","218031099","100","4727","1","8","1","1458","5355","3","1","43790"
"130659","5108","#9QJVRQ09Q","...Sachintha™..","156","505","18","#2LCQ089","PATH FINDERS ✌","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5111","3019","10","NULL","7","1169","781","185","2018-07","130659","5108","2018-07","130659","5108","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","7","5","6","7","4","5","4","4","3","5","5","2","3","2","4","3","12","11","14","10","8","NULL","6","7","8","14","NULL","NULL","NULL","7","7","5","3","3","2","4","1","1","1","18","33","NULL","15","11","150","10","2478","1","754984490","847318831","5111","6","30670","3110","12454","3716","377","158887","9670","5382213","22","4179","1596","781","220108973","168","3848","1","7","1","1272","3019","2","1","47535"
"130950","5108","#909V2RRUL","回眸一笑千妇湿、","150","518","8","#GV2YUVYR","傲视苍生","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5118","3032","10","NULL","7","741","330","108","2018-07","130950","5108","2018-07","130950","5108","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","3","2","4","3","14","12","9","12","11","NULL","12","1","9","12","NULL","NULL","NULL","6","7","5","3","1","3","4","2","1","1","24","31","NULL","6","11","153","10","2878","1","1139427123","1179601754","5118","6","37608","3622","13923","4451","489","108593","11681","6661534","22","4519","1054","330","225209057","61","1378","1","7","1","718","3032","2","1","20500"
"130965","5108","#92JJJ8VRQ","吃。344","172","228","2","#20UQY2JP","犯我者虽远必诛","Wb_iBBzpOMVUxFRJd2p98BmdexoI9YEcI-tFhnqYP94","5116","4486","10","NULL","8","1361","834","108","2018-07","130965","5108","2018-07","130965","5108","2018-01","87533","4427","2018-07","261748","4297","5","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","2","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","1","30","40","NULL","11","11","150","10","1351","1","865587836","940453356","5116","6","58828","3181","12625","3599","239","213002","8617","7246414","22","4804","1907","834","330484024","413","4018","1","8","1","1890","4486","2","1","26575"
"130997","5108","#2YY898V8U","L321","153","152","2","#P9RR98Q0","E.S.A Trucku","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5152","2520","10","NULL","7","487","669","109","2018-07","130997","5108","2018-07","130997","5108","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","10","10","8","10","10","NULL","10","2","10","12","NULL","NULL","NULL","7","7","5","3","5","2","3","2","3","1","34","35","NULL","5","11","153","10","3040","1","963319637","990964744","5152","6","52132","5329","15211","6113","141","122754","10746","6867583","22","5170","1401","669","343602841","240","1844","1","7","1","509","2520","1","1","19870"
"131064","5107","#8JPCJUVRP","KRATOS","130","257","2","#V8URU2CY","hanura FC","5-bNcXrqLPJ-pEmp5Lw9Q_g5tcZsjmkPIm3feVuNqXU","5156","2763","10","NULL","7","704","440","107","2018-07","131064","5107","2018-07","131064","5107","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","6","6","6","7","4","4","6","5","5","5","4","1","3","2","4","3","12","10","12","11","8","NULL","5","9","12","12","NULL","NULL","NULL","7","7","5","2","1","1","3","1","1","1","20","29","NULL","10","11","150","10","2630","1","1033810787","1044065621","5156","6","19343","2130","9414","2825","290","42791","8446","5105972","22","2944","700","440","138326623","83","757","1","7","1","703","2763","2","1","6035"
"131147","5107","#G0Q209JU","isabella","148","212","3","#9YCJJUR","FAMI.MATA.S.L","UJ0J66BZvXwWomSHXQH6XLA57JPgy2C4dVKk_cd4iHE","5115","2575","10","NULL","6","871","357","107","2018-07","131147","5107","2018-07","131147","5107","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","4","6","5","5","5","5","2","2","1","4","1","10","12","10","12","9","NULL","4","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","4","3","2","1","1","31","35","NULL","10","11","153","10","3761","1","1434840914","1689511868","5115","6","49070","5324","21930","6939","823","130283","19218","12414391","22","7130","1169","357","138719728","164","1883","1","6","1","874","2575","2","1","23775"
"131175","5107","#2URP002CY","secret!","136","200","1","#2QCLJ22V","silo comunity","rs_ijK3wS9fJ9lzHo5pDu7mSdX3pf72znx8F6UOsBwc","5214","2100","10","NULL","5","311","789","110","2018-07","131175","5107","2018-07","131175","5107","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","6","4","5","4","6","5","5","5","1","3","2","4","1","10","10","8","10","8","NULL","2","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","2","4","1","1","1","20","27","NULL","3","11","152","10","2665","1","936885676","938125185","5214","6","29297","4028","14100","5155","928","62120","9103","4505774","22","3352","806","789","261973020","138","1178","1","5","1","318","2100","1","1","10700"
"131356","5107","#80RJYVVRR","AA♡allister 《+》","153","95","2","#PPRLU0PQ","Dorian League","Xpogm0PWv7c3PWaylKB_UTVbCiWHw1kIqrtJiY23u-U","5127","3099","10","NULL","7","1015","986","107","2018-07","131356","5107","2018-07","131356","5107","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","12","14","10","10","NULL","10","NULL","12","11","NULL","NULL","NULL","6","7","5","2","4","3","4","2","1","1","40","40","NULL","17","11","153","10","2253","1","1621618565","1597106780","5127","6","28283","3755","17861","5188","661","157975","10525","8018599","22","3333","582","986","309874079","54","3520","1","7","1","1305","3099","1","1","9375"
"131388","5107","#88PCV08Y8","Owative Ahamed","141","246","0","#2U08Y2PC","BD MAD WARRIORS","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5209","2369","10","NULL","6","735","646","107","2018-07","131388","5107","2018-07","131388","5107","NULL","NULL","NULL","NULL","NULL","NULL","6","5","6","7","5","6","7","4","5","4","6","4","5","5","2","3","2","4","1","11","10","10","10","10","NULL","10","NULL","10","8","NULL","NULL","NULL","7","7","5","1","4","3","2","3","1","1","20","20","NULL","4","11","153","10","3132","1","541533158","588972817","5209","6","24744","3363","7171","3732","565","53792","5529","3502915","22","2720","1332","646","213302776","129","1092","1","6","1","856","2369","1","1","19870"
"131568","5106","#89PLP2L0V","Sniper","163","226","4","#99V2809C",""!→FRinDeS←!"","So0A9MJeUWMPSlvkZve0jTvKuqJOZeqaBXfiDgCwzcQ","5110","3057","10","NULL","8","994","827","106","2018-07","131568","5106","2018-07","131568","5106","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","14","12","10","13","10","3","7","1","12","11","NULL","NULL","NULL","7","7","5","3","4","4","4","4","2","2","40","40","NULL","10","11","153","10","3301","1","1506570435","1679777854","5110","6","43488","4286","19070","5648","322","151224","16433","11457999","22","6609","1848","827","307282481","169","2437","1","8","1","1066","3057","3","1","25655"
"131630","5106","#QUCC89CR","the terminator","135","286","4","#PRJCJ2GR","caspian sea","MOrYRusStdFAr_jLPVMsEYQz9XhSQIdt4ZjE0NAVBDE","5106","1582","10","NULL","4","130","568","106","2018-07","131630","5106","2018-07","131630","5106","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","4","6","5","6","5","5","2","3","1","2","3","8","8","7","6","4","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","7","5","2","1","3","4","3","1","1","23","26","NULL","NULL","11","149","10","1581","1","1033561304","1004396619","5106","6","44027","4341","12428","5031","1109","65959","11103","4786998","22","3639","771","568","211875051","93","565","1","4","1","90","1582","1","1","2725"
"131659","5106","#20GVJ2PJQ","BRUNO","138","396","6","#QGV8C09C","os intocaveis","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5106","2009","10","NULL","5","181","274","106","2018-07","131659","5106","2018-07","131659","5106","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","1","10","8","7","8","6","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","2","2","1","1","1","1","26","22","NULL","3","11","153","10","2278","1","963828057","952861665","5106","6","18277","2900","12153","4006","882","71541","7304","3925759","22","2482","769","274","131346902","65","1265","1","5","1","174","2009","1","1","7750"
"131706","5106","#YGR8JPQQ","τσηι ジョハン","155","152","3","#GYQ0U9G","Sunrise Of Java","xUo2kMu1WXvJWD3UCP4xxKs23-EIfz2TCiXmSnkRUTY","5169","1814","10","NULL","4","199","688","106","2018-07","131706","5106","2018-07","131706","5106","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","3","2","1","25","31","NULL","NULL","11","120","10","2560","1","954996500","977646274","5169","6","47279","4016","14056","5531","1538","167773","9027","4513945","22","2736","997","688","209039995","171","2684","1","4","1","122","1814","0","1","3950"
"131727","5106","#98PYC9JQ2","shEn","164","562","2","#GGRG8P8U","KANDY BLOOD","Sdf_i-aAlMfGKmQbWU-SFq1UzmzCNZ-2hHFUV2tHo_U","5212","2145","10","NULL","6","424","699","106","2018-07","131727","5106","2018-07","131727","5106","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","12","12","8","10","7","NULL","5","NULL","9","6","NULL","NULL","NULL","7","7","5","3","5","2","3","2","1","1","26","36","NULL","5","11","118","10","1364","1","821336473","896096039","5212","6","27021","3019","15702","4528","662","249149","11117","6331279","22","5014","1865","699","255963854","304","6802","1","6","1","451","2145","1","1","23550"
"131764","5105","#9QL22Y2VJ","$ Aftab $","170","155","4","#QQVCPPVV","Unreal Clashers","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5171","4745","10","NULL","8","1334","995","252","2018-07","131764","5105","2018-07","131764","5105","2018-03","44155","4745","2018-07","525265","4080","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","12","11","16","16","3","1","12","16","NULL","NULL","NULL","7","7","5","3","5","4","2","2","2","2","40","40","NULL","24","11","117","10","1826","1","1261430656","1379161790","5171","6","21758","2925","13175","3833","256","213141","10543","9016034","22","4359","1312","995","312106611","214","4004","1","8","1","1995","4745","2","1","29050"
"131784","5105","#PPR90VY8U","Black panther","154","320","0","#8RJ8UGQR","Dark Knight's","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5315","3033","10","NULL","8","1020","471","105","2018-07","131784","5105","2018-07","131784","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","7","4","4","6","6","6","5","5","2","3","2","2","1","9","14","9","10","8","1","3","1","8","14","NULL","NULL","NULL","6","7","5","2","2","3","3","2","1","2","31","34","NULL","5","11","54","10","2702","1","849906388","957854191","5315","6","22713","2749","14514","3948","111","157430","10646","6484653","22","4295","1501","471","230756757","225","3131","1","8","1","534","3033","2","1","16245"
"131887","5105","#28RPP9UUG","カイット","215","169","2","#90VYVUQ8","チームのりうち","wEd9wggsPqjehuS6dX7PujAs-yhpEAxDWPREH7KmdeU","5153","4202","10","NULL","8","1789","1592","105","2018-07","131887","5105","2018-07","131887","5105","2018-05","542836","4034","2018-07","545376","4066","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","16","12","11","6","13","16","12","16","NULL","NULL","NULL","6","7","5","3","5","4","4","3","1","3","40","40","NULL","20","11","153","10","4912","1","596412869","653317778","5153","6","38821","3206","9946","3586","303","610713","8618","5856994","22","4179","1589","1592","333629936","290","17417","1","8","1","1976","4202","3","1","45425"
"131965","5105","#RYC8GP8","CraZe","171","165","0","#Y929L9YL","Knights Of Sky","ntUwhCl_OD6rpUkHITP7Aa9ppiqiaH9h6aJR2kBG8sk","5586","2501","10","NULL","7","378","620","1176","2018-06","20305","5586","2018-07","131965","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","3","5","5","5","5","2","2","2","4","2","8","8","12","9","4","NULL","10","NULL","9","2","NULL","NULL","NULL","7","7","5","3","5","4","4","2","1","3","24","33","NULL","5","11","152","10","2076","1","736677080","771839351","5586","6","49690","3183","12262","3906","596","294735","9769","5600419","22","4161","875","620","211080920","177","6611","1","7","1","437","2501","1","1","25920"
"132097","5104","#9CJCGY2CG","ZOMBIE HORDES","155","423","11","#RG8JYVUR","Unpredictable","xOURLAR12jDoTkavQ-TC6wRz1CPDnkXwaoLB8urAXME","5122","3250","10","NULL","7","931","661","104","2018-07","132097","5104","2018-07","132097","5104","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","4","4","6","6","5","5","2","3","2","4","2","12","12","14","9","6","NULL","1","13","13","14","NULL","NULL","NULL","6","7","5","3","3","4","3","2","1","1","40","40","NULL","10","11","93","10","2524","1","1602551139","1722027127","5122","6","27048","2856","17497","4965","373","141297","13976","10054756","22","5191","1359","661","222662011","126","2092","1","7","1","1071","3250","2","1","34250"
"132171","5104","#QCQYJLU0","RemiX","139","389","7","#9CYQYPGJ","Clan of Class!","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5104","1561","10","NULL","5","113","1158","104","2018-07","132171","5104","2018-07","132171","5104","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","3","8","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","2","2","1","40","40","NULL","NULL","11","153","10","2591","1","861284661","1030660041","5104","6","32293","3401","15129","4445","766","55021","11418","6348781","22","5261","1408","1158","418493106","180","205","1","5","1","163","1561","1","0","19925"
"132261","5104","#28L0R08U0","Vanesa♡","163","197","1","#PUUU9CLR","ImperioReal COC","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5224","2127","10","NULL","5","356","678","373","2018-06","93063","5169","2018-07","132261","5104","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","9","10","10","8","NULL","4","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","3","4","4","2","1","2","32","31","NULL","2","11","153","10","3783","1","933911755","997697120","5224","6","40430","4593","14680","5675","607","202674","11536","5889414","22","4050","880","678","296854040","164","4281","1","5","1","340","2127","1","1","28330"
"132491","5103","#PY0P8YYVL","RAVI","166","197","1","#CY0PQCUQ","Your father","Oinh_vQluTd-m8wC7aisGzUZSaEj_Imnf9_jovEoEk4","5103","3012","10","NULL","7","925","1050","103","2018-07","132491","5103","2018-07","132491","5103","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","11","14","13","13","10","NULL","7","4","14","14","NULL","NULL","NULL","7","7","5","2","2","4","3","3","1","2","25","31","NULL","5","11","150","10","2719","1","1069970385","1118026011","5103","6","26243","2963","12009","3587","383","223395","9555","6218641","22","3788","1171","1050","251596248","81","3851","1","7","1","597","3012","2","1","11835"
"132577","5103","#8RPYUQUP2","samrat","169","463","5","#9UCPURLV","Freedom Dangali","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5177","3019","10","NULL","7","1631","777","103","2018-07","132577","5103","2018-07","132577","5103","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","12","14","13","12","NULL","5","NULL","13","14","NULL","NULL","NULL","7","7","5","3","5","2","2","2","2","NULL","20","33","NULL","9","11","119","10","2202","1","819812609","1015675398","5177","6","23873","3059","17240","4822","253","264857","13122","6767896","22","6417","3037","777","266695684","392","4190","1","7","1","1853","3019","2","1","16370"
"132654","5103","#P8CCUC9U","Sa'San Onur","185","250","0","#P029LVVQ","CESURYUREK","vVojZA-r3FUMBC4cDZrpin4fZaUPxZ2NzMm2qIX5QHs","5156","2708","10","NULL","7","586","1746","103","2018-07","132654","5103","2018-07","132654","5103","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","12","8","13","8","NULL","12","NULL","8","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","150","10","2628","1","1052013181","1195984883","5156","6","60936","5489","22194","7256","873","334735","15084","8214319","22","7410","3589","1746","436742217","230","5558","1","7","1","697","2708","2","1","13750"
"132852","5103","#G0VUUPPP","Lord Death","141","311","4","#PYGC2PGL","OS ULTIMUS","OJmW2sy5lx0x4fXxZlKszP8vpvSCSCOdXRVzz7Ijs_k","5147","2800","10","NULL","7","503","416","103","2018-07","132852","5103","2018-07","132852","5103","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","6","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","10","10","12","10","6","NULL","NULL","NULL","11","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","3","2","1","35","40","NULL","6","11","153","10","2982","1","1567165346","1598637592","5147","6","47004","4896","20847","6456","1869","69318","16672","8277684","22","4911","1535","416","106401524","82","604","1","7","1","432","2800","2","1","37360"
"132859","5102","#2G28UYCLR","#IRON_MAN","173","379","0","#2RJJR88G","#CL4SHofLYC4NS#","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5128","2495","10","NULL","6","487","1297","102","2018-07","132859","5102","2018-07","132859","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","2","3","10","10","10","10","6","NULL","2","NULL","9","12","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","1","30","32","NULL","5","11","153","10","4778","1","1054583453","1120859289","5128","6","31749","3719","14302","4622","471","286352","11888","7314627","22","5260","1373","1297","368428789","195","6002","1","6","1","517","2495","1","1","31030"
"132866","5102","#8UGLLPRUR","ULA pucuak IND","151","181","1","#G8UPVJ22","Anak bangsa JR","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5335","2316","10","NULL","6","711","616","625","2018-04","90721","5333","2018-07","132866","5102","NULL","NULL","NULL","NULL","NULL","NULL","7","6","4","6","6","6","7","4","5","6","5","2","5","5","2","3","2","4","2","11","10","9","9","10","NULL","7","NULL","10","10","NULL","NULL","NULL","7","7","5","2","1","3","3","1","1","NULL","17","21","NULL","5","11","93","10","2385","1","665806896","696051843","5335","6","41446","2585","10743","3160","159","124631","7929","5049375","22","3634","1002","616","267125816","278","5083","1","6","1","878","2316","2","1","17900"
"132875","5102","#8V8Y8YV28","⭐⭐⭐Almeida™⭐⭐⭐","133","383","7","#PP82JP9G","Avengers","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5122","2420","10","NULL","6","387","419","102","2018-07","132875","5102","2018-07","132875","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","5","5","5","4","2","3","1","4","2","9","9","10","9","7","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","2","3","3","2","1","1","28","31","NULL","5","11","153","10","2090","1","1391434280","1329395563","5122","6","27685","2953","14829","4241","413","63456","10546","6276162","22","4076","1184","419","122491252","44","389","1","6","1","417","2420","2","1","5925"
