"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"179626","5147","#2UC9YQGRY","ＹｏｕＮｅｖｅｒＫｎｏｗ™","126","340","0","#PJRPPPG8","ASRIN FATIHLERI","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5285","1353","9","NULL","5","99","1074","147","2019-02","179626","5147","2019-02","179626","5147","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","6","5","3","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","2840","1","579023320","612659516","5285","5","8066","1286","8460","2187","370","79737","6108","3229893","22","1966","467","1074","223626893","65","1743","1","4","1","72","1353","1","1","48735"
"183588","5140","#8JU9R0UR","/// M","118","130","2","#9P89QGC2","TAJIK","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5169","2185","9","NULL","5","458","458","173","2019-02","183588","5140","2019-02","183588","5140","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","3","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","10","28","NULL","5","11","167","9","2819","1","775469851","753579223","5169","5","13262","1775","10943","2981","430","23986","7667","3662715","22","1952","409","458","123893380","70","392","0","5","1","603","2185","1","1","32745"
"183668","5139","#22Y9QGRVU","ChikenLittle","133","435","0","#YCU8VQJQ","Whiskey River","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5139","2172","9","NULL","5","350","1144","139","2019-02","183668","5139","2019-02","183668","5139","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","9","9","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","5","11","150","9","4858","1","737092728","784113095","5139","5","23878","2423","12419","3443","702","90930","8901","4736221","22","3066","764","1144","214087677","120","2113","1","5","1","325","2172","1","1","27910"
"186077","5135","#PCRU8LRGU","初淋～白茶","131","382","0","#PQLVYPU2","大王岭","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5135","2987","9","NULL","7","697","256","135","2019-02","186077","5135","2019-02","186077","5135","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","12","9","NULL","10","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","10","11","175","9","2723","1","919821140","995154567","5135","5","18209","3173","17875","5133","510","64422","11100","5111555","22","2226","521","256","106230735","107","841","0","7","1","668","2987","2","1","21785"
"186627","5133","#8URPYVJ2R","ABHINAVROZZO","148","201","1","#Y0QQ98RU","The Commander","53TDLwig12tm27xXKIsbrTbiFkyLe9a-jwGzVsFN8wQ","5316","4559","9","NULL","8","2907","1380","140","2019-02","186627","5133","2019-02","186627","5133","2019-01","122386","4406","2019-02","179054","4298","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","15","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","23","11","150","9","1619","1","951787798","978743587","5316","5","47969","3966","17409","5318","1090","99122","11528","6812850","22","3290","645","1380","205580648","59","799","0","8","1","4063","4559","2","1","54470"
"187677","5132","#82LPRYPU","「Supreme x ow」¿","145","300","0","#YYRJP8LG","盛世集团༻China༺","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5777","3148","9","NULL","7","1020","486","1538","2018-07","15558","5690","2019-02","187677","5132","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","11","12","12","14","NULL","14","1","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","174","9","5091","1","1188242461","1226637172","5777","5","30692","4076","22769","6709","401","119129","13623","6922444","22","2866","499","486","151063712","177","2925","0","7","1","1285","3148","2","1","18160"
"187678","5132","#89GL22UG","あーちゃん","137","147","0","#200LUPV9Y","HORNET","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5132","1956","9","NULL","5","282","438","228","2018-10","182488","5080","2019-02","187678","5132","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","154","9","2745","1","768730422","847195868","5132","5","19131","2884","13392","3980","283","135243","9093","4515141","22","3309","768","438","114518631","64","2943","1","5","1","280","1956","1","1","49485"
"191506","5124","#88RYQV29P","king大地","129","407","2","#PLQPLRPC","全部是你隔壁叔公","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5240","2594","9","NULL","7","934","484","124","2019-02","191506","5124","2019-02","191506","5124","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","5","11","NULL","9","3424","1","1246166379","1286347535","5240","5","31712","3811","15519","5116","649","55065","12056","6445038","22","3291","684","484","158347378","31","609","0","7","1","1203","2594","2","1","44870"
"192458","5123","#P2YC0YJC0","缠绵游戏","145","118","0","#22LQPCLQ","爱狗者俱乐部","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5265","4551","9","NULL","8","2544","1173","668","2018-04","118658","5232","2019-02","192458","5123","2019-01","79634","4488","2019-02","90565","4428","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","NULL","9","2279","1","913566884","984454615","5265","5","41254","3074","16839","4787","101","83805","11182","6149027","22","3559","816","1173","176789822","179","1639","0","8","1","3078","4551","2","1","21525"
"192545","5123","#Y9Q98CG9L","执三千笔墨画青衣倾城","115","344","1","#20GLRRCC0","此生何谓风尘","SYVA93oc2KmokhNnoNXDOMYkVL-58BrKnkEYEVkp6L8","5173","2497","9","NULL","6","652","204","123","2019-02","192545","5123","2019-02","192545","5123","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","11","12","12","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","26","NULL","8","11","NULL","9","1920","1","1730156343","1779973680","5173","5","24153","2019","22927","5143","136","23599","8728","5994708","22","2010","260","204","77286432","33","372","0","6","1","634","2497","2","1","28080"
"193080","5122","#Y00PLQCUJ","SURAJ","122","258","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5161","2835","9","NULL","7","944","293","122","2019-02","193080","5122","2019-02","193080","5122","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","9","12","9","NULL","9","NULL","9","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","28","NULL","5","11","NULL","9","1795","1","754584876","764684468","5161","5","11893","1621","10636","2793","96","63973","8005","3800827","22","2453","636","293","124599618","24","1508","1","7","1","628","2835","2","1","53570"
"197715","5113","#QLJVLGYU","AllaMuRaT","131","224","1","#82UL8C2P","OP迪克号","yDM478C6gCAE-6PM7IOmKrblch8kvKEWP3F4ym2GUSg","5184","2646","9","NULL","6","1216","505","113","2019-02","197715","5113","2019-02","197715","5113","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","176","9","5934","1","685736402","753408394","5184","5","12018","2325","12728","3563","415","64574","9281","4249734","22","2702","941","505","159620225","162","2146","1","6","1","1402","2646","2","1","12660"
"199598","5110","#80G0LLYGU","快手搜部落冲突灵武","138","128","1","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5361","3917","9","NULL","8","1228","863","786","2019-01","93110","5361","2019-02","199598","5110","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","4","16","16","7","16","2","6","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","189","9","2894","1","1074518313","1209764472","5361","5","37524","4522","19994","6428","574","52905","14242","7213054","22","4049","1139","863","290283824","230","608","0","8","1","1780","3917","2","1","23525"
"199732","5110","#299YU9J0G","xexe","156","59","0","#UC9UUG0","XprToS","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5234","3004","9","NULL","7","1219","628","977","2018-01","106792","5126","2019-02","199732","5110","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","12","13","12","NULL","12","10","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","203","9","6749","1","779337575","813248738","5234","5","26254","2516","15215","4038","179","182675","10286","5425799","22","2893","588","628","204454163","150","7167","1","7","1","1591","3004","2","1","58695"
"200246","5109","#8RYPJG2VG","Аравт-Буянаа","126","328","0","#8R0U2922","BID YALAV","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5223","2447","9","NULL","6","383","419","319","2018-12","145722","5210","2019-02","200246","5109","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","9","9","10","NULL","11","NULL","8","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","24","NULL","7","11","153","9","2768","1","548881644","583649685","5223","5","13234","1508","9095","2529","510","58602","6610","3017274","22","1567","419","419","129090228","55","1193","1","6","1","271","2447","2","1","13250"
"204043","5102","#8CVUUJ2YG","☯️GatZ☯️","162","237","0","NULL","NULL","NULL","5125","3292","9","NULL","8","987","662","102","2019-02","204043","5102","2019-02","204043","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","13","12","11","10","5","8","3","15","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","8","11","152","9","4921","1","1110565875","1160458190","5125","5","28977","4261","19978","5746","3160","211321","13672","6390366","22","4746","893","662","165191375","159","5582","1","8","1","709","3292","2","1","26550"
"204162","5102","#Y000RJVJQ","H@®$H V@®DH@N","133","200","1","#YGPQU8C9","OveR Ruler$","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5102","2920","9","NULL","8","982","1097","102","2019-02","204162","5102","2019-02","204162","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","8","NULL","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","21","11","NULL","9","1268","1","870030125","907960955","5102","5","11226","2000","9323","2568","139","94363","7974","5438189","22","2610","554","1097","180494484","72","2230","1","8","1","888","2920","2","1","59100"
"204716","5101","#PLYY2L2QJ","寒塘渡鹤影 | 冷月葬花魂","176","239","2","#GVQCP0L2","清露堂-龍族之家","5-bNcXrqLPJ-pEmp5Lw9Q_g5tcZsjmkPIm3feVuNqXU","5101","1113","9","NULL","3","55","556","101","2019-02","204716","5101","2019-02","204716","5101","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","NULL","3","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","2310","1","1267085876","1295188589","5101","5","12978","1627","14437","3104","187","25583","6984","5974149","22","2502","455","556","140151879","26","472","0","3","1","69","1113","0","1","10410"
"204998","5100","#20RULPP0V","ℬ ᗩ ᴸ ℝ σσ ̶Ᵽ","185","516","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5295","2507","9","NULL","6","387","1031","256","2018-11","144374","5156","2019-02","204998","5100","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","11","10","10","NULL","1","NULL","12","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","157","9","6517","1","1182878478","1255819387","5295","5","27090","4726","22990","7531","1892","438418","13168","6778724","22","2944","401","1031","148407412","94","4276","1","6","1","334","2507","1","1","4240"
"205031","5100","#PCPC209V9","李时珍的皮","130","192","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5501","3240","9","NULL","8","684","262","155","2019-02","205031","5100","2019-02","205031","5100","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","11","11","11","2","13","1","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","NULL","9","1875","1","926093614","976501176","5501","5","11612","2873","11982","4025","836","74811","8889","5415563","22","2650","535","262","105561782","62","800","0","8","1","882","3240","2","1","31715"
"207002","5096","#9P22VYCQP","سوري افتخر","140","254","4","#YC0YR2GU","شباب سوريا","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5309","3034","9","NULL","7","1689","859","343","2019-01","143362","5208","2019-02","207002","5096","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","14","13","12","NULL","12","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","10","11","150","9","4684","1","1236240942","1313586919","5309","5","24769","2500","16603","4631","217","108592","12056","6641690","22","2466","446","859","164040257","91","1143","0","7","1","2047","3034","2","1","30805"
"211057","5089","#8VLRU9RL9","⚡_Tentacion_⚡","166","480","1","#8LU2JQRQ","Ocoreli","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5096","2587","9","NULL","6","441","1168","89","2019-02","211057","5089","2019-02","211057","5089","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","6","12","8","NULL","7","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","10","11","180","9","1660","1","1135631502","1128854416","5096","5","49407","3486","17832","4828","327","282354","12286","7294173","22","4332","591","1168","372068125","55","5840","1","6","1","541","2587","2","1","41185"
"211333","5089","#PQJQQRQVJ","哥布林、佑佑","104","516","10","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5111","2155","9","NULL","5","203","145","89","2019-02","211333","5089","2019-02","211333","5089","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","5","5","6","6","4","4","3","4","4","3","4","2","2","NULL","2","NULL","10","10","8","10","6","NULL","4","NULL","8","NULL","NULL","NULL","NULL","6","5","5","1","1","2","2","1","NULL","NULL","13","15","NULL","4","11","NULL","9","2317","1","357349519","365429525","5111","5","9763","1029","5758","1513","193","13703","3484","1642499","22","775","108","145","85197473","8","51","0","5","1","114","2155","1","1","1485"
"212659","5086","#9VRUR2CQP","ANGEL","138","163","0","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5109","2741","9","NULL","7","1088","633","247","2019-01","188643","5109","2019-02","212659","5086","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","10","5","NULL","1","4","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","NULL","9","2174","1","828019175","848060991","5109","5","9098","2074","14838","3718","130","108531","10208","5314403","22","2750","650","633","181057663","112","2637","1","7","1","1074","2741","2","1","47355"
"213694","5085","#8GVQPCUGQ","China,NO.1","152","383","7","#220R808YQ","传奇之旅-老辈子","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5104","3599","9","NULL","6","433","1062","94","2018-01","148560","5009","2019-02","213694","5085","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","9","10","NULL","6","NULL","12","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","150","9","5302","1","1243269474","1337880720","5104","5","34476","3862","17612","5236","513","191436","12805","8291498","22","3812","525","1062","208497166","57","5125","0","6","1","348","3599","2","1","17325"
"213922","5084","#8RG2VP2PC","Mumbo TH9","127","223","0","#UVJY2000","Dutch Demons™","nZ-pAKmsrZQ03w02y844xJEeXHAaPkcyX9HgfIhvCLU","5247","1231","9","NULL","4","50","1152","84","2019-02","213922","5084","2019-02","213922","5084","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","5","7","3","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","154","9","1769","1","1098454103","1107014867","5247","5","17801","2029","12700","3436","451","72409","7285","4510759","22","1652","157","1152","208003879","5","1758","1","4","1","62","1231","0","1","3175"
"213959","5084","#2JVGC8URU","DEV","142","280","2","NULL","NULL","NULL","5159","6007","9","NULL","8","5007","454","84","2019-02","213959","5084","2019-02","213959","5084","2018-01","336","5801","2019-02","11772","4769","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","3","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","NULL","NULL","NULL","22","23","NULL","21","11","181","9","5132","1","799436539","796547723","5159","5","43723","3564","13332","4650","547","92011","9039","4040967","22","2052","347","454","151939379","69","1953","1","8","1","7481","6007","2","1","6395"
"214324","5083","#9U2PQVJ2J","Moscow","182","240","0","#LUCJLUGU","Лунная Ночь+","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5535","4810","9","NULL","8","2113","795","486","2019-01","106932","5312","2019-02","214324","5083","2018-04","55495","4711","2019-02","448811","4095","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","14","16","16","14","12","16","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","179","9","4375","1","899086367","917355769","5535","5","26104","1867","12946","3219","206","368626","7267","5694194","22","2285","456","795","147519800","95","6653","1","8","1","2751","4810","2","1","49625"
"214854","5082","#PLG9UPQQL","friendship、栀寒老酒","120","428","1","#22GGGG0RJ","宠你的养老部落","5-bNcXrqLPJ-pEmp5Lw9Q_g5tcZsjmkPIm3feVuNqXU","5082","2551","9","NULL","7","712","283","82","2019-02","214854","5082","2019-02","214854","5082","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","10","10","9","NULL","9","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","7","11","NULL","9","2696","1","1103132475","1118747969","5082","5","15752","2058","11439","3126","183","40106","8772","5320240","22","2319","313","283","79608301","26","178","0","7","1","703","2551","2","1","38605"
"214856","5082","#PL98URPQL","醉梦￥柠七","120","432","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5128","3188","9","NULL","7","974","174","82","2019-02","214856","5082","2019-02","214856","5082","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","14","12","12","NULL","12","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","19","11","NULL","9","1130","1","799995145","789846974","5128","5","9214","1458","10091","2526","349","14062","7139","3794994","22","1730","320","174","136964646","60","220","0","7","1","800","3188","2","1","22120"
"217401","5078","#PL8JJYGCJ","Qari Musab(!)","125","267","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5089","3281","9","NULL","8","1129","824","78","2019-02","217401","5078","2019-02","217401","5078","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","8","13","4","2","1","1","9","14","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","16","30","NULL","6","11","150","9","2825","1","985277426","1070801438","5089","5","17893","2516","13575","3877","204","30665","10752","5464046","22","2900","497","824","172168683","43","461","1","8","1","1069","3281","2","1","26185"
"217422","5078","#YRCVLQ99","Abdullahcan ★","139","147","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5187","2400","9","NULL","6","264","1108","448","2018-07","104647","5187","2019-02","217422","5078","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","7","10","10","NULL","3","NULL","6","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","6024","1","815259239","801755710","5187","5","16406","2663","13966","4512","1155","113211","6844","4682381","22","1981","359","1108","194141194","61","1337","0","6","1","321","2400","2","1","14040"
"218220","5076","#YJ88U89GL","鱼头豆腐汤","106","529","4","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5111","2394","9","NULL","7","403","204","76","2019-02","218220","5076","2019-02","218220","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","12","12","6","8","8","NULL","3","NULL","5","11","NULL","NULL","NULL","6","6","5","2","1","2","3","1","NULL","1","26","27","NULL","5","11","161","9","1057","1","1128525398","1170522740","5111","5","20351","1900","13144","3515","73","9016","6915","4772063","22","1687","247","204","69832378","45","148","0","7","1","299","2394","2","1","35610"
"218470","5076","#9UJYPYC2P","~~KaooTiiK~~","125","215","1","#220LRQL8G","$upeRemix","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5090","3259","9","NULL","8","998","682","76","2019-02","218470","5076","2019-02","218470","5076","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","4","3","5","3","4","2","2","NULL","2","NULL","14","14","4","9","9","4","2","1","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","26","NULL","15","11","176","9","3610","1","669287607","637872064","5090","5","11424","1852","9198","2915","316","18968","7278","3131647","22","1619","224","682","151522313","14","293","1","8","1","1069","3259","2","1","11550"
"218557","5076","#8P8QVP9JQ","Davood","223","138","0","#VJPJUCQ","CLANE BEST LEVE","05xu5JtM8XZaQXbM8cE5s7lrjgFXphHquyPuc9fegmI","5160","3562","9","NULL","8","1153","1706","244","2018-12","194649","5102","2019-02","218557","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","10","8","10","8","16","1","1","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","150","9","2692","1","1128677487","1194255224","5160","5","19967","2805","17187","4599","433","804322","10866","7604833","22","3855","784","1706","271585906","137","24319","0","8","1","1427","3562","0","1","58865"
"218634","5076","#2G0U0RP2P","Weedguys26043","120","242","1","#QYR09YRC","EagleWar","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5195","2333","9","NULL","5","563","546","76","2019-02","218634","5076","2019-02","218634","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","26","NULL","5","11","183","9","3956","1","496185470","525401192","5195","5","28233","2105","9952","2855","424","37631","6423","4099315","22","2376","848","546","170682937","138","344","1","5","1","691","2333","1","1","28010"
"218764","5076","#G0JVU8U","李白。","113","736","2","#C0QY0JCY","择天记","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5076","1720","9","NULL","5","120","429","76","2019-02","218764","5076","2019-02","218764","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","1","2","NULL","2","NULL","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","14","21","NULL","2","11","NULL","9","2572","1","432040864","439743832","5076","5","8384","1179","7527","2013","443","25471","4598","2052819","22","822","210","429","156175176","39","136","0","5","1","94","1720","1","1","13825"
