"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"155707","5212","#8CLGRJC2U","Bernardo TH9™√","131","368","4","#Y80P02Y8","SONÂMBULOS","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5363","626","9","NULL","4","21","1233","212","2019-03","155707","5212","2019-03","155707","5212","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","6","6","4","1","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","3323","1","953975490","1120298130","5363","5","34753","3724","17096","5077","517","83883","12525","5738876","22","3199","282","1233","261931570","27","791","1","4","1","26","626","0","1","6605"
"157445","5208","#CQPPJV2Q","Eyronzxc","130","219","0","#PPR29P0Q","kAMpO KaWayaN","d0WKymXoVURiYbjYrvgxwvLyz4XJjGortU68Uwh1woU","5214","2608","9","NULL","6","456","804","321","2017-09","119778","5038","2019-03","157445","5208","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","12","10","NULL","12","NULL","10","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","8","11","182","9","1196","1","740498478","740120162","5214","5","10792","3737","12180","5034","488","67719","7495","3741154","22","2018","327","804","137714883","119","847","0","6","1","557","2608","2","1","6895"
"158621","5206","#9R0GRUQYG","MiniSven","77","337","0","#JU8YG99R","EveryoneArmy","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5552","1266","9","NULL","4","55","150","492","2018-12","117598","5286","2019-03","158621","5206","NULL","NULL","NULL","NULL","NULL","NULL","4","6","2","6","5","6","6","4","4","1","5","3","3","4","2","2","NULL","2","NULL","6","1","1","4","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","1","1","1","3","1","NULL","1","27","25","NULL","NULL","11","NULL","9","1362","1","501485966","520703701","5552","5","3575","976","8898","2264","414","1967","5093","3360313","22","1600","478","150","48114301","70","19","1","4","1","45","1266","0","1","8180"
"161011","5201","#PRGQC2V8Q","p4nd4","121","227","2","#PL20PJ8V","The DaRkFuRieS","VLzvYtQ2QCZagCp5JlI4F8P5cKUukTVKkHwjulQfoKM","5245","2659","9","NULL","6","802","625","201","2019-03","161011","5201","2019-03","161011","5201","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","185","9","2206","1","902979940","965416194","5245","5","16862","1916","10976","3061","133","18600","8145","5236114","22","2375","384","625","132971440","50","420","1","6","1","877","2659","2","1","97065"
"161012","5201","#2VJUG9R0G","9mx","120","332","2","#LRQVYUY0","команда от бога","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5246","1385","9","NULL","5","122","425","201","2019-03","161012","5201","2019-03","161012","5201","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","6","6","4","2","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","26","NULL","NULL","11","151","9","3221","1","825503429","830636094","5246","5","15224","2515","12786","3655","840","39736","9819","4464714","22","2790","306","425","132254926","26","558","1","5","1","118","1385","1","1","2450"
"161308","5200","#Y89G0GJ99","lentement","98","503","2","#VPU0LJLJ","Stand By you","23Ja8muGwfvQ_p1DX8RqmA3lXdk5l-fWzUUrPmv7FHA","5219","1493","9","NULL","5","57","285","200","2019-03","161308","5200","2019-03","161308","5200","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","5","5","6","6","4","4","3","5","4","2","3","1","2","NULL","2","NULL","10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","15","30","NULL","NULL","11","NULL","9","1836","1","246230642","261791031","5219","5","4604","690","3757","995","176","2459","2623","1572879","22","802","223","285","114553802","62","164","1","5","0","56","1493","1","1","33715"
"164635","5193","#PYGL2PU8L","VeNoM","109","486","4","#9UCPR2RL","Bd Generals","jIWmTfYMz_vRGcxatCCPnohSwJ21v02fSTktftgXM9A","5242","1641","9","NULL","4","161","548","193","2019-03","164635","5193","2019-03","164635","5193","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","6","8","4","3","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","25","NULL","NULL","11","NULL","9","2163","1","719408932","783570289","5242","5","13252","1658","8915","2517","155","13885","6467","3943969","22","1991","485","548","126373696","67","518","0","4","1","182","1641","0","1","27180"
"169579","5182","#P8G9V0VVQ","íßHÃN","135","258","2","#P0LUL9CR","HaPpY WaRRior","BnxYsA8ZS3qa1S01ioe3Y5mHxxvDtPDUHIATE61CV3w","5456","4315","9","NULL","8","1435","651","755","2018-09","67319","5357","2019-03","169579","5182","2019-03","162575","4315","2019-03","162575","4315","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","16","14","12","13","15","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","177","9","4242","1","974512290","1016834251","5456","5","23152","2422","15075","3693","375","42169","9351","5752356","22","2879","639","651","159732803","106","962","1","8","1","1102","4315","2","1","42000"
"172153","5177","#PJ8QYQ2G2","NETØ","120","137","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5189","3028","9","NULL","7","729","535","177","2019-03","172153","5177","2019-03","172153","5177","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","14","12","NULL","14","1","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","163","9","2150","1","761290828","712017235","5189","5","19282","1636","9350","2476","246","17219","6207","4599232","22","1844","331","535","119463821","20","475","1","7","1","760","3028","2","1","32270"
"172977","5176","#98JQGLPVJ","雪月.IG.Theshy","136","421","5","#VVCUVQ2","追着幸福跑","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5353","3233","9","NULL","7","1064","700","505","2018-08","72364","5301","2019-03","172977","5176","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","10","12","14","NULL","14","3","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","20","11","167","9","3910","1","823050178","889988128","5353","5","27796","2601","13251","3987","237","76586","10127","6037319","22","3904","995","700","146540291","161","1147","0","7","1","1140","3233","2","1","26415"
"172979","5176","#RRVQG8QG","負け犬","175","158","0","#VR0RLGRY","大人のチョコレート","dmuTu_3Mc9R6ulig3R42P7GIZMhxLK4MFwOyNnPVr5M","5251","5659","9","NULL","8","5430","1129","1435","2017-01","29530","5111","2019-03","172979","5176","2017-06","247","4316","2019-03","29334","4616","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","203","9","5317","1","2000000000","2000000000","5251","5","109240","9673","36610","11901","171","216693","32128","18903184","22","15083","4857","1129","208583476","1580","6298","1","8","1","7640","5659","2","1","51610"
"173538","5174","#9JPQQJVGU","вальтер","149","125","0","#202J2VUCU","«С изюминкой»","eFWJ8wuJSQr_4qB-PKP3U6t8NinKVreVCHvN5wROTW4","5176","3310","9","NULL","8","1290","895","185","2019-03","173538","5174","2019-03","173538","5174","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","12","3","12","5","1","12","12","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","22","11","NULL","9","2581","1","871204998","908729780","5176","5","12566","2364","12208","3603","389","154834","8872","5197907","22","2570","436","895","183718958","37","1723","0","8","1","1263","3310","2","1","38070"
"173967","5174","#QQ9V9U80","雪月、冰红茶","230","177","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5732","2242","9","NULL","5","851","1257","4093","2016-10","10099","5401","2019-03","173967","5174","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","2883","1","1841882335","1856126008","5732","5","56228","8430","32481","12913","448","1000537","22956","10166648","22","4531","542","1257","105724429","347","21021","0","5","1","1403","2242","1","1","38280"
"174244","5173","#PGVJR0VUP","Naruto","149","407","1","#U8YJP9JY","BHARAT","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5221","3524","9","NULL","8","1470","759","231","2018-09","162637","5058","2019-03","174244","5173","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","16","10","3","8","1","2","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","12","11","182","9","2964","1","908456829","1010057590","5221","5","31587","4576","17310","5684","237","144239","10837","6365537","22","3627","841","759","178120710","140","2064","1","8","1","1490","3524","2","1","30785"
"174526","5172","#P9LYLGGCG","eli mejia","128","604","2","#8GLLUY9Y","El salvador","iv2Cv7G8IODZldmq2DDQdR46k2qIv0Eo2L8yYuGwOUw","5188","3346","9","NULL","8","1293","500","172","2019-03","174526","5172","2019-03","174526","5172","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","4","4","2","1","NULL","2","NULL","16","14","16","12","10","NULL","3","NULL","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","21","24","NULL","14","11","NULL","9","2977","1","773240182","815428180","5188","5","23289","2072","9748","2932","208","45188","7783","4801552","22","2221","445","500","139352951","45","777","0","8","1","1519","3346","2","1","8450"
"175512","5170","#9LJRCC92Y","小胖纸","125","261","1","#YQULU9YQ","横行天下","anX_ADSjFDpNN-XiflNMBlUyTU_vL4pU4hzGKIb-vzQ","5520","3279","9","NULL","8","1038","310","690","2019-02","61522","5520","2019-03","175512","5170","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","11","1","14","1","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","11","11","NULL","9","1567","1","889565021","875563735","5520","5","12379","1551","10818","2692","117","35880","7258","4877649","22","1970","280","310","100437686","56","734","0","8","1","1155","3279","2","1","32645"
"175655","5170","#8U8000UJ8","☆Đemovic Ľx☆","125","488","10","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5178","3046","9","NULL","8","1454","297","170","2019-03","175655","5170","2019-03","175655","5170","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","10","12","8","1","12","1","10","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","11","13","NULL","5","11","NULL","9","3727","1","807582478","825700045","5178","5","30286","2588","11429","3333","465","43620","8160","4542401","22","2418","352","297","143299403","74","863","0","8","1","1442","3046","1","1","2300"
"179715","5162","#92YLYQLQR","Cleiton ™ TH9","124","248","0","#C90V0QJR","APOCALYPSE","YZj5r_kof6N_bOEMGHMh7cmnWbZMfiJE7abeFaMs5Qk","5288","3542","9","NULL","8","969","216","162","2019-03","179715","5162","2019-03","179715","5162","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","13","12","NULL","12","14","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","NULL","9","3642","1","962221857","972167800","5288","5","8865","1665","12432","3079","234","15842","8161","4871080","22","2847","465","216","62434878","50","449","1","8","1","1088","3542","2","1","68715"
"180771","5160","#Y9QJ8PJCL","至尊~星见月夜","142","163","1","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5579","3184","9","NULL","7","1176","609","787","2018-12","55886","5524","2019-03","180771","5160","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","4","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","191","9","2300","1","848736450","908410914","5579","5","17187","1700","12321","3193","173","145382","7682","5126215","22","1773","379","609","156504554","64","1859","0","7","1","1371","3184","2","1","70770"
"185113","5152","#9PCPVJ2YV","mimon20","139","252","1","#28YQG08V9","||||","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5174","3759","9","NULL","8","1771","465","152","2019-03","185113","5152","2019-03","185113","5152","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","15","15","15","14","14","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","176","9","4357","1","1234941587","1244220077","5174","5","39033","3541","18476","5098","213","55032","13495","7818550","22","4533","730","465","121549432","90","908","0","8","1","1370","3759","2","1","950"
"185862","5151","#9U2PQVJ2J","Moscow","184","195","1","#LUCJLUGU","Лунная Ночь+","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5579","4810","9","NULL","8","2142","840","637","2019-01","106932","5312","2019-03","185862","5151","2018-04","55495","4711","2019-03","379446","4140","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","14","16","16","14","13","16","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","179","9","4546","1","930313823","947910109","5579","5","26430","1889","13634","3373","207","382857","7619","5968420","22","2318","476","840","147519800","102","7071","1","8","1","2800","4810","2","1","53275"
"186536","5150","#89GL22UG","あーちゃん","138","135","0","#200LUPV9Y","HORNET","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5160","2118","9","NULL","5","323","472","378","2018-10","182488","5080","2019-03","186536","5150","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","9","9","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","154","9","2895","1","800211326","879460700","5160","5","19713","2971","13868","4105","283","141234","9379","4778337","22","3418","817","472","114518631","77","3093","1","5","1","346","2118","1","1","53645"
"189854","5143","#9LYQ2JJVR","pradeep","143","415","1","#LG09C9C9","KshtriYa WriOrs","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5160","4577","9","NULL","8","2866","782","143","2019-03","189854","5143","2019-03","189854","5143","2018-04","118856","4520","2019-03","299134","4189","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","13","16","16","14","16","9","13","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","29","NULL","25","11","155","9","3573","1","742847577","824410310","5160","5","30510","3625","16903","5007","213","71308","11886","5920799","22","4125","1359","782","228325514","108","1853","1","8","1","3858","4577","2","1","46380"
"190279","5143","#8PY8LQQRQ",".·★ [G]OKU ★·.","143","96","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5197","4659","9","NULL","8","2153","471","393","2018-11","156685","5128","2019-03","190279","5143","2018-11","51088","4630","2019-03","107519","4392","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","167","9","3221","1","821175391","859267472","5197","5","24907","2022","16390","4027","327","71840","10898","5133063","22","2893","448","471","142406935","144","2207","1","8","1","2519","4659","2","1","42040"
"190848","5142","#PJ88JYL8Q","初雨凉笙叹","144","221","1","#VVCUVQ2","追着幸福跑","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5368","2518","9","NULL","6","469","726","142","2019-03","190848","5142","2019-03","190848","5142","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","173","9","2910","1","884098601","926289530","5368","5","24890","2222","13060","3429","231","142845","8847","4837493","22","2248","577","726","163519039","94","3191","0","6","1","598","2518","2","1","64980"
"192118","5139","#JPL20CR8","♡nyuu♡","137","329","1","#92880GGQ","Parque of clans","aBFNWAC8RHuqHSZXQ4jWlE5RIC7fQZ2LefsMY7nrSog","5154","2888","9","NULL","7","900","887","139","2019-03","192118","5139","2019-03","192118","5139","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","160","9","4850","1","1058355443","1112753528","5154","5","18783","2921","15834","4412","563","92832","11397","5708243","22","2516","307","887","133362998","23","1811","1","7","1","894","2888","2","1","26945"
"193947","5136","#PRYJ8CGG8","Dali van kopet","144","193","0","#R8VCP2LC","SALLUANG CLANS'","OIrad9oLA0EmSCLfrIzdbS0O7tTdZH5cKDhJEZfu8NM","5182","3878","9","NULL","8","1533","408","136","2019-03","193947","5136","2019-03","193947","5136","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","8","13","16","3","5","10","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","11","11","178","9","3339","1","711749409","760210546","5182","5","11391","2349","12223","3504","1286","110801","9045","4388964","22","3441","636","408","128335867","54","2741","0","8","1","1818","3878","2","1","30355"
"195293","5133","#PCUUGJYCU","♨️BAYRAM♨️","134","399","0","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5320","3582","9","NULL","8","1210","265","635","2019-01","113451","5291","2019-03","195293","5133","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","15","10","10","NULL","14","NULL","10","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","177","9","2277","1","1431144180","1472094803","5320","5","21758","2816","17834","5020","208","83638","13791","8242869","22","3286","630","265","47310377","107","1606","1","8","1","1451","3582","2","1","37180"
"196034","5132","#8LGG9UVQ2","Cipling","142","159","1","#QCJGCCL2","AFTERMATH","a3AK2oTs1JVummX_-qBsV3-bvEvBoFMzNXwGZbp1fPw","5471","2129","9","NULL","5","208","889","707","2017-05","25934","5471","2019-03","196034","5132","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","9","8","10","4","NULL","3","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3417","1","854165515","902718466","5471","5","24999","3119","15849","4554","1077","146229","10085","5709085","22","2759","433","889","212928767","161","3083","0","5","1","174","2129","1","1","1925"
"197003","5130","#GR8PPR9P","TheEvoDude™","131","159","0","#92LVVJGC","U.S.A 3","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5220","2639","9","NULL","6","1121","657","286","2019-02","175263","5156","2019-03","197003","5130","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","10","12","11","NULL","11","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","203","9","6459","1","965738548","1031902579","5220","5","40805","3685","18887","5362","303","53533","13826","7626269","22","4421","887","657","185909308","77","841","1","6","1","1216","2639","2","1","42170"
"197623","5129","#YPCURQQ8R","女王的微笑","111","204","1","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5182","2949","9","NULL","7","606","154","129","2019-03","197623","5129","2019-03","197623","5129","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","2","4","4","2","2","NULL","2","NULL","14","10","1","14","10","NULL","14","NULL","1","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","6","11","NULL","9","1432","1","765022134","779067516","5182","5","7738","1248","8780","2296","87","9760","6098","4254775","22","1786","413","154","103828650","50","133","0","7","1","679","2949","2","1","32725"
"198047","5129","#8Q8CCYRLU","欣爱欣","148","141","1","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5705","2621","9","NULL","6","486","850","1122","2019-01","52127","5557","2019-03","198047","5129","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","7","12","9","NULL","12","NULL","4","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","156","9","2403","1","1434525476","1429546261","5705","5","42122","4222","20848","6062","839","170479","14327","8722864","22","4793","768","850","141822569","172","2551","0","6","1","574","2621","2","1","11795"
"200074","5125","#JU88LCG9","MatthewBruh","120","166","0","#2QGRLJG0","Holy Devils","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5716","1768","9","NULL","4","117","225","1595","2018-08","56175","5373","2019-03","200074","5125","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","6","7","5","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","168","9","4160","1","712680432","739519844","5716","5","24618","2996","16445","5252","501","26820","8528","4748818","22","1731","393","225","126232263","81","699","1","4","1","108","1768","1","1","10440"
"201856","5122","#8PGG0UUYL","⭐SEZGİN ZENGİN⭐","132","300","2","#8LR0LGLJ","TurKiss ✌️","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5424","2189","9","NULL","5","458","448","173","2019-03","201856","5122","2019-03","201856","5122","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","5","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","3489","1","956487510","1041322066","5424","5","15961","2712","15901","4642","601","94744","10944","5707792","22","2811","547","448","164829563","42","2409","1","5","1","458","2189","0","1","26265"
"202504","5121","#29GR2JL89","じゅn","155","109","0","#LYVVC9R8","❀❀INFINITY 17❀❀","bl2anI2yLUKL_Bc3NbKq0UJJ-iBYwJbL_HODhMprcdg","5398","3617","9","NULL","8","1701","1354","1068","2018-10","91637","5330","2019-03","202504","5121","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","16","14","8","3","1","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","24","11","150","9","3115","1","1586309485","1734518128","5398","5","42290","4945","28510","7662","153","145875","19932","11945488","22","7153","1282","1354","123015842","358","3097","1","8","1","1944","3617","2","1","69235"
"203203","5120","#P29C2L9U2","JoKeR","140","234","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5506","4626","9","NULL","8","2553","635","1811","2018-11","73825","5383","2019-03","203203","5120","2019-03","92244","4420","2019-03","92244","4420","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","1","16","11","13","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","20","11","NULL","9","2683","1","1104797186","1155184742","5506","5","27952","2728","21118","5557","229","74949","13565","7258343","22","4106","1578","635","114567831","213","1121","0","8","1","3267","4626","2","1","13500"
"203243","5120","#9UUQ9RGPG","kawaldeep 2","155","238","0","#20PYLJ8UU","Indian Clashers","Z5aKmuoFTg3dc1WxLdb9YVb8B5whP5vZb4X42UHyW-c","5221","4181","9","NULL","8","2366","1375","120","2019-03","203243","5120","2019-03","203243","5120","2018-11","454538","4117","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","8","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","30","NULL","18","11","NULL","9","4315","1","603333704","699310444","5221","5","32140","2483","11635","3369","129","162602","8088","4243066","22","2530","866","1375","246284280","103","3414","0","8","1","2514","4181","2","1","81580"
