"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"209250","5109","#9JLY9PJGG","Jayanta Borah","155","143","0","#2PU8C2L9","delhi champs","8qY8wVkC0_M0WEHFviwJU7yEX6163sXgKJEzDsiQOlE","5146","3923","10","NULL","8","1913","1278","109","2019-03","209250","5109","2019-03","209250","5109","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","14","14","14","14","6","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","193","10","3464","1","1114547087","1162014918","5146","6","24939","3240","12668","3823","521","66043","10384","7125246","22","4149","1161","1278","367982843","118","1277","1","8","1","2548","3923","2","1","39420"
"209475","5109","#9CCU9UQ8Q","xX yostin Xx","139","285","0","#VGCJGRVU","clan warsson","XvV_722lOcvxN72QL8aXpK-bKw9M_wZL9mdWIq1nspY","5324","2867","10","NULL","7","792","511","109","2019-03","209475","5109","2019-03","209475","5109","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","5","5","5","5","5","2","3","2","4","3","13","12","12","13","12","NULL","12","5","12","12","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","28","30","NULL","7","11","161","10","4049","1","1026337464","1059372810","5324","6","25670","3099","12908","3941","324","64683","9593","5649093","22","3386","948","511","242402567","121","940","0","7","1","818","2867","2","1","65000"
"209498","5109","#9QY2PYCQC","dharmesh","152","117","0","#28U8PV0VJ","tea break☕","2dDRZMW6A2jP_ZwPEqqVorfIz848Gz67kyWDvFzrbIE","5558","2430","10","NULL","6","726","787","1668","2018-12","51924","5545","2019-03","209498","5109","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","12","NULL","10","5","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","1","40","40","NULL","5","11","198","10","3222","1","1127179927","1163040655","5558","6","42574","3323","17708","4578","993","115852","11625","8735291","22","4724","1443","787","348062425","220","1841","1","6","1","958","2430","1","1","36985"
"209889","5108","#PR88JU00G","INDIAN","145","226","0","#Y8URVGJR","indian clan","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5113","3346","10","NULL","7","2571","250","108","2019-03","209889","5108","2019-03","209889","5108","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","7","5","6","6","4","5","6","6","6","5","5","2","3","2","4","3","11","14","14","14","12","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","2","4","3","2","4","1","1","15","28","NULL","20","11","NULL","10","3368","1","780423394","787056773","5113","6","12537","1638","7871","2402","140","72265","5990","4182527","22","2685","992","250","324001980","155","1723","0","7","1","2753","3346","1","1","58915"
"210145","5108","#208RJG2Q","А Я Её Лишь Раз","165","87","1","#2QQPLYJ0","могучее пекло","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5396","3815","10","NULL","8","1734","472","903","2018-11","99524","5283","2019-03","210145","5108","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","12","16","16","12","14","16","12","7","16","14","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","1","40","40","NULL","17","11","150","10","3951","1","946321847","997733667","5396","6","21152","2973","14504","4078","536","154554","9878","6664543","22","3699","1229","472","321168727","181","3661","1","8","1","1790","3815","2","1","44400"
"210158","5108","#9G92G0YPU","Ghost","136","149","0","#202P0UPJR","(っ^¬^)っRushers™","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5248","2382","10","NULL","6","297","762","216","2019-02","200490","5108","2019-03","210158","5108","NULL","NULL","NULL","NULL","NULL","NULL","7","7","1","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","12","12","12","4","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","1","26","32","NULL","5","11","209","10","2181","1","744312168","821312711","5248","6","11222","1704","9973","2633","470","93369","7090","4734341","22","3394","1296","762","298558734","133","1843","1","6","1","423","2382","2","1","19280"
"210399","5108","#9990C8J0L","Matheus","166","289","3","NULL","NULL","NULL","5207","4090","10","NULL","8","1924","993","108","2019-03","210399","5108","2019-03","210399","5108","2018-07","563753","4056","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","5","5","6","5","5","2","3","2","4","3","16","14","16","14","15","16","15","16","13","14","NULL","NULL","NULL","7","7","5","2","4","4","3","2","1","2","36","40","NULL","18","11","197","10","4575","1","1568104217","1678673082","5207","6","26717","4048","18859","5221","430","187634","15029","8712092","22","4862","1185","993","257357083","91","3932","1","8","1","1911","4090","2","1","57260"
"211032","5107","#YL8J09URR","⚡⭐Ông Trùm⭐⚡","129","286","2","#2PUCLYGL","ĐÀ LẠT DYNAMIC","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5107","3031","10","NULL","8","674","366","107","2019-03","211032","5107","2019-03","211032","5107","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","5","6","6","4","4","4","5","5","4","5","2","3","2","4","3","10","12","12","12","12","2","12","1","5","12","NULL","NULL","NULL","7","7","5","2","3","4","4","3","1","1","22","33","NULL","10","11","190","10","2284","1","828679041","860322210","5107","6","12888","1750","9023","2448","102","22848","6125","4601059","22","1814","505","366","196166862","45","544","0","8","1","740","3031","2","1","62255"
"211390","5106","#CLUJ0JQY","MoonLight WitcH","143","280","0","#VUC2PYQ2","Black Legends","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5106","2467","10","NULL","6","463","642","106","2019-03","211390","5106","2019-03","211390","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","5","5","5","2","3","2","2","2","10","10","10","11","10","NULL","12","NULL","10","6","NULL","NULL","NULL","7","7","5","2","5","4","3","2","1","1","40","40","NULL","5","11","162","10","2956","1","1202782283","1284024980","5106","6","42105","3523","15774","4936","448","58258","12814","11042928","22","6189","1873","642","318056078","210","1273","0","6","1","629","2467","1","1","19260"
"211574","5106","#99RG8GUG9","rival77","155","196","0","#PJVYJQC8","GARUT","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5106","3722","10","NULL","8","1145","946","106","2019-03","211574","5106","2019-03","211574","5106","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","11","12","10","14","14","7","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","1","40","40","NULL","17","11","156","10","1247","1","1208718043","1225289601","5106","6","24853","2998","14824","3916","505","76610","10834","6896151","22","4060","1309","946","353762704","106","1775","0","8","1","1350","3722","3","1","58055"
"211591","5106","#GCPUGGPR","Lucas Martins","133","106","0","#2VQGGG09","BARBARIANS KING","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5327","2180","10","NULL","6","450","206","106","2019-03","211591","5106","2019-03","211591","5106","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","5","6","7","4","5","5","6","4","5","5","2","3","2","4","2","10","10","8","10","8","NULL","6","NULL","8","1","NULL","NULL","NULL","7","7","5","2","1","1","4","2","2","1","23","28","NULL","5","11","156","10","3834","1","696158274","712786956","5327","6","23241","2579","9628","3344","821","36529","6731","4287121","22","2358","539","206","126812024","62","702","1","6","1","560","2180","1","1","12840"
"211592","5106","#LQ9LLGR","BakDaFaqUp™","153","73","0","#PUC292UJ","KUSH & TUSH!!!","Oinh_vQluTd-m8wC7aisGzUZSaEj_Imnf9_jovEoEk4","5144","3997","10","NULL","8","1674","548","106","2019-03","211592","5106","2019-03","211592","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","3","2","4","3","12","14","14","9","8","16","16","5","12","16","NULL","NULL","NULL","6","7","5","2","4","3","3","2","3","1","36","40","NULL","12","11","190","10","5745","1","1104252008","1063411809","5144","6","22214","3123","13721","4238","975","83801","9175","5936018","22","3434","863","548","271976193","54","1820","1","8","1","1432","3997","2","1","19420"
"212476","5104","#8Y8RRJ9QU","Aster M¡to","129","278","0","#2V9PV2GY","Silmarillion","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5142","1335","10","NULL","4","80","435","104","2019-03","212476","5104","2019-03","212476","5104","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","6","6","6","6","1","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","3","40","40","NULL","NULL","11","NULL","10","4446","1","1608109212","1538231999","5142","6","16757","2282","17689","4617","293","19014","8056","9272499","22","3028","1106","435","220248071","124","620","1","4","1","91","1335","0","1","21585"
"213106","5103","#82GY00YYQ","Dark Knight","206","149","0","#Y0QQ98RU","The Commander","53TDLwig12tm27xXKIsbrTbiFkyLe9a-jwGzVsFN8wQ","5637","4348","10","NULL","8","1747","1842","2091","2018-09","32856","5569","2019-03","213106","5103","2019-03","237634","4238","2019-03","237634","4238","7","7","4","7","6","6","7","4","5","6","6","6","5","5","2","2","NULL","4","NULL","16","14","9","16","16","16","16","13","15","14","NULL","NULL","NULL","7","7","5","3","5","4","4","3","1","NULL","40","40","NULL","25","11","185","10","3047","1","1619825428","1779009064","5637","6","86997","8182","26829","9762","6699","465796","16887","10880664","22","5963","1446","1842","359116099","390","4938","1","8","1","2314","4348","2","1","49805"
"213122","5103","#9JL28QRU9","Legend","148","266","1","#L20Q2QGR","Knights of Zion","p6T4FU2qMXK2PLvVG20gGqJgwVbUv7S55IuIkLKLQ4E","5181","2988","10","NULL","7","1114","490","103","2019-03","213122","5103","2019-03","213122","5103","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","4","6","6","6","5","5","2","3","2","4","3","13","13","14","14","12","NULL","7","1","14","14","NULL","NULL","NULL","7","7","5","2","4","3","3","2","1","1","31","34","NULL","10","11","188","10","3843","1","1008533094","1078426802","5181","6","19384","2771","13025","3616","600","88152","10065","6296411","22","3761","1259","490","242807416","170","1849","1","7","1","1288","2988","2","1","21410"
"213887","5102","#PV2QLQ2Q","**Mario**","139","178","1","#YCYLL9V2","فارس نجد","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5106","2172","10","NULL","5","244","1302","102","2019-03","213887","5102","2019-03","213887","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","6","4","6","4","5","2","3","2","4","3","6","7","4","7","2","NULL","NULL","NULL","10","NULL","NULL","NULL","NULL","6","7","5","3","3","4","1","3","1","1","33","40","NULL","2","11","201","10","3763","1","892828631","907336094","5106","6","32111","2491","12195","3247","360","55399","8773","7076761","22","4111","1537","1302","341076428","390","500","0","5","1","237","2172","1","1","18225"
"214067","5101","#PPVL8YL8","Maman.S","139","257","2","#G2QYVJL9","Hijrah SC","KMMliHvOkW9dQ9MNNqfKTvHRv4Cu2V5wkDgXHsuZKak","5144","2484","10","NULL","6","1033","427","101","2019-03","214067","5101","2019-03","214067","5101","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","6","6","5","5","2","3","2","2","3","12","10","10","10","10","NULL","10","NULL","11","12","NULL","NULL","NULL","7","7","5","2","2","4","3","2","1","1","30","32","NULL","6","11","179","10","1976","1","1536676050","1522854854","5144","6","43678","2757","18696","5010","517","34279","14021","7305968","22","3299","688","427","201551444","68","823","1","6","1","806","2484","1","1","8210"
"214323","5101","#PU8JVYUG","Chik&Tenders","146","284","1","#LJYYP8GC","⚡SUPER 11⚡","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5120","1773","10","NULL","4","162","752","101","2019-03","214323","5101","2019-03","214323","5101","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","6","5","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","27","30","NULL","NULL","11","NULL","10","4992","1","1064890470","1049972598","5120","6","23052","2286","10303","3098","650","125385","8858","5361274","22","3151","815","752","289103850","104","3242","1","4","1","128","1773","1","1","19175"
"214421","5101","#8P090RU20","SparrowHawk❤","146","312","7","#Y2GRR0QU","Клаш 2015","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5108","3881","10","NULL","7","1456","396","101","2019-03","214421","5101","2019-03","214421","5101","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","14","14","12","12","12","NULL","12","5","12","12","NULL","NULL","NULL","7","7","5","3","2","4","4","4","1","3","24","26","NULL","11","11","193","10","5380","1","1097430737","1147202480","5108","6","17884","3240","15266","4393","585","54455","11890","5839647","22","3609","1020","396","246573494","90","1082","1","7","1","623","3881","2","1","23280"
"214703","5100","#29VPRL8U0","Missed Patients","137","311","10","#282QCQ08R","舞铲阶级","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5100","2102","10","NULL","6","209","426","100","2019-03","214703","5100","2019-03","214703","5100","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","9","4","1","NULL","NULL","NULL","12","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","3","11","170","10","2425","1","1607469140","1625502719","5100","6","33576","2762","17504","4199","970","35992","10239","7586428","22","3816","1120","426","225197188","110","378","0","6","1","175","2102","2","1","7310"
"214972","5100","#PPUC22CQU","blade12year","172","149","0","#R8V8988R","the3niboys","Z5f15B3vFJThAoECsiugsv2uaaflwp4K-tySPgkaXu0","5176","4659","10","NULL","8","4507","1070","100","2019-03","214972","5100","2019-03","214972","5100","2019-02","71893","4469","2019-03","245798","4232","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","30","39","NULL","25","11","202","10","4356","1","1072384812","1136169781","5176","6","20650","2988","16588","4940","153","185079","13429","6659712","22","5049","1737","1070","549147831","163","3337","0","8","1","5254","4659","3","1","94420"
"215651","5099","#8VUUUGPGG","PapaDeLaTess","150","370","1","#28PVUPV98","Sniper_974 [2]","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5140","3050","10","NULL","8","1434","445","99","2019-03","215651","5099","2019-03","215651","5099","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","13","14","9","9","1","2","4","13","14","NULL","NULL","NULL","7","7","5","3","5","3","4","1","1","1","22","29","NULL","7","11","150","10","3978","1","1152106515","1229740859","5140","6","69742","4154","19478","5234","297","67423","12455","8517424","22","6082","2070","445","272239099","273","1298","1","8","1","2021","3050","2","1","23400"
"216066","5098","#28GQR8JQU","vlad","206","83","1","#PLU8JQGJ","Каратели","FEqHVsUnwRzycpCJjeZuj7HYD4u7BN6s9xyOAKc-44Y","5142","2879","10","NULL","7","1593","2336","306","2017-05","100350","4957","2019-03","216066","5098","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","14","13","12","NULL","14","NULL","13","14","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","3","35","40","NULL","13","11","150","10","998","1","1311993663","1369195299","5142","6","40193","9408","19659","9750","155","491432","12322","10264046","22","6460","1351","2336","553491650","334","7332","0","7","1","1992","2879","2","1","80995"
"216293","5098","#U9JVLPLV","Hagrid","158","98","3","#V8QL90U8","Poudlardon","anX_ADSjFDpNN-XiflNMBlUyTU_vL4pU4hzGKIb-vzQ","5680","1809","10","NULL","5","206","1559","1308","2019-02","48468","5592","2019-03","216293","5098","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","3","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","1","11","203","10","6058","1","1271955331","1346284833","5680","6","44527","7465","21744","9258","931","128825","14285","9513780","22","5849","1344","1559","436866249","217","1409","1","5","1","183","1809","1","1","29350"
"216310","5098","#22PYVPPCG","Alex","172","157","1","NULL","NULL","NULL","5486","5617","10","NULL","8","3644","790","268","2019-02","206725","5097","2019-03","216310","5098","2018-09","582","5431","2019-03","5612","4889","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","30","30","NULL","25","11","200","10","6476","1","715135141","727406838","5486","6","30925","2692","12992","3750","405","190106","7504","4513677","22","2763","671","790","335580576","52","3692","1","8","1","5451","5617","2","1","35950"
"216493","5097","#2L9VL9C2R","Ran Shibuki","140","128","0","#J2U8YULV","Indo Friendzone","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5097","2563","10","NULL","6","549","815","97","2019-03","216493","5097","2019-03","216493","5097","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","4","5","5","4","1","2","2","4","3","10","10","12","12","10","NULL","12","NULL","12","NULL","NULL","NULL","NULL","5","7","5","2","4","2","1","1","1","1","30","40","NULL","7","11","NULL","10","3463","1","853046134","847332826","5097","6","30136","3255","8701","3755","336","45977","6157","5056692","22","2915","848","815","341420692","102","1007","1","6","1","760","2563","2","1","9315"
"216502","5097","#8JRYVYJJJ","Elang jangkar","137","172","0","#R8VCP2LC","SALLUANG CLANS'","OIrad9oLA0EmSCLfrIzdbS0O7tTdZH5cKDhJEZfu8NM","5156","2842","10","NULL","7","1225","709","135","2019-03","216502","5097","2019-03","216502","5097","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","5","6","6","4","5","4","6","4","5","5","2","3","2","4","1","11","10","14","14","3","NULL","12","NULL","12","13","NULL","NULL","NULL","7","6","5","2","4","1","2","4","1","NULL","23","21","NULL","5","11","NULL","10","1635","1","663313407","696434892","5156","6","12617","1707","8435","2359","398","76758","5868","3412712","22","1662","460","709","259942268","42","1742","0","7","1","1310","2842","1","1","6550"
"217334","5096","#9R2L0JP0P","» ™Cyber Ops™ «","144","152","1","#PCY8CR2P","Mandar All Star","ZyrUtNcNmuN_BC0KLTIENkyI-acm-YJfszMJ8G9UVI8","5100","2903","10","NULL","7","816","609","96","2019-03","217334","5096","2019-03","217334","5096","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","5","6","5","5","5","5","2","3","2","4","2","12","12","10","12","10","NULL","11","2","11","10","NULL","NULL","NULL","7","7","5","2","3","3","4","3","2","1","21","22","NULL","6","11","NULL","10","2255","1","798824416","846975681","5100","6","36263","3144","12866","3631","100","111958","8670","5246218","22","3070","780","609","275303492","110","2378","0","7","1","816","2903","2","1","7215"
"217588","5096","#990G02R8U","查令街丿羁绊双子","163","176","0","#JJVJRPY8","查令街","F-qfcP94wFHoFbw6GXyGCRyR4bwU1DrdgfC79EKkyxQ","5438","2761","10","NULL","7","893","365","96","2019-03","217588","5096","2019-03","217588","5096","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","7","7","5","3","4","4","4","4","2","2","33","33","NULL","9","11","176","10","4338","1","1140438227","1247682269","5438","6","30464","3339","14283","4231","612","184918","12452","7876738","22","4828","1506","365","219089975","177","3848","0","7","1","904","2761","2","1","15270"
"217738","5095","#CL2VR02V","☆♡♡CHAESY♡♡☆","179","186","1","#L09YJJLC","TEAM JERJER","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5114","2949","10","NULL","7","1376","1521","95","2019-03","217738","5095","2019-03","217738","5095","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","4","6","5","5","2","3","2","4","3","7","8","14","14","3","NULL","6","14","13","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","32","32","NULL","10","11","156","10","5508","1","1157493425","1229891477","5114","6","44422","5306","15598","6290","771","259764","8602","6848595","22","4302","1696","1521","523030057","267","5247","0","7","1","1254","2949","2","1","58515"
"218132","5095","#PRUQ9J2J0","hk","130","138","0","#VU0088JR","war win clan","cmO5xu4VEjm8hhrincYDCksvFZwPRUHvoIEFo3lUYjM","5411","2914","10","NULL","7","1427","576","447","2019-02","100913","5352","2019-03","218132","5095","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","6","6","6","5","5","2","3","2","4","3","14","12","14","12","12","NULL","12","NULL","14","14","NULL","NULL","NULL","7","6","5","2","5","4","3","2","1","1","31","40","NULL","11","11","153","10","1951","1","652293417","705272111","5411","6","12165","1722","9630","2574","116","23366","7306","4647461","22","2593","846","576","306398926","226","581","1","7","1","1468","2914","2","1","93630"
"218230","5094","#9ULRPYLLY","kebu","177","264","2","#RQVGUJVL","GodSlayers","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5096","3411","10","NULL","8","1588","1240","94","2019-03","218230","5094","2019-03","218230","5094","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","6","4","4","5","6","6","5","5","2","3","2","4","1","16","14","14","15","14","NULL","14","8","14","14","NULL","NULL","NULL","7","7","5","2","2","4","3","4","1","1","40","40","NULL","20","11","184","10","3346","1","1179460708","1271188808","5096","6","29845","3483","15934","4526","527","237671","12814","8581304","22","5131","1537","1240","429701010","355","4914","1","8","1","1758","3411","3","1","63100"
"219867","5092","#8L28QQJ28","❤Nona^FiKa04❤","175","95","0","#LYLL0LU0","GOMBONX","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5596","3677","10","NULL","8","1508","515","1357","2018-11","43978","5546","2019-03","219867","5092","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","12","12","16","2","12","3","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","22","11","155","10","2766","1","1339403411","1385840276","5596","6","25851","2824","14046","3827","548","218448","9416","8501045","22","3484","954","515","297504972","163","10010","0","8","1","2190","3677","3","1","24630"
"219949","5092","#2JVPPLCRG","PRAINS","145","83","0","#208Y0L02P",""color"لون","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5223","2172","10","NULL","6","223","749","109","2019-03","219949","5092","2019-03","219949","5092","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","4","4","5","6","5","5","2","3","2","4","3","12","7","8","4","11","NULL","1","NULL","3","2","NULL","NULL","NULL","6","7","5","3","5","4","3","4","3","1","35","40","NULL","1","11","192","10","3140","1","1051343670","1073947379","5223","6","23702","3393","13204","4316","842","99911","8766","5761023","22","2887","907","749","266662035","197","2350","1","6","1","243","2172","2","1","25290"
"220077","5091","#9GR290UJ9","Sagar Yadav","147","441","7","#QY92LQ0Y","clan theet","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5098","3256","10","NULL","7","2128","875","91","2019-03","220077","5091","2019-03","220077","5091","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","13","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","1","40","40","NULL","20","11","189","10","3072","1","1230852581","1281214594","5098","6","22497","3507","19347","5322","374","36820","13703","8194992","22","5262","1922","875","313937646","213","460","0","7","1","2513","3256","2","1","32525"
"220764","5090","#99RGP0YG0","YAKUZA","143","63","0","#GG0LJJ8Q","JAPANESE MÁFIA","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5336","2184","10","NULL","5","169","1265","621","2019-02","109198","5324","2019-03","220764","5090","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","4","3","4","5","5","1","3","2","4","NULL","10","10","4","10","10","NULL","1","NULL","5","NULL","NULL","NULL","NULL","5","7","5","3","5","2","1","2","1","1","10","10","NULL","5","11","150","10","4985","1","808003980","897093270","5336","6","29770","3273","12820","3921","627","82665","9391","4848050","22","3239","1246","1265","395981686","305","2158","1","5","1","186","2184","1","1","39435"
"220884","5090","#9VQ28PG2V","Yœüçêf.Dz.","148","194","1","#YL900CPR","@@نحن لانهزم@@","BRK2MuhGA_ODCJGKiMybY2_ecipPpb2-MiwgYlAUK0A","5131","3327","10","NULL","8","1081","481","90","2019-03","220884","5090","2019-03","220884","5090","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","5","6","6","4","4","5","5","6","5","5","2","3","2","4","3","10","10","16","12","5","1","2","2","8","16","NULL","NULL","NULL","6","7","5","2","4","4","1","4","3","1","27","40","NULL","11","11","NULL","10","2597","1","1235980192","1276073386","5131","6","17255","2367","10984","3021","163","92872","10195","7489433","22","5069","1682","481","256570361","162","2450","1","8","1","1096","3327","3","1","79615"
"221240","5090","#9U0JJP8RR","POORNIMA","177","133","1","#Y220YL2","Royal clashers","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5577","3936","10","NULL","8","2817","1318","1083","2019-02","55546","5550","2019-03","221240","5090","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","16","16","14","14","1","14","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","22","33","NULL","20","11","184","10","2755","1","1463104716","1643354849","5577","6","25950","4440","23319","6417","262","223645","15878","8569854","22","5080","1528","1318","369433314","185","5195","0","8","1","3875","3936","3","1","71990"
