"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"244649","5000","#RQJ88RJ2","Sully","117","328","0","#2CUJG9UP","Tueurs nés !¿!","pNwbtdL_kn9BwHjL_43rlF-Xk_ZqoxavOStOcKmwr2I","5123","1378","9","NULL","4","121","776","0","2019-06","244649","5000","2019-06","244649","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","7","4","6","4","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","19","NULL","NULL","11","178","9","3768","1","405756011","424873418","5123","5","7003","2569","6450","3175","1329","29183","3336","1859437","22","809","163","776","133942377","41","203","1","4","1","148","1378","1","1","12185"
"244754","5000","#YY9PR20YR","毛线真的很帅","89","275","7","#G8CVGVQG","南暖夏栀旧时逝","qjvEGyrBhUhBaVaAsFdbYWMhl8xgzqNUvk8SXw0EFxs","5009","2348","9","NULL","6","404","69","0","2019-06","244754","5000","2019-06","244754","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","4","5","6","6","2","4","1","2","1","1","4","2","2","NULL","2","NULL","10","9","9","8","10","NULL","7","NULL","10","5","NULL","NULL","NULL","6","4","5","1","1","1","2","1","NULL","1","17","18","NULL","5","11","178","9","933","1","354757463","384550090","5009","5","2535","644","4895","1270","59","4172","3155","2237484","22","945","286","69","64424218","24","52","0","6","1","306","2348","2","1","3050"
"244801","5000","#PLVYJUJCJ","⚡南暧Baby唐门⚡","122","776","11","#G8CVGVQG","南暖夏栀旧时逝","qjvEGyrBhUhBaVaAsFdbYWMhl8xgzqNUvk8SXw0EFxs","5111","3075","9","NULL","8","898","268","53","2019-05","226630","5053","2019-06","244801","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","10","14","10","NULL","10","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","24","30","NULL","11","11","205","9","2517","1","1101986429","1175795699","5111","5","28388","2985","17703","4729","521","32655","11630","7671927","22","4723","1328","268","172353646","161","458","0","8","1","1104","3075","2","1","16580"
"244849","5000","#Y2G2RCU8Y","BROOKLYN","129","275","3","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5140","3217","9","NULL","7","2514","407","0","2019-06","244849","5000","2019-06","244849","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","14","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","20","11","185","9","2752","1","699716193","716866093","5140","5","23245","2508","13961","3813","360","51848","8447","4696654","22","2101","570","407","274708529","80","1419","1","7","1","2523","3217","2","1","94395"
"244850","5000","#P0PQ88UYJ","Tom","138","134","1","#29890Y9J2","巴特巴彦司马赣","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5000","2794","9","NULL","6","879","978","0","2019-06","244850","5000","2019-06","244850","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","183","9","5020","1","866725479","932091292","5000","5","16187","2605","11103","3495","1042","85825","8854","5632925","22","2095","354","978","181130730","61","3395","0","6","1","1125","2794","2","1","21000"
"245078","5000","#8QVCQY8YG","shams el zanaty","148","96","0","#20L0V22Q2","اشبال البارة","rs_ijK3wS9fJ9lzHo5pDu7mSdX3pf72znx8F6UOsBwc","5268","3826","9","NULL","8","1813","938","695","2018-04","135633","5179","2019-06","245078","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","16","9","16","16","16","4","7","15","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","179","9","6688","1","2000000000","2000000000","5268","5","74401","8742","40349","13264","446","56139","26407","11719786","22","6433","1074","938","107809202","239","1078","1","8","1","2293","3826","2","1","28440"
"245205","5000","#92C8C2L9Y","¿BEGINtheDEAD?","140","234","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5014","3636","9","NULL","9","1389","423","0","2019-06","245205","5000","2019-06","245205","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","14","12","12","10","12","4","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","224","9","4770","1","672207916","683795788","5014","5","18420","1882","10901","2857","794","74549","7149","4119250","22","2346","604","423","129821374","67","1929","1","9","1","1233","3636","2","1","73505"
"245226","5000","#8LGRLJC9Q","_sUpErmAn_","118","236","2","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5191","2400","9","NULL","6","480","308","92","2019-05","210534","5074","2019-06","245226","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","8","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","19","NULL","5","11","206","9","3071","1","608726679","602162175","5191","5","14939","1444","9189","2573","374","19831","5941","3407170","22","1198","291","308","139565048","103","336","1","6","1","582","2400","2","1","10620"
"252518","4989","#8L2LGQJR9","Clark","119","273","2","#9J9LQ8CG","seal team 6","slsiNqJ5_8887HZYKmYvq-HL6oPkjLJY3db9x87u5YE","5177","2427","9","NULL","6","511","621","164","2019-05","153204","5164","2019-06","252518","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","11","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","26","NULL","5","11","178","9","2814","1","479429197","506275507","5177","5","8713","1126","9084","2230","363","34242","5784","3218320","22","1057","309","621","178571393","55","792","1","6","1","504","2427","2","1","21250"
"263817","4973","#8G2UY289","slayer","142","383","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5806","3028","9","NULL","6","775","1316","2131","2018-12","24168","5747","2019-06","263817","4973","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","12","10","NULL","12","NULL","10","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","250","9","4426","1","1245062094","1265309982","5806","5","35470","7252","30261","11134","270","80629","15440","9431119","22","4674","1419","1316","206715201","392","1721","1","6","1","884","3028","2","1","14190"
"264609","4972","#9RPGC9V0C","K'ssK.Vendett∆","154","222","3","#CL8JVGGR","GASY TAF'ART","SXhkUzBXQYmOYP0gFuFAbgDpVhJ8qyQ-zAZxrEogrlY","5062","3482","9","NULL","9","1865","909","35","2019-02","243403","5035","2019-06","264609","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","15","16","14","9","5","1","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","NULL","9","4774","1","1558431855","1679836136","5062","5","49050","4242","22623","6061","207","137872","18132","10609348","22","6232","1132","909","133618884","223","4092","1","9","1","2214","3482","2","1","43415"
"269313","4965","#8YVVG800Q","King of Hearts","120","136","0","#298CG09CP","SAW +18","J-9-k4rjZjSjw7WAAsEfgpmwaTXGiN3EuuYkDxEF688","5020","2859","9","NULL","6","1009","302","0","2019-06","269313","4965","2019-06","269313","4965","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","10","11","223","9","3687","1","385382854","377678345","5020","5","5630","1096","5905","1611","421","29715","3829","2210573","22","785","150","302","217045274","13","863","0","6","1","1233","2859","2","1","19475"
"269876","4964","#8LUVQ0Q8G","My world","108","224","2","#P2R2PV8V","daring plus","MOrYRusStdFAr_jLPVMsEYQz9XhSQIdt4ZjE0NAVBDE","5266","1343","9","NULL","4","69","358","250","2019-05","112389","5247","2019-06","269876","4964","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","4","4","1","5","5","4","4","2","2","NULL","2","NULL","8","7","5","4","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","1","1","1","3","2","NULL","1","5","11","NULL","NULL","11","NULL","9","2150","1","310499517","314715976","5266","5","1915","810","4477","1444","615","25495","2445","1828144","22","462","164","358","97403712","58","294","1","4","1","70","1343","0","0","1050"
"273492","4959","#98J80V9YY","Remember™","111","599","1","#209YC8Y90","¤`Clan War TH`¤","n9U3_j6FVOdIT9s9zXjjlVn0vOv_fIbsBXB26rGRirc","5000","1901","9","NULL","5","223","954","0","2019-06","273492","4959","2019-06","273492","4959","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","8","9","7","4","NULL","1","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","20","NULL","1","11","NULL","9","1970","1","436707858","470992779","5000","5","16683","1714","5038","1871","415","19953","4166","2748577","22","1555","351","954","153741145","44","609","1","5","1","155","1901","1","1","47250"
"274185","4958","#8PCYJQRLP","嵿尖«伴稀饭℡","112","454","0","#22VLJ8VL2","懲罰㊙️OhMyGod","t433DCjl9kaot9fx5ECDS7vxG8CgGyluBHDYoFAhEgI","5031","1500","9","NULL","4","85","556","0","2019-06","274185","4958","2019-06","274185","4958","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","4","8","6","5","2","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","828","1","1678095835","1673687305","5031","5","18004","1319","20560","4338","486","33449","6758","5503619","22","1348","254","556","93069233","32","47","0","4","1","83","1500","1","1","9810"
"281870","4947","#PY29Y2URQ","雪月、女娲","109","183","1","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5079","2114","9","NULL","5","446","399","0","2019-05","269506","5000","2019-06","281870","4947","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","7","8","10","NULL","10","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","5","11","225","9","2533","1","1194452335","1233422083","5079","5","17367","1699","17842","4274","159","8636","8627","5054187","22","2036","468","399","135241674","84","198","0","5","1","431","2114","1","1","20500"
"283880","4944","#J99YJC0J","nhật minh","204","164","2","#VRUGV29U","TÌNH AE","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5406","3537","9","NULL","9","1923","2041","1110","2018-01","62745","5299","2019-06","283880","4944","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","11","9","7","2","14","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","196","9","6059","1","2000000000","2000000000","5406","5","57797","6135","40753","11162","241","527053","28516","14408056","22","8970","2550","2041","159096068","580","11598","1","9","1","2161","3537","2","1","72275"
"284896","4943","#YLRGJRJ0L","超哥(带头大哥)","104","569","2","#G8CVGVQG","南暖夏栀旧时逝","qjvEGyrBhUhBaVaAsFdbYWMhl8xgzqNUvk8SXw0EFxs","5078","2348","9","NULL","6","582","201","0","2019-06","284896","4943","2019-06","284896","4943","NULL","NULL","NULL","NULL","NULL","NULL","4","6","2","5","5","6","6","4","4","4","5","2","4","4","2","2","NULL","2","NULL","12","12","11","12","11","NULL","11","NULL","12","NULL","NULL","NULL","NULL","6","6","5","1","1","1","3","1","NULL","1","20","21","NULL","2","11","225","9","1736","1","753088235","749689657","5078","5","20113","2040","14269","3700","58","14723","7703","5270896","22","1548","540","201","110789352","144","200","0","6","1","395","2348","1","1","10185"
"287197","4940","#8JYGL00UJ","ڛـ,ـحـًـًًـًًًـ","139","208","2","NULL","NULL","NULL","5372","2046","9","NULL","5","341","266","0","2019-06","287197","4940","2019-06","287197","4940","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","5","8","2","NULL","2","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","12","NULL","4","11","155","9","2185","1","639370054","685507806","5372","5","19089","2036","12403","3339","258","155776","7560","3432340","22","1181","200","266","111530448","25","1441","1","5","1","337","2046","1","1","1000"
"289948","4936","#PRPQ0GLYC","ROAR TH9.","113","160","1","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5313","2413","9","NULL","6","429","433","270","2019-05","103066","5270","2019-06","289948","4936","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","12","10","10","NULL","10","NULL","10","4","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","30","30","NULL","8","11","173","9","1823","1","296484176","306775876","5313","5","4246","657","5418","1347","213","29563","3194","2020282","22","721","238","433","137906628","57","731","1","6","1","444","2413","1","1","3895"
"294963","4930","#89U80Q028","HFC","125","161","0","NULL","NULL","NULL","5010","2383","9","NULL","7","425","2440","0","2019-06","294963","4930","2019-06","294963","4930","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","14","8","12","2","NULL","1","1","3","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","167","9","4929","1","893419225","909197127","5010","5","12341","2253","10534","2763","934","31095","8002","5241636","22","2237","421","2440","329257795","45","671","0","7","1","460","2383","2","1","108820"
"298847","4925","#8RGRP8G2U","Milton","123","184","4","#PL2LLYY2","pejuang","pFYX8bLGlJ0HAZm1H-MY0VhscRqENayXZGXwp727v_s","5009","2159","9","NULL","4","268","502","0","2019-06","298847","4925","2019-06","298847","4925","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","22","NULL","NULL","11","NULL","9","2841","1","793700614","835479471","5009","5","19609","3279","15102","4268","154","65004","9362","4529617","22","2129","326","502","120248227","34","570","0","4","1","161","2159","1","1","2900"
"299169","4925","#JL0JJPCU","The_Phantom","144","359","3","#8PLG0PLY","Savage Seven","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5004","1201","9","NULL","4","77","669","0","2019-06","299169","4925","2019-06","299169","4925","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","5","5","3","4","1","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","161","9","2810","1","948849369","964144053","5004","5","29716","3682","15629","5175","728","187214","10301","5659377","22","3096","520","669","159331667","38","1430","1","4","1","96","1201","1","1","4350"
"306422","4916","#99CL0RJQU","Cocytos","159","325","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5761","4078","9","NULL","8","1447","735","2188","2018-07","10774","5761","2019-06","306422","4916","2018-02","368268","4049","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","10","13","3","14","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","189","9","4679","1","1850649902","1902552268","5761","5","34938","4573","37140","10106","819","162273","21896","12592954","22","6377","1350","735","309366946","509","3722","1","8","1","1601","4078","2","1","20710"
"306571","4915","#2LVPGPR28","Manvinder Singh","143","236","2","#J888R0R2","DREAM","c7m6pwYIsYS0y0lol-_FWOPe-dUxkCUbYUTzIZ5Q3EM","5001","2575","9","NULL","6","358","588","0","2019-06","306571","4915","2019-06","306571","4915","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","12","9","12","3","NULL","12","NULL","1","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","29","NULL","6","11","179","9","4183","1","812262834","866117762","5001","5","22290","3645","12132","4663","1176","149480","9439","4717658","22","2360","439","588","134924132","46","2344","1","6","1","422","2575","2","1","12100"
"312992","4908","#22Y0J9QG","Titeuf8000","124","175","3","#89G9QCVQ","⭐️⭐️PlouF⭐️⭐️","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5010","2750","9","NULL","7","792","287","0","2019-06","312992","4908","2019-06","312992","4908","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","14","9","10","NULL","1","4","9","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","28","NULL","6","11","220","9","3684","1","685668218","668523533","5010","5","12462","2231","8504","2946","3067","46073","5579","2897060","22","1887","423","287","117362547","38","758","1","7","1","677","2750","2","1","29970"
