"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"231257","5047","#Q8QY9PGQ",".-%matti8%-.","147","321","4","#8VGYY8GV","Z-Fighters","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5175","2487","9","NULL","6","521","1550","72","2018-09","178000","5025","2019-05","231257","5047","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","6","8","NULL","10","NULL","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","168","9","4792","1","589909565","584186299","5175","5","6361","1869","8344","2635","1089","155099","6501","4400364","22","2894","541","1550","156068289","52","3135","1","6","1","517","2487","2","1","44775"
"237969","5038","#8JVU0GCQY","Agung Santoso","159","136","1","#QQ0RJLCU","The Rockie","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5843","3245","9","NULL","8","1236","1038","2391","2018-09","20744","5688","2019-05","237969","5038","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","11","14","10","NULL","14","7","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","150","9","4620","1","1847059005","2000000000","5843","5","37654","4064","27038","7640","391","192855","20293","12083500","22","5905","1117","1038","124424677","254","3602","1","8","1","1550","3245","2","1","35645"
"238298","5038","#PR90UJLPR","T H 9","149","320","5","#8GVLJYRR","INDIA","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5468","3261","9","NULL","8","2117","290","815","2019-01","136528","5225","2019-05","238298","5038","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","15","16","6","14","6","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","30","NULL","8","11","177","9","3180","1","1524111900","1628654593","5468","5","21726","3831","28238","7690","173","128866","21191","9764927","22","6236","2168","290","107362489","480","3918","1","8","1","2350","3261","2","1","56645"
"240427","5035","#PGYVCJ9L2","Pinkfong[핑크 폰]","132","312","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5119","4378","9","NULL","8","2400","615","88","2019-02","232021","5053","2019-05","240427","5035","2019-05","290860","4203","2019-05","290860","4203","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","12","16","16","15","15","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","20","NULL","19","11","201","9","3675","1","1392624537","1411352741","5119","5","44767","3936","26040","6804","336","15576","15830","8733540","22","4661","1343","615","140096974","219","397","0","8","1","2658","4378","2","1","84305"
"240674","5035","#9L0GQQ8LG","11111","134","143","0","#UU0PQLQG","(-=逸味=潮屋=-)","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5159","4420","9","NULL","8","1068","615","572","2019-02","179578","5148","2019-05","240674","5035","2018-02","96780","4420","NULL","NULL","NULL","6","6","6","6","5","3","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","13","13","2","11","5","2","16","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","22","NULL","25","11","NULL","9","370","1","709509142","692804564","5159","5","12170","2326","8016","2677","276","61158","4432","3889078","22","1629","563","615","101038007","144","1181","0","8","1","1157","4420","0","1","35485"
"241114","5035","#2CUP20P88","Matty","129","106","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5259","2959","9","NULL","7","1454","562","269","2019-02","178018","5151","2019-05","241114","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","7","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","172","9","4614","1","590956337","628893872","5259","5","16041","1548","13336","3499","475","52596","8405","3956902","22","2377","579","562","183079869","136","1243","1","7","1","1676","2959","2","1","61120"
"244520","5030","#29GR2JL89","じゅn","156","119","0","#2809QYGG9","じゅn( ✧Д✧) ｶｯ!!","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5398","3617","9","NULL","8","1737","1421","1118","2018-10","91637","5330","2019-05","244520","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","16","15","8","5","1","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","159","9","3326","1","1652010781","1806589679","5398","5","43137","5029","29867","7964","153","149857","20618","12526352","22","7344","1369","1421","123015842","398","3180","1","8","1","1992","3617","2","1","77860"
"247679","5026","#99PJLULL0","SÎLÊÑT_KÑÎĞHT 2","115","127","1","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5202","1961","9","NULL","5","176","863","46","2019-05","247679","5026","2019-05","247679","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","7","10","2","NULL","2","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","28","NULL","3","11","NULL","9","2603","1","400215366","422320142","5202","5","6467","848","5324","1398","379","25559","3612","2623022","22","1194","319","863","182913168","42","266","1","5","1","144","1961","1","1","22660"
"247700","5026","#L0PCJVQP0","心动男孩昆昆","96","570","3","#980CLLUJ","踏遍四方","8P0wYTpQGAX0h1fCWIgmnxLnvKKxXUPICqp2h1wt5Pk","5057","2526","9","NULL","7","563","140","26","2019-05","247700","5026","2019-05","247700","5026","NULL","NULL","NULL","NULL","NULL","NULL","3","3","4","6","5","6","6","4","2","1","2","1","4","4","1","2","NULL","2","NULL","10","8","8","9","9","NULL","11","1","8","10","NULL","NULL","NULL","6","4","5","1","1","1","3","1","NULL","1","11","19","NULL","1","11","NULL","9","1012","1","518984959","568393819","5057","5","12285","1539","9328","2579","82","11969","6657","3089498","22","1901","480","140","98623882","33","124","0","7","1","434","2526","2","1","8720"
"248741","5025","#8CVUUJ2YG","☯️GatZ☯️","177","171","1","#VUJJPPQV","▪️Rüzgâr Gülü▪️","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5282","3367","9","NULL","8","1092","725","418","2019-04","133933","5233","2019-05","248741","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","14","12","11","10","8","9","4","15","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","14","11","152","9","5569","1","1237214012","1293960846","5282","5","31893","4436","22548","6387","3161","300430","15004","7523264","22","5200","1083","725","165549366","301","8864","1","8","1","788","3367","2","1","30300"
"250182","5023","#9R8VCC8C0","SaWiNdi","118","492","2","#UY20929G","DEATH PUSHERS","cmO5xu4VEjm8hhrincYDCksvFZwPRUHvoIEFo3lUYjM","5098","2765","9","NULL","7","965","577","23","2019-05","250182","5023","2019-05","250182","5023","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","3","3","4","3","1","4","4","2","2","NULL","2","NULL","11","10","12","11","10","NULL","12","2","10","11","NULL","NULL","NULL","6","5","5","1","1","1","1","1","NULL","1","18","18","NULL","5","11","NULL","9","2344","1","408740244","451997014","5098","5","9643","1168","6816","1867","150","50037","4900","2682587","22","1370","444","577","134697286","47","977","1","7","1","1108","2765","1","1","12975"
"250397","5023","#9PUU990Q8","Ｉｖａｎ ★ Ｓｗａｒｔｚ","124","149","2","#229G2CR2U","Chacón México t","exyJrQfZSAMlWUZplYgRV45yVqjwJJuf1VcUIg7o0Wo","5040","3351","9","NULL","7","558","878","23","2019-05","250397","5023","2019-05","250397","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","8","4","10","14","NULL","3","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","NULL","9","4117","1","654346678","680170973","5040","5","15695","1699","8704","2401","193","26473","6028","4738109","22","1832","404","878","205988982","32","386","0","7","1","740","3351","2","1","18630"
"250753","5023","#YP2YYPGY8","™毁梦少女亡命心海丶暖宝宝™","108","351","2","#RRVRRQV9","酆都","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5060","2166","9","NULL","5","487","257","23","2019-05","250753","5023","2019-05","250753","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","9","10","NULL","8","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","NULL","9","963","1","1360335540","1378808341","5060","5","17917","1705","16339","3619","382","3995","7291","5249709","22","2213","365","257","59012447","35","29","0","5","1","400","2166","1","1","25555"
"251758","5021","#YRYVQ2Q2","*.甜小蜜.*","118","496","6","NULL","NULL","NULL","5114","2404","9","NULL","6","334","320","21","2019-05","251758","5021","2019-05","251758","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","9","7","8","6","NULL","8","NULL","6","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","26","NULL","6","11","NULL","9","3174","1","660550689","701385285","5114","5","18251","2533","10574","3464","356","22537","7108","4238271","22","1898","576","320","109469999","47","233","0","6","1","273","2404","2","1","16650"
"251808","5021","#PLQQL0UC8","张公子","77","391","6","#989CYJVU","永不言败的中国人","JCrbAPK5RJTuqOTY9Dp3nWTT6_O2jh5IQ0ultAyoD8M","5107","1833","9","NULL","5","97","74","21","2019-05","251808","5021","2019-05","251808","5021","NULL","NULL","NULL","NULL","NULL","NULL","3","3","2","5","1","6","5","1","2","1","1","1","1","4","1","2","NULL","2","NULL","9","8","7","2","1","NULL","3","NULL","1","NULL","NULL","NULL","NULL","5","4","5","1","1","1","1","1","NULL","NULL","12","12","NULL","NULL","11","NULL","9","688","1","262687477","261295122","5107","5","1880","488","3529","909","82","5973","2198","1333338","22","453","136","74","51633230","18","45","0","5","1","70","1833","1","1","7450"
"252313","5021","#8RUJUQ02Y","Missingno","127","81","1","#290LQL892","⚡️Elèctra⚡️","igpqbMTP5l5bo4j6b_Ipn7NAWL5Ln1M7GNoAdHTiZqM","5139","2555","9","NULL","6","889","256","24","2019-05","252313","5021","2019-05","252313","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","11","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","215","9","3168","1","850215808","850253840","5139","5","27590","3526","14890","4452","1361","41948","10550","5430645","22","2581","331","256","136872423","50","697","1","6","1","1110","2555","2","1","64230"
"252858","5020","#89PRUQYP","_CmeTanKa_","128","144","0","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5127","1655","9","NULL","5","118","468","125","2019-04","202719","5105","2019-05","252858","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","6","8","4","NULL","1","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","NULL","11","152","9","6344","1","610324335","623574749","5127","5","18972","2331","10644","3405","1353","63501","6642","4134900","22","2164","651","468","121008144","88","995","1","5","1","126","1655","1","1","14420"
"254241","5018","#9VRUR2CQP","ANGEL","141","169","3","#UGGJCPCL","❤️Sweet HOME❤️","5Y5-ph4gR50gCth4Kg5VLsUXseBZMeSYlE8QK1mB_Gc","5109","2820","9","NULL","8","1189","756","269","2019-01","188643","5109","2019-05","254241","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","12","10","5","NULL","1","4","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","153","9","2422","1","945959288","964696117","5109","5","10368","2180","17160","4237","137","114389","11435","6219769","22","2927","755","756","181057663","151","2789","1","8","1","1233","2820","2","1","57305"
"254280","5018","#8CJVRRQYQ","✨ＰＲＩＮＣＥ⛅ＳＨＯＥＢ✨","143","227","0","#R22JQQJV","CONTRACT KILLER","HvzyfImVUWtu-psxjIdp8LZiApF6eB89qdkX7WuDVGE","5730","1412","9","NULL","4","188","308","1281","2019-03","29980","5730","2019-05","254280","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","8","6","6","2","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","1232","1","1252993105","1190685316","5730","5","25179","2845","24646","6209","160","179625","14140","7665386","22","4141","1416","308","143700333","222","2474","1","4","1","100","1412","0","1","4750"
"254318","5018","#P8JLLGU8P","pk","141","230","2","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5265","2311","9","NULL","6","449","1349","389","2019-03","136453","5256","2019-05","254318","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","4","8","6","NULL","1","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","NULL","9","2275","1","1192409222","1208851777","5265","5","17621","2843","15239","4305","214","125892","11777","7443868","22","4016","838","1349","182924365","155","1646","0","6","1","457","2311","2","1","29125"
"256536","5016","#Q9JLJP8","hossein","173","183","1","NULL","NULL","NULL","5328","2825","9","NULL","7","819","1367","343","2019-03","122894","5292","2019-05","256536","5016","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","194","9","5611","1","1856259543","1872277952","5328","5","45596","5920","29907","8708","708","303095","17648","11553594","22","7793","1900","1367","174141866","448","4514","0","7","1","1079","2825","1","1","22890"
"256803","5015","#YQPUY0GCQ","♨SERHAT♨","141","98","0","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5135","2590","9","NULL","7","736","381","70","2019-03","247102","5049","2019-05","256803","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","11","10","10","NULL","10","2","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","5","11","160","9","2144","1","649671184","706944120","5135","5","8295","1709","9942","2820","82","195659","6731","3912931","22","1761","385","381","186854262","61","448","0","7","1","957","2590","2","1","51010"
"258267","5014","#VJURQLG8","_Mauzer_","118","94","2","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5200","2580","9","NULL","6","547","716","45","2019-04","253022","5031","2019-05","258267","5014","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","7","12","10","NULL","3","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","27","NULL","10","11","NULL","9","2364","1","567081580","588569249","5200","5","12337","1194","8547","2131","535","25337","5509","3960288","22","1114","242","716","166026317","47","347","1","6","1","529","2580","2","1","14180"
"259241","5012","#82U0UVJ","ryan","128","78","0","#80UUQCRU","Sky 44","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5057","2051","9","NULL","5","200","578","12","2019-05","259241","5012","2019-05","259241","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","8","10","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","30","NULL","5","11","148","9","3445","1","740036031","735505881","5057","5","22194","2142","8931","2952","811","74490","5757","4185691","22","1962","342","578","172050065","36","1284","0","5","1","263","2051","1","1","9300"
"260208","5011","#YCYYGYCRG","夜深千帐灯，故园无此声","131","342","0","#GL8GLJJ9","宜春人！！！","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5107","3540","9","NULL","8","1184","259","11","2019-05","260208","5011","2019-05","260208","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","16","4","16","1","16","10","11","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","165","9","1582","1","1274696967","1443416770","5107","5","28462","3713","16172","4988","176","66626","13897","7326336","22","2815","484","259","99210967","69","2314","0","8","1","1167","3540","2","1","46365"
"261990","5009","#8CPJUJP0U","NADIA","128","242","8","#98C2L2G8","persian OltRa","oCrb7lGeJ-DuyC2cj_mKYd7PyFyk1U_Da_c7s3xNYpM","5032","2182","9","NULL","5","245","911","9","2019-05","261990","5009","2019-05","261990","5009","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","1","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","3251","1","1211852616","1190990770","5032","5","14681","2428","13506","3701","322","68079","10087","6561488","22","3041","401","911","101932390","33","1357","1","5","1","241","2182","1","1","12050"
"262301","5009","#8QVCQY8YG","shams el zanaty","148","74","0","#20L0V22Q2","اشبال البارة","rs_ijK3wS9fJ9lzHo5pDu7mSdX3pf72znx8F6UOsBwc","5268","3728","9","NULL","8","1760","900","695","2018-04","135633","5179","2019-05","262301","5009","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","16","9","16","16","16","4","1","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","176","9","6435","1","2000000000","2000000000","5268","5","74327","8715","39540","13061","444","56139","25969","11427555","22","6408","1054","900","107809202","236","1078","1","8","1","2218","3728","2","1","27955"
"263499","5007","#9G9JJQYPR","Yoda I Am","157","109","0","#R8URG2G9","WARLOCK","Svlf5616HSwoaHJrA9SY1fV9Y7tj31xz3b52Eo4lDG4","5128","3059","9","NULL","6","836","1040","106","2017-07","108935","5024","2019-05","263499","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","2011","1","1039610431","1160779674","5128","5","33122","3227","16395","4773","192","223704","13449","6806508","22","3795","542","1040","148889394","96","4651","0","6","1","572","3059","2","1","24245"
"263561","5007","#88YCUCQQ8","♡Lilith♡","143","261","1","#808QJ8YY","RockInRoll_BR","aLl_HSQs0JLR2YZ-9iuzQb1Rj8PjnlfxKWQyonBW-bU","5022","2772","9","NULL","7","1033","611","7","2019-05","263561","5007","2019-05","263561","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","11","10","10","NULL","10","2","9","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","25","NULL","11","11","191","9","5680","1","418857878","434487763","5022","5","8221","1870","7098","2346","546","134033","5170","2349451","22","1501","318","611","123196680","16","3215","1","7","1","751","2772","2","1","102565"
"263618","5007","#9YLCY9CC8","☜☆☞KUNAL☜☆☞","131","92","1","#CC028PQ9","KALAIGAON BOYS","h9Us8c5xSoaS0TX0NnG9EUy5eIs-9MpnWEdRxTdD9aU","5567","2362","9","NULL","6","428","965","526","2018-10","113599","5257","2019-05","263618","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","11","12","8","NULL","5","NULL","8","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","6","11","156","9","4350","1","1081386659","1109033520","5567","5","29439","2656","18777","4954","234","74019","12160","6408922","22","3809","1208","965","176772627","199","1136","1","6","1","496","2362","2","1","13230"
"263622","5007","#8G2UY289","slayer","141","134","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5806","3028","9","NULL","6","769","1286","2131","2018-12","24168","5747","2019-05","263622","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","12","10","NULL","12","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","211","9","4347","1","1161453831","1187040588","5806","5","33926","7178","28767","10766","269","80165","14663","8496269","22","4498","1325","1286","206715201","342","1719","0","6","1","875","3028","2","1","14190"
"264313","5006","#L2GUYG8CC","iAmJuan","95","302","2","#PRQ2PUUP","¥.DeathOfWar.¥","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5006","2580","9","NULL","6","364","134","6","2019-05","264313","5006","2019-05","264313","5006","NULL","NULL","NULL","NULL","NULL","NULL","3","5","1","5","5","4","6","1","4","4","1","3","4","4","2","2","NULL","1","NULL","12","8","10","6","3","NULL","6","NULL","1","6","NULL","NULL","NULL","2","6","5","1","1","1","1","1","NULL","NULL","15","15","NULL","5","11","NULL","9","1406","1","215918501","215868884","5006","5","12129","965","3461","1079","59","8734","2181","1458244","22","732","247","134","118511967","36","167","1","6","1","325","2580","1","1","13820"
"265283","5005","#YJCGPJJY8","叶落繁星","104","267","2","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5154","2216","9","NULL","7","285","157","5","2019-05","265283","5005","2019-05","265283","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","6","5","6","6","4","4","4","5","1","3","4","1","1","NULL","2","NULL","11","9","3","8","3","NULL","7","NULL","3","2","NULL","NULL","NULL","6","5","5","1","1","1","3","1","NULL","NULL","15","22","NULL","7","11","NULL","9","1317","1","431122281","468747297","5154","5","7674","1013","7454","1947","94","5428","5018","2585401","22","1161","285","157","136831415","90","64","0","7","1","237","2216","2","1","20375"
"266255","5004","#Y98ULG0LV","Arman khan","133","329","5","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5214","2583","9","NULL","7","983","295","4","2019-05","266255","5004","2019-05","266255","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","20","27","NULL","5","11","175","9","1704","1","766179902","815331262","5214","5","13394","1943","12567","3345","255","131986","8317","3902316","22","1741","359","295","113839069","60","1693","1","7","1","1177","2583","2","1","37030"
"266923","5003","#2YL8JURY","Loading...","133","521","4","NULL","NULL","NULL","5151","2790","9","NULL","7","733","262","3","2019-05","266923","5003","2019-05","266923","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","12","3","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","7","11","187","9","4434","1","865420046","892754821","5151","5","28176","3933","15057","5344","1242","74616","9921","5508972","22","3487","734","262","143428833","131","1023","1","7","1","876","2790","1","1","11945"
"266986","5003","#PPJYVUCQU","熙界.ajklove","113","503","11","#G8CVGVQG","南暖夏栀旧时逝","d6XiO02aD2I-DA-iFC_ejYCe_saSR7QMJFM3ni46JSQ","5044","2316","9","NULL","6","253","484","3","2019-05","266986","5003","2019-05","266986","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","10","NULL","5","NULL","6","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","NULL","9","3726","1","1168473598","1212441396","5044","5","14357","1298","13573","3048","263","9033","6081","4460814","22","1465","270","484","117386373","34","84","0","6","1","249","2316","2","1","26335"
"267124","5003","#LR29PLPC","Neo✨","132","135","5","#LJJY00GG","Angel Oriental","2fM_WCBB3JuUJLQ2QMuN-AfUCDhPUU2vDLaJdeuP5O0","5010","3009","9","NULL","7","899","414","3","2019-05","267124","5003","2019-05","267124","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","12","12","NULL","12","9","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","10","11","193","9","4995","1","674803060","664959381","5010","5","14390","2052","9723","2868","817","58632","6855","4170232","22","2477","631","414","151188356","66","1622","1","7","1","1066","3009","2","1","8325"
