"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"194592","5050","#8UYR8YVRJ","Dinda serli","139","159","0","NULL","NULL","NULL","5119","2976","10","NULL","7","1108","512","50","2018-11","194592","5050","2018-11","194592","5050","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","4","6","5","5","2","3","2","1","3","14","14","10","8","14","NULL","6","1","6","14","NULL","NULL","NULL","5","7","5","3","1","4","4","4","1","1","23","22","NULL","11","11","153","10","2617","1","639589591","682669816","5119","6","17280","1950","7256","2333","464","39516","6093","3515332","22","2372","923","512","248621739","138","1065","1","7","1","1132","2976","2","1","12595"
"194650","5050","#2R800LUVU","pak deharto","151","170","0","#Y0JCYULP","DRILL NARIKI","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5280","2842","10","NULL","7","973","1037","418","2018-09","114390","5182","2018-11","194650","5050","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","6","6","6","5","5","2","3","2","3","3","12","12","12","12","12","NULL","12","NULL","12","14","NULL","NULL","NULL","7","7","5","2","5","4","4","4","2","3","23","24","NULL","16","11","NULL","10","764","1","1212474420","1196608415","5280","6","88284","4689","14036","5327","511","78544","11426","9004688","22","5866","1484","1037","374490289","186","1423","1","7","1","1107","2842","2","1","275"
"194783","5049","#8VVGR0V2P","⚔حيدرة⚔","133","109","0","#YU9LQCYJ","Canadianhunters","yKc83x4_O95WEOmN-PJ6sPs_P5ZcWsBywd_oO2Hn9Mk","5118","1548","10","NULL","4","147","1363","49","2018-11","194783","5049","2018-11","194783","5049","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","5","6","5","5","2","3","2","4","3","8","8","5","8","2","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","1","37","40","NULL","NULL","11","NULL","10","3361","1","973740625","1036550539","5118","6","25702","2818","12580","3729","231","15349","11305","6257021","22","4081","1235","1363","498059272","122","301","1","4","1","166","1548","0","1","22245"
"194977","5049","#22GRRRLLR","MissInvisible","150","196","0","#P8CQVJJG","ARMY DEAD PKU","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5078","2230","10","NULL","5","391","752","49","2018-11","194977","5049","2018-11","194977","5049","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","5","5","5","5","5","2","2","2","4","1","8","10","8","10","9","NULL","9","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","4","1","1","28","29","NULL","5","11","152","10","1493","1","890502008","1057472060","5078","6","40792","3840","15916","4972","194","142122","12772","6385567","22","4576","942","752","240060820","59","4317","1","5","1","501","2230","1","1","20485"
"195046","5049","#9CQ9C9909","DEMON KING","171","149","1","#RUGLL29Q","avengers","NlARZScmSeHlbGgMmhggBsYbIpi8jAgTzhsj2psqgbY","5211","4070","10","NULL","8","1486","1311","49","2018-11","195046","5049","2018-11","195046","5049","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","8","16","10","12","14","6","11","16","NULL","NULL","NULL","7","7","5","3","5","4","3","2","1","1","37","40","NULL","16","11","183","10","3656","1","1782362003","1987226426","5211","6","39594","4182","17595","4675","265","189569","15272","10047110","22","5669","1367","1311","236524163","116","3451","1","8","1","1735","4070","3","1","53780"
"195277","5048","#9YP98CP2U","Mago","143","267","2","#LJ99CCJR","PhantomWar","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5151","3256","10","NULL","8","1119","547","48","2018-11","195277","5048","2018-11","195277","5048","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","11","13","13","10","1","12","1","14","14","NULL","NULL","NULL","7","7","5","3","1","3","4","4","1","1","30","36","NULL","8","11","200","10","2597","1","1343500433","1407211754","5151","6","24902","3209","15019","4140","248","61246","12688","8063560","22","4687","1248","547","238303519","105","1281","1","8","1","629","3256","2","1","38135"
"195318","5048","#9Q92L9UYY",">Dark™Knight<","165","112","0","#8JCPJGU0","Indo War Skuad™","NlARZScmSeHlbGgMmhggBsYbIpi8jAgTzhsj2psqgbY","5130","2903","10","NULL","7","574","1290","85","2018-09","172003","5037","2018-11","195318","5048","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","5","12","11","NULL","NULL","NULL","7","7","5","3","1","4","4","2","1","1","38","38","NULL","6","11","NULL","10","3901","1","1003997336","1151643254","5130","6","53696","4031","16941","4871","82","170970","12707","8376779","22","5679","1553","1290","459234255","272","3670","1","7","1","592","2903","2","1","19805"
"195400","5048","#8J9VG8CU2","➖ DEΔDPÖÖL ➖","138","260","17","#8LGQR8LG","DEIXA BAIXO","z5rBhYtRhmAvTbxvdyYrFsxVukT_trcCy707gf0iRgk","5058","1784","10","NULL","5","129","435","48","2018-11","195400","5048","2018-11","195400","5048","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","6","8","1","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","4","2","3","3","1","1","31","40","NULL","3","11","NULL","10","4517","1","968205012","1005201145","5058","6","27259","2672","12051","3238","423","61547","9465","6906697","22","4328","1146","435","254364579","71","1800","1","5","1","112","1784","1","1","40890"
"195711","5048","#28LRR9G80","七彩、枫叶","154","224","1","#Q9CCV0QC","枫叶、林","z8Xaha5jSFyY1oOVpCmr0WEd5gwC30kNC_2EWN_gGQ0","5091","2572","10","NULL","8","273","462","48","2018-11","195711","5048","2018-11","195711","5048","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","11","5","12","10","NULL","12","1","3","1","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","33","34","NULL","6","11","158","10","936","1","1073059930","1065226573","5091","6","7531","3170","10421","3797","833","134920","4480","3921005","22","1336","495","462","184304222","68","1624","1","8","1","258","2572","3","1","45165"
"195752","5048","#PUG2RLQ2G","まろん","143","223","1","#9VPUJ9CV","Tribal alliance","Ro35-_r8YgtSPpDNmrIkNy8qnT7-T1xHrUvFLtiUz6s","5060","3264","10","NULL","8","1777","348","48","2018-11","195752","5048","2018-11","195752","5048","NULL","NULL","NULL","NULL","NULL","NULL","6","6","1","7","5","6","6","4","4","6","5","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","7","5","2","5","4","3","4","1","1","39","40","NULL","20","11","150","10","2613","1","1070465829","1213302587","5060","6","57659","3721","16513","4660","421","41492","13317","8361934","22","5106","1513","348","214677751","132","1284","1","8","1","1583","3264","1","1","79640"
"196244","5047","#8QPL9CUYV","shenouda","167","283","0","#9PULL0LY","50 Pharaoh's","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5161","3835","10","NULL","8","2399","686","47","2018-11","196244","5047","2018-11","196244","5047","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","10","12","4","16","7","1","16","12","NULL","NULL","NULL","7","7","5","3","5","4","3","2","1","1","39","40","NULL","17","11","169","10","3593","1","1595712738","1681617131","5161","6","37813","4304","20460","5810","461","181166","17265","11146436","22","6815","1648","686","215448165","126","4592","1","8","1","2759","3835","2","1","35240"
"196378","5046","#90PRRUJQJ","Sadon Biswas","98","379","1","#RPR8JPGV","WaKinG_DeaD","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5290","1457","10","NULL","5","64","396","46","2018-11","196378","5046","2018-11","196378","5046","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","5","5","6","3","3","6","3","2","2","5","1","1","2","1","2","7","5","7","3","1","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","5","6","5","1","3","1","1","1","1","NULL","10","22","NULL","NULL","11","NULL","10","1816","1","436505384","541731695","5290","6","20618","1959","5184","2096","375","6567","4542","3252947","22","2306","1203","396","124621425","316","124","1","5","1","66","1457","1","1","6535"
"196644","5046","#9RV0L9JLY","NDX Ega aka","140","228","2","#Q9P9RJG","GENERATIONS TBL","ZyrUtNcNmuN_BC0KLTIENkyI-acm-YJfszMJ8G9UVI8","5110","2633","10","NULL","7","554","535","153","2018-02","127766","5107","2018-11","196644","5046","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","5","6","7","4","5","6","4","4","5","4","1","3","1","3","2","11","11","8","10","9","NULL","8","2","11","12","NULL","NULL","NULL","6","6","5","2","1","2","3","1","1","1","16","18","NULL","10","11","NULL","10","2625","1","821916095","868176031","5110","6","53740","3375","11960","3724","173","89657","8913","5829570","22","3419","744","535","216584346","145","4494","1","7","1","667","2633","1","1","2375"
"196849","5046","#PCV0Y9Y9Y","⚠️Samir⚠️","152","261","0","#QP2R00PR","HOLY BROTHERS","TVQQzVHq8vyemDFJfQ3YX0kNx8SuUakjOUYKKJ4PV04","5060","4334","10","NULL","8","2663","286","46","2018-11","196849","5046","2018-11","196849","5046","2018-11","252673","4279","2018-11","252673","4279","6","6","5","7","5","6","7","4","5","6","4","4","5","5","2","2","2","2","3","16","16","16","10","16","16","8","16","10","16","NULL","NULL","NULL","6","7","5","3","5","3","3","2","1","1","31","35","NULL","25","11","150","10","1261","1","980884860","1036299618","5060","6","41607","2776","14249","4097","252","96870","10307","6007208","22","3601","938","286","188329082","154","1765","1","8","1","2623","4334","1","1","82030"
"196886","5045","#89L90J2C2","الصقر الجارح","154","266","1","#U2CPPV8J","مدفعية النسر","uY-JPMc6U1CKgrb7pvjhf3cRLIqmIpnYIqQZe3BLCMQ","5241","3164","10","NULL","8","1578","381","45","2018-11","196886","5045","2018-11","196886","5045","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","13","14","11","8","14","7","2","12","11","NULL","NULL","NULL","7","7","5","2","2","4","4","2","1","1","21","30","NULL","10","11","NULL","10","5179","1","898351296","946207925","5241","6","49179","3753","12858","4463","1124","113446","10576","6443073","22","5689","1511","381","289362384","300","1738","1","8","1","2087","3164","3","1","22295"
"197094","5045","#292L0CU2C","RelouStar","135","268","3","#YQ0Q0VGU","Frenchclanclan","rvLBsQ-Z18RtFdeLWAqN0c7XishOPjccPclPUIn1EL4","5089","2313","10","NULL","6","284","496","45","2018-11","197094","5045","2018-11","197094","5045","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","4","6","6","3","5","3","1","3","1","4","3","10","10","9","10","10","NULL","8","NULL","8","5","NULL","NULL","NULL","6","7","5","2","1","1","3","2","1","1","29","40","NULL","5","11","154","10","4206","1","594082889","611750687","5089","6","11009","2399","7897","3195","1354","53382","6723","3139535","22","2372","522","496","169235261","37","577","1","6","1","310","2313","1","1","21460"
"197214","5045","#PP00G2QCU","afshin lord","143","355","8","#JG2YLGU2","پرسپولیسی ها","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5074","3975","10","NULL","8","1749","1003","45","2018-11","197214","5045","2018-11","197214","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","12","10","NULL","14","16","14","14","NULL","NULL","NULL","7","7","5","3","1","3","3","2","1","1","40","40","NULL","5","11","NULL","10","3591","1","1335669094","1358050093","5074","6","25470","2365","13992","3596","286","46155","9846","8085057","22","3507","1034","1003","274908279","90","694","1","8","1","2260","3975","2","1","44435"
"197410","5045","#88GYPP9QL","shino","136","266","2","#2JJJPCQJ","MEDE IN JAPAN","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5153","2057","10","NULL","5","251","778","45","2018-11","197410","5045","2018-11","197410","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","4","4","5","6","5","5","2","3","2","3","1","9","8","8","8","8","NULL","6","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","3","4","3","4","1","3","37","40","NULL","1","11","180","10","2456","1","698480725","739155788","5153","6","30624","2564","9803","3101","365","79467","7438","4757142","22","3103","926","778","222533387","131","1682","1","5","1","253","2057","1","1","16695"
"197879","5044","#CYGY98RQ","farzan.larestan","166","185","1","#89JJCRYU","payetakht","UcZX0VXd00BMvLMhjsPcU9Q_XMjr5FkdBsP_E9H8oBk","5113","1957","10","NULL","5","323","1131","44","2018-11","197879","5044","2018-11","197879","5044","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","10","10","8","9","8","NULL","6","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","1","26","38","NULL","NULL","11","150","10","4056","1","1063980701","1237508128","5113","6","38381","4063","15992","5182","599","236238","13801","7416456","22","5518","1224","1131","409933187","107","6226","1","5","1","306","1957","1","1","31880"
"197906","5044","#RJ2UY289","CLOUD STRIFE","145","99","2","#22Y8U2R9U","BADANK SQUAD","pNwbtdL_kn9BwHjL_43rlF-Xk_ZqoxavOStOcKmwr2I","5152","2367","10","NULL","5","584","912","126","2018-10","181734","5082","2018-11","197906","5044","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","6","5","6","5","5","2","3","2","3","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","7","5","2","3","3","3","2","2","2","37","38","NULL","5","11","208","10","3233","1","993907546","941312228","5152","6","31541","4679","14946","6177","1380","95035","9232","4759357","22","2325","639","912","279603768","131","1045","1","5","1","581","2367","1","1","11895"
"198039","5043","#JPVVRQPQ","BAGAS","155","343","1","#PVCJ9YV2","orang gila","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5043","2115","10","NULL","6","235","1176","43","2018-11","198039","5043","2018-11","198039","5043","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","5","6","5","5","2","3","2","4","3","9","8","8","8","3","NULL","3","NULL","8","2","NULL","NULL","NULL","7","7","5","3","5","4","3","3","2","1","38","40","NULL","2","11","181","10","3411","1","1485599365","1499133343","5043","6","42401","5060","17484","6378","1095","131468","11309","8702364","22","3761","981","1176","312900156","73","2171","1","6","1","221","2115","1","1","5775"
"198317","5043","#PRY8GUPJP","mp","168","293","0","#Q9PQ0GU","Husaria PL","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5091","3135","10","NULL","8","2244","548","43","2018-11","198317","5043","2018-11","198317","5043","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","14","14","14","12","12","2","12","4","14","14","NULL","NULL","NULL","6","7","5","3","5","4","3","2","2","2","40","40","NULL","20","11","150","10","3154","1","2000000000","2000000000","5091","6","68334","5559","26789","7798","627","154444","23014","13032427","22","8616","2981","548","157218262","254","3218","1","8","1","2569","3135","3","1","83430"
"198328","5043","#8GL9RL9VV","☺ Murillo","139","203","0","#GRVLVV","Game of war","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5131","2892","10","NULL","7","881","396","43","2018-11","198328","5043","2018-11","198328","5043","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","3","3","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","5","7","5","3","3","3","2","2","1","1","21","36","NULL","11","11","NULL","10","4384","1","785957220","825879737","5131","6","24669","2477","9930","2866","637","59201","8269","4506496","22","3892","1466","396","265972340","129","1180","1","7","1","773","2892","1","1","51445"
"198342","5043","#C892GL98","★DIYUS KHANZA★","145","148","0","#QUYL2YJY","The KUON'S Star","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5103","401","10","NULL","3","14","992","43","2018-11","198342","5043","2018-11","198342","5043","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","5","6","3","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","4","2","4","3","3","40","40","NULL","NULL","11","NULL","10","2329","1","1566779965","1607789105","5103","6","28083","3296","16172","4985","1129","94443","10459","8744760","22","4113","1337","992","216493515","154","1427","1","3","1","19","401","0","1","12300"
"198516","5043","#8VVRJY9","Taurus","149","460","12","#29UCUG00","LEFT4CLAN","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5073","4981","10","NULL","8","3049","526","43","2018-11","198516","5043","2018-11","198516","5043","2018-06","15698","4862","2018-11","117262","4461","7","6","6","6","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","3","2","4","2","1","23","36","NULL","18","11","159","10","6240","1","556678530","602230655","5073","6","22592","2186","8831","2768","1028","51167","7851","4105390","22","3879","1361","526","209328805","122","1164","1","8","1","4061","4981","2","1","36495"
"198634","5042","#J2RC990U","José Carlos","144","380","2","#G8L2VY2U","El Salvador","7YRC0kPUshqcfUpIvd59y8xMSdTSIyikyoUI85MyOHY","5086","2661","10","NULL","7","1057","530","42","2018-11","198634","5042","2018-11","198634","5042","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","5","6","7","4","4","6","5","5","5","5","2","2","2","3","3","12","12","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","7","7","5","2","2","3","3","2","1","1","36","40","NULL","10","11","194","10","4347","1","1146142387","1258522040","5086","6","41955","3911","17955","5308","400","72601","15240","8139264","22","5276","1060","530","238799060","52","1034","1","7","1","1154","2661","2","1","23145"
"198700","5042","#9RY8PLYLR","Nightmare","149","186","0","#8R8PY2JV","TeamPF","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5145","3053","10","NULL","7","1298","493","42","2018-11","198700","5042","2018-11","198700","5042","NULL","NULL","NULL","NULL","NULL","NULL","7","6","5","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","NULL","14","14","14","14","5","NULL","14","14","14","10","NULL","NULL","NULL","7","6","5","2","2","4","4","4","1","3","17","28","NULL","8","11","NULL","10","1129","1","772277299","853235445","5145","6","27279","3191","14714","4175","186","93999","11227","5373463","22","3972","1449","493","300684736","261","2811","1","7","1","1717","3053","2","1","36870"
"198858","5042","#9RY09YGRU","Luisito","139","178","1","#GLPC9C0C","A. J. P. 4.","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5157","2346","10","NULL","6","419","356","42","2018-11","198858","5042","2018-11","198858","5042","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","6","5","5","5","5","2","2","2","4","1","12","11","8","11","9","NULL","2","NULL","10","11","NULL","NULL","NULL","7","7","5","3","1","3","3","4","1","1","18","19","NULL","5","11","156","10","1896","1","740102170","793446274","5157","6","17594","2404","10198","3033","406","83387","8888","4447789","22","3473","792","356","211166677","78","1770","1","6","1","458","2346","1","1","16335"
"198985","5042","#Y0GQLL0GG","Sarah","143","133","1","#UCV9UU9J","La COGIP","qjvEGyrBhUhBaVaAsFdbYWMhl8xgzqNUvk8SXw0EFxs","5221","3076","10","NULL","7","2065","653","301","2018-10","128658","5213","2018-11","198985","5042","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","4","4","5","5","2","2","2","2","2","13","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","7","5","2","5","3","2","1","2","1","22","37","NULL","18","11","199","10","2835","1","881731283","954953674","5221","6","42307","3779","13957","4590","47","49194","10637","5854680","22","3537","1084","653","266073702","240","618","1","7","1","2685","3076","2","1","80565"
"199052","5042","#2PQJVJVUY","Loading....","145","204","2","#Y9UPPLJG","WAR LEGENDS","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5100","2478","10","NULL","6","354","512","42","2018-11","199052","5042","2018-11","199052","5042","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","6","NULL","8","NULL","10","12","NULL","NULL","NULL","7","7","5","3","4","3","4","3","2","1","35","37","NULL","5","11","150","10","2737","1","1042475049","1037393166","5100","6","24992","2562","12366","3509","772","83341","9247","6499434","22","3935","1385","512","309774808","115","1359","1","6","1","442","2478","1","1","9900"
"199360","5041","#2GYG98Q28","Wolf","157","139","2","#QPCC02GG","ool 2","uEMQSwMzx71aeeEYCYe_ZsRWjT6yNKGdSaCOEVLrgDY","5167","2582","10","NULL","6","644","448","41","2018-11","199360","5041","2018-11","199360","5041","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","10","12","12","NULL","10","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","156","10","5087","1","1470346986","1514140387","5167","6","41419","3694","17195","4825","680","124963","13988","6885094","22","4562","999","448","208909190","122","2766","1","6","1","729","2582","2","1","3950"
"199498","5041","#PUGP8PYVG","SL NADUN™","128","222","4","#LUU8GUUV","..SpRTaCuS..","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5081","2526","10","NULL","6","516","531","41","2018-11","199498","5041","2018-11","199498","5041","NULL","NULL","NULL","NULL","NULL","NULL","3","4","2","3","5","6","7","4","5","6","4","1","5","5","2","3","2","4","1","10","10","8","10","6","NULL","1","NULL","10","12","NULL","NULL","NULL","7","7","5","3","1","2","1","1","1","1","10","20","NULL","5","11","NULL","10","1762","1","412765920","489390154","5081","6","8320","1893","8116","2486","235","67254","5639","2677420","22","2639","882","531","225012725","127","1011","1","6","1","522","2526","1","1","52190"
"199808","5040","#8R98U9VGG","BLACK","164","193","1","#L9CRQU2V","El cartel503","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5436","2393","10","NULL","8","171","837","682","2018-07","80952","5271","2018-11","199808","5040","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","6","11","4","11","11","1","2","2","7","2","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","1","40","40","NULL","1","11","NULL","10","4550","1","1392159992","1618042608","5436","6","80556","5676","21568","6686","157","167607","18801","12730704","22","8436","2770","837","347388760","763","4191","1","8","1","149","2393","3","1","22675"
"200046","5040","#8V9GLPVCP","» Eagle_InS@N£※","122","240","1","#2C88Y9P2","Bosowa Empire","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5103","1888","10","NULL","5","157","473","40","2018-11","200046","5040","2018-11","200046","5040","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","6","6","7","4","5","1","5","1","5","5","2","3","2","1","3","8","7","6","8","2","NULL","3","NULL","1","NULL","NULL","NULL","NULL","7","7","5","2","2","1","1","1","1","1","11","18","NULL","1","11","175","10","2365","1","600699283","589925532","5103","6","9077","956","6526","1515","580","33032","3295","2943466","22","1569","671","473","156813500","75","1046","1","5","1","156","1888","1","1","15905"
"200154","5040","#8PULLQRJU","YUYU","146","196","1","#CU09QLUU","Alone","knYuxu4pCc0CogrP0c_9pmDJubm_ELKNIg43BcGYbS8","5199","2680","10","NULL","7","625","459","40","2018-11","200154","5040","2018-11","200154","5040","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","3","3","10","10","10","12","10","NULL","12","1","10","10","NULL","NULL","NULL","6","7","5","2","5","3","3","2","1","1","29","39","NULL","9","11","150","10","2762","1","1289787622","1301201482","5199","6","31073","3474","13098","4142","562","80274","11314","6837251","22","4123","1154","459","223823190","155","1946","1","7","1","673","2680","0","1","18245"
"200155","5040","#98GCR0JRQ","mandeep dhesian","181","226","1","#U8JJ0GY2","DHESIAN KAHNA","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5079","3483","10","NULL","8","1350","961","40","2018-11","200155","5040","2018-11","200155","5040","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","10","14","14","2","14","1","11","14","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","3","40","40","NULL","20","11","195","10","3794","1","1545533399","1714474054","5079","6","32867","3926","18663","5031","314","304795","15309","11001447","22","6465","2168","961","367070917","195","5847","1","8","1","1850","3483","3","1","61605"
"200215","5039","#9JJ2PJVLU","Лепрекон","167","495","2","#9P2UG8UP","Молодые","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5205","3637","10","NULL","8","2132","870","39","2018-11","200215","5039","2018-11","200215","5039","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","12","14","12","12","3","12","15","14","12","NULL","NULL","NULL","7","7","5","3","5","4","3","4","1","2","34","40","NULL","15","11","150","10","3642","1","1818850724","1921232681","5205","6","49562","5102","26263","7094","336","152624","19266","12287588","22","8229","2814","870","270673597","452","2333","1","8","1","2091","3637","2","1","54290"
"200376","5039","#9QQCV8QVJ","wiz :'v","153","250","2","#82G9YU2J","Dark Soldiers","UcZX0VXd00BMvLMhjsPcU9Q_XMjr5FkdBsP_E9H8oBk","5121","2525","10","NULL","6","403","846","39","2018-11","200376","5039","2018-11","200376","5039","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","5","2","3","2","3","3","12","12","5","12","12","NULL","1","NULL","9","12","NULL","NULL","NULL","7","7","5","3","5","3","3","2","1","1","33","40","NULL","8","11","156","10","1416","1","1077410362","1119775411","5121","6","37414","2923","13311","3575","280","151090","10365","7409394","22","4356","1258","846","287371493","116","2034","1","6","1","460","2525","2","1","33015"
