"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"134438","5197","#GVR8ULUQ","SunTany","124","177","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5200","2371","9","NULL","6","206","865","197","2018-10","134438","5197","2018-10","134438","5197","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","5","10","10","NULL","8","NULL","8","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","5","11","150","9","1594","1","527395571","605830673","5200","5","20585","2951","8985","3422","729","47364","6860","4020805","22","2469","293","865","280662814","45","809","1","6","1","200","2371","1","1","12880"
"134730","5197","#PLCJ0VRQC","_E_M_I_N_E_M_","139","293","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5415","4706","9","NULL","8","3245","545","948","2018-09","67104","5359","2018-10","134730","5197","2018-01","51233","4559","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","14","10","8","10","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","NULL","9","2329","1","894111176","894296800","5415","5","31023","2844","17110","4582","50","85428","9608","5787278","22","2506","599","545","187416639","138","1597","1","8","1","4413","4706","2","1","50595"
"137387","5190","#90L8P0VCG","⚡أسطورة حلب⚡","124","332","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5271","3044","9","NULL","7","769","561","455","2018-07","88967","5241","2018-10","137387","5190","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","13","12","7","NULL","1","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","4400","1","755666181","782456562","5271","5","12965","1859","11366","3108","495","25752","7404","4593237","22","2245","340","561","147006334","104","321","1","7","1","880","3044","2","1","19045"
"139591","5183","#JCJLLQJU","Dark","124","148","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5226","341","9","NULL","4","10","246","253","2018-10","139591","5183","2018-10","139591","5183","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","7","4","4","2","NULL","NULL","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","20","NULL","NULL","11","150","9","3462","1","384364823","371696512","5226","5","11918","3080","6638","3583","463","71649","3951","1620077","22","795","118","246","73070377","33","2746","1","4","1","6","341","1","1","7750"
"140890","5180","#PPR99G2GV","⚡MèoCon✨TậpChạy","128","259","1","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5297","3640","9","NULL","8","1049","391","419","2018-09","103162","5218","2018-10","140890","5180","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","15","7","10","2","12","11","14","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","17","18","NULL","11","11","183","9","2470","1","690424803","729391709","5297","5","9646","2334","11645","3481","599","60117","7355","3450968","22","1992","298","391","150900258","73","1721","1","8","1","546","3640","2","1","28535"
"141830","5177","#2CJY2GLP2","{B}lack Walls™","145","615","9","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5177","3114","9","NULL","7","1046","335","179","2018-10","141830","5177","2018-10","141830","5177","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","14","12","NULL","14","9","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","10","11","150","9","2696","1","1092512913","1109851300","5177","5","33981","2887","15391","4264","417","140017","10452","6542397","22","3589","815","335","146980134","147","2970","1","7","1","996","3114","2","1","47055"
"141838","5177","#UQ8VR98V","☆El Patron ☆ER☆","134","267","0","#Q92CPYJP","ZECTOR 9","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5177","2718","9","NULL","6","952","619","201","2018-10","141838","5177","2018-10","141838","5177","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","10","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","21","NULL","5","11","150","9","4938","1","737849896","786416764","5177","5","27496","3608","12244","4437","544","81201","8966","4372916","22","2510","319","619","172626611","49","1888","1","6","1","1126","2718","2","1","4725"
"142322","5176","#9Y2RJYLUR","itsMe KeeN","150","260","0","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5386","3267","9","NULL","7","1508","625","299","2018-09","135389","5123","2018-10","142322","5176","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","13","10","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","15","11","156","9","2687","1","932065884","939512493","5386","5","24727","2960","14841","4364","118","162009","10134","5196430","22","2702","449","625","207119899","113","3391","1","7","1","1188","3267","2","1","30330"
"142822","5175","#2G82VC8UC","protorascal","132","276","2","#QGPRQLY","oeil de nuit","QD0VArvWSksEDGGqprZOeh77n_NvSwUe2pQSofWqBLo","5241","5371","9","NULL","8","2685","290","175","2018-10","142822","5175","2018-10","142822","5175","2018-04","2373","5371","2018-10","18568","4890","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","13","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","4143","1","848109763","823657769","5241","5","9239","2371","11534","3517","501","21171","8228","4146197","22","2312","321","290","184430842","47","314","1","8","1","3684","5371","2","1","60030"
"142923","5175","#2P0RVUR0R","Stemcell","202","228","0","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5605","3847","9","NULL","8","1862","2174","1069","2018-09","30185","5593","2018-10","142923","5175","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","14","4","12","1","13","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","150","9","5168","1","1681230142","1603885786","5605","5","20048","6310","25867","8551","4096","516748","12190","9840259","22","3259","611","2174","386071044","107","11546","1","8","1","2358","3847","2","1","52985"
"144135","5172","#80RPC22LG","阿尔法丶小新","136","448","4","#2QQPYP0J","阿尔法部落『九門』","v6il-DjgGapV5c48y7jRxE7UPhouFikfszkguA-EW9Y","5182","2423","9","NULL","6","440","471","172","2018-10","144135","5172","2018-10","144135","5172","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","8","8","8","8","NULL","2","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","2139","1","1159993060","1110927528","5182","5","36034","4126","13370","4869","578","115921","9617","5151923","22","2190","286","471","100438485","47","1319","1","6","1","425","2423","2","1","18130"
"144639","5170","#8VGLUCJPR","♡Mary♡","123","239","5","NULL","NULL","NULL","5209","3171","9","NULL","8","852","1010","344","2018-08","110718","5171","2018-10","144639","5170","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","5","5","6","6","3","4","4","4","4","2","4","2","2","NULL","2","NULL","11","15","6","14","14","NULL","1","1","9","5","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","NULL","13","15","NULL","10","11","NULL","9","1863","1","722402884","760234579","5209","5","41832","2653","11479","3326","102","30579","6942","4428718","22","1820","179","1010","155117649","54","2913","1","8","1","1074","3171","1","1","17945"
"146464","5166","#8UVQCY9YQ","Dragon vn","133","244","1","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5245","2754","9","NULL","7","843","955","245","2018-10","146464","5166","2018-10","146464","5166","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","11","2","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","28","NULL","9","11","166","9","4174","1","962821998","1035836464","5245","5","19770","3116","17788","4984","288","70135","13011","5363492","22","3832","685","955","212891361","99","786","1","7","1","813","2754","2","1","14325"
"146727","5165","#8PGJ9QCU8","WarriorTürk☪️","207","403","1","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5308","2566","9","NULL","6","646","869","165","2018-10","146727","5165","2018-10","146727","5165","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","11","NULL","3","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","6","11","161","9","3258","1","865556680","998883545","5308","5","16143","2956","11838","3921","703","693088","8564","4222653","22","2355","402","869","137476701","44","7782","1","6","1","725","2566","2","1","16540"
"146972","5164","#8UQP8J80V","撩妹大管家℡","135","347","2","#G8CVGVQG","南暖夏栀旧时逝","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5172","2802","9","NULL","7","607","731","164","2018-10","146972","5164","2018-10","146972","5164","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","10","10","9","NULL","12","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","3997","1","1224813349","1265267325","5172","5","23723","2978","16808","4572","472","83658","11271","6723928","22","3171","350","731","153898834","71","1039","1","7","1","588","2802","2","1","15400"
"147329","5163","#Y0CQJ9C09","✌YasuO✌","129","352","1","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5163","3151","9","NULL","7","1432","427","163","2018-10","147329","5163","2018-10","147329","5163","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","3","5","4","4","2","2","NULL","2","NULL","14","14","12","14","11","NULL","14","2","8","12","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","23","23","NULL","11","11","153","9","1329","1","604758990","606236029","5163","5","32973","2006","9053","2574","36","69043","6264","4766280","22","2324","464","427","132947147","45","1878","1","7","1","1828","3151","2","1","47360"
"148086","5161","#PJLRUL20V","Elyaze VG","133","306","3","NULL","NULL","NULL","5214","4315","9","NULL","8","2013","306","161","2018-10","148086","5161","2018-10","148086","5161","2018-10","245113","4315","2018-10","245113","4315","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","12","16","16","4","16","15","9","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","23","11","162","9","1397","1","999522540","1096017713","5214","5","23184","2443","16282","4527","176","41849","12394","6731613","22","3973","716","306","114312119","65","1176","1","8","1","1958","4315","2","1","52750"
"148391","5161","#2VCQL8282","✨[TH9]Whales59✨","148","301","0","#8RR28Q2Y","<<MALAYA JR>>","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5620","2137","9","NULL","5","320","877","2878","2017-12","41199","5380","2018-10","148391","5161","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","4","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","NULL","9","4615","1","1904419310","1938369268","5620","5","58364","4373","37167","9681","222","169419","22195","11714761","22","4481","719","877","158742938","362","2093","1","5","1","339","2137","1","1","35185"
"149501","5158","#JVP8C8V8","[N]trw","127","315","0","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5304","2707","9","NULL","6","833","541","225","2018-10","149501","5158","2018-10","149501","5158","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","12","9","10","NULL","10","NULL","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","26","NULL","5","11","150","9","2262","1","794218886","807591667","5304","5","22579","2570","13398","3997","712","56536","8957","4254770","22","2857","562","541","142213754","60","345","1","6","1","740","2707","2","1","16130"
"149617","5157","#9QGYCPJ9L","阿尔法丶小牛批","118","804","7","#2QQPYP0J","阿尔法部落『九門』","v6il-DjgGapV5c48y7jRxE7UPhouFikfszkguA-EW9Y","5209","2203","9","NULL","5","389","396","157","2018-10","149617","5157","2018-10","149617","5157","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","4","4","4","3","4","4","4","1","2","NULL","2","NULL","10","10","9","10","9","NULL","8","NULL","9","NULL","NULL","NULL","NULL","6","6","5","1","1","1","2","1","NULL","1","17","28","NULL","5","11","NULL","9","379","1","823127333","881327093","5209","5","24768","2187","11322","3277","256","49977","8213","4248401","22","2078","311","396","88520085","48","551","1","5","1","513","2203","1","1","25935"
"151467","5153","#8P9P2LC8Q","⚡unforGettable⚡","128","253","1","#20PUUCP8L","CPA Brotherhood","zk82ZxqRcanSVjYNLMZKMndKGpbnXC_4U9UAGx2EiPM","5223","2625","9","NULL","7","580","524","153","2018-10","151467","5153","2018-10","151467","5153","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","6","NULL","6","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","NULL","9","4035","1","864413416","870667818","5223","5","13404","1782","10602","2805","582","59451","8490","5149748","22","3013","405","524","144297566","61","1174","1","7","1","471","2625","2","1","24520"
"151917","5151","#U98YY8QQ","maz_berrOw.","159","167","1","#RULQR2UC","UNIK","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5282","3111","9","NULL","7","1580","1546","522","2018-05","101823","5264","2018-10","151917","5151","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","13","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","2710","1","942259797","1029715654","5282","5","23102","3016","17483","4851","210","205969","12276","6550081","22","4510","882","1546","199544386","147","4785","1","7","1","2027","3111","2","1","0"
"153539","5147","#98J9QQVC","无敌最俊朗","153","723","7","#Q2RJG2GV","水墨渲染了谁的画卷","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5419","2780","9","NULL","6","882","1027","147","2018-10","153539","5147","2018-10","153539","5147","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","5185","1","1483533007","1508323387","5419","5","17534","3118","20334","5542","1137","201473","9897","6773356","22","3399","582","1027","159775543","92","1942","1","6","1","1057","2780","2","1","65575"
"153955","5146","#9VU88C9C8","阿尔法丶凌空","127","497","8","#2QQPYP0J","阿尔法部落『九門』","v6il-DjgGapV5c48y7jRxE7UPhouFikfszkguA-EW9Y","5313","4582","9","NULL","8","943","418","146","2018-10","153955","5146","2018-10","153955","5146","2017-11","51861","4375","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","12","14","NULL","14","6","8","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","29","NULL","13","11","157","9","1455","1","704507416","732824073","5313","5","21504","1929","9381","2584","265","40703","7239","4434984","22","2661","274","418","127945126","38","290","1","8","1","1173","4582","2","1","11105"
"154256","5146","#2Q028YQCG","illeqal46","147","291","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5784","3145","9","NULL","7","1210","900","3533","2017-07","16366","5666","2018-10","154256","5146","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","14","14","12","NULL","12","8","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","150","9","3916","1","2000000000","2000000000","5784","5","61020","4438","46286","12362","384","126242","27504","13169314","22","5201","1065","900","207424984","552","3592","1","7","1","1753","3145","2","1","14785"
"154361","5145","#9LP0CRYPY","Meng的爸爸","81","487","1","#G8CVGVQG","南暖夏栀旧时逝","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5164","1260","9","NULL","5","103","210","145","2018-10","154361","5145","2018-10","154361","5145","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","3","5","1","2","4","2","2","NULL","2","NULL","6","7","1","2","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","1","1","3","3","2","NULL","1","15","18","NULL","NULL","11","NULL","9","1062","1","451404144","450251426","5164","5","3477","667","7719","1840","214","3273","3239","1499086","22","728","129","210","79952116","46","28","1","5","1","194","1260","0","1","12600"
"154401","5145","#R8QGCRUQ","MONSTER","142","223","1","#YG2JGC0V","IRAQI","sn8MkEZWQgAPyda3AK6kxbg1rU8kL1eXYBfdoS7JyOc","5176","2577","9","NULL","6","555","303","145","2018-10","154401","5145","2018-10","154401","5145","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","8","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","2353","1","1476278949","1430614719","5176","5","14562","6818","18039","8461","1981","123794","5626","5511685","22","1157","232","303","48722250","39","567","1","6","1","483","2577","2","1","22470"
"157018","5139","#28URP09","Celal","134","186","2","#2GPPPG0J","V¡P ZONE™","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5201","2556","9","NULL","7","297","972","139","2018-10","157018","5139","2018-10","157018","5139","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","13","11","5","NULL","1","NULL","11","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","4628","1","990720007","1024872657","5201","5","17806","2386","11001","3236","561","89714","9979","6046417","22","3240","342","972","216141365","28","1788","1","7","1","318","2556","1","1","18315"
"160216","5131","#PV9QQ9YY8","Cherkes","133","362","0","#J0JGL0VV","No Comments","NuX2Jq6C3mKytjmyASOCjNMx0iU5dpSfjy3IP4XPdJc","5146","4412","9","NULL","8","2307","428","131","2018-10","160216","5131","2018-10","160216","5131","2018-10","171563","4410","2018-10","171563","4410","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","12","14","16","16","NULL","16","1","16","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","NULL","9","2059","1","741424907","750754618","5146","5","7699","1694","9851","2520","59","68765","7244","4498836","22","1860","516","428","115805264","69","889","1","8","1","2154","4412","0","1","58820"
"160352","5131","#9YLCGRGCP","✔Ivan_PanjOL♠","117","344","3","#QCUVLPPL","BEBEK JAYA","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5141","2195","9","NULL","6","363","890","131","2018-10","160352","5131","2018-10","160352","5131","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","10","10","NULL","7","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","19","NULL","3","11","150","9","2335","1","549544160","606408494","5141","5","18966","2068","9273","2718","105","11911","7095","3403300","22","1985","281","890","181551459","49","265","1","6","1","499","2195","1","1","27725"
"160508","5130","#9JPPU9GU2","Sr. Alvarsi","137","176","0","#G0R0GYJR","MMR","hR8Qhjwkms2ox9DtaGAmTpvDYkgBqojZM3wllqInyE8","5141","4014","9","NULL","8","883","375","199","2018-09","157538","5069","2018-10","160508","5130","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","9","11","10","7","9","11","1","14","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","16","11","153","9","2908","1","679220841","773446179","5141","5","14069","2087","12039","3321","94","92277","8223","3676029","22","1889","323","375","195373577","64","1215","1","8","1","723","4014","2","1","26615"
"160695","5130","#8QVCQY8YG","shams el zanaty","142","173","0","#CJP9LV9","سورية","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5268","3553","9","NULL","8","1343","662","437","2018-04","135633","5179","2018-10","160695","5130","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","15","7","16","12","2","4","1","11","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","5149","1","2000000000","2000000000","5268","5","73753","8506","37005","12391","438","55354","24559","10413881","22","6182","950","662","104542802","206","1071","1","8","1","1650","3553","2","1","15535"
"161668","5128","#2YGG08QU","damia hana","127","104","0","#GPQRU22L","EMPIRE TROPAZ™","Rm866yLoZAxDwPJISNy8TZjFh4jCGJ-UneF-hM_oDC8","5156","2179","9","NULL","5","326","838","128","2018-10","161668","5128","2018-10","161668","5128","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","8","10","10","NULL","4","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","NULL","9","3724","1","811211645","808809372","5156","5","13194","2536","12255","3682","507","61599","9323","4489813","22","3349","354","838","195007302","37","1139","1","5","1","304","2179","1","1","32585"
"164484","5121","#CJ0PURQ0","shazaib","188","297","1","#YUV098CU","pak army","Daum2-f6xhPg3x_3GadjOfFMk7miJWsKb8wJG7RxgCo","5136","2670","9","NULL","6","393","1085","121","2018-10","164484","5121","2018-10","164484","5121","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","8","3","NULL","1","NULL","11","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","3","11","NULL","9","3738","1","966542758","1061251441","5136","5","23917","3706","18340","5395","694","477496","13454","6709980","22","4567","1242","1085","215478811","127","9772","1","6","1","385","2670","1","1","29305"
"165068","5120","#8CUURQVC8","MORTAL_DANCE_05","147","560","2","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5120","2217","9","NULL","6","525","916","120","2018-10","165068","5120","2018-10","165068","5120","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","150","9","3383","1","1075312536","1101648100","5120","5","9891","2377","12251","3186","439","184844","10099","5597220","22","3473","568","916","152035152","29","2916","1","6","1","531","2217","1","1","31235"
"166593","5116","#YQG2GJJRU","Never forget初心","113","659","9","#2QQPYP0J","阿尔法部落『九門』","v6il-DjgGapV5c48y7jRxE7UPhouFikfszkguA-EW9Y","5308","3144","9","NULL","8","721","207","116","2018-10","166593","5116","2018-10","166593","5116","NULL","NULL","NULL","NULL","NULL","NULL","3","5","4","6","5","6","6","4","4","3","5","1","3","4","2","2","NULL","2","NULL","12","13","12","11","6","7","4","2","7","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","26","NULL","5","11","NULL","9","1293","1","859570870","889939882","5308","5","14081","1649","12426","3391","243","30086","8955","4032539","22","2144","261","207","86692779","63","429","1","8","1","340","3144","2","1","40590"
"167284","5115","#RRVQG8QG","負け犬","169","163","0","#QJ802RVU","さくら咲くーSAKURAー","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5251","5659","9","NULL","8","5144","999","937","2017-01","29530","5111","2018-10","167284","5115","2017-06","247","4316","2018-10","3965","5170","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","4787","1","2000000000","2000000000","5251","5","105445","8839","34146","10953","169","193963","30320","17073166","22","13914","4244","999","122346243","1419","5131","1","8","1","7200","5659","2","1","31955"
