"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"219781","5004","#YR2LVQQC","mini ∅∅∅∅","161","191","3","#G9RPPPYU","ĢĒŢ ØŇ MÝ ĹVĽ","slsiNqJ5_8887HZYKmYvq-HL6oPkjLJY3db9x87u5YE","5065","3013","10","NULL","8","394","942","4","2018-10","219781","5004","2018-10","219781","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","8","8","14","4","3","1","2","5","14","NULL","NULL","NULL","7","7","5","3","3","4","4","4","2","2","40","40","NULL","14","11","159","10","4544","1","1077641101","1112082787","5065","6","27189","3360","14332","4117","965","156480","10636","8391361","22","4840","1104","942","349944898","103","2959","1","8","1","448","3013","3","1","29600"
"219894","5004","#82CY989C","Revo","141","203","3","#VVRYJ2Q0","Memphis Wins!!!","fO7W0PZBZDofV70rlDdRfVQ7DRks8icmxRViCh4SSA0","5004","1957","10","NULL","5","127","455","4","2018-10","219894","5004","2018-10","219894","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","5","8","2","NULL","1","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","3","35","40","NULL","1","11","174","10","4861","1","665325462","684967439","5004","6","15564","2140","9170","2929","1371","74873","5609","3364026","22","2403","982","455","141265509","81","674","1","5","1","102","1957","1","1","30310"
"219897","5004","#PPLGVLC20","rantu","154","341","2","#QP829220","Hindu 2015 war","5-bNcXrqLPJ-pEmp5Lw9Q_g5tcZsjmkPIm3feVuNqXU","5007","4081","10","NULL","8","1854","690","4","2018-10","219897","5004","2018-10","219897","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","16","16","14","12","2","16","8","14","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","3","40","40","NULL","15","11","150","10","1158","1","1173460814","1265927041","5007","6","26949","2920","12522","3623","259","91883","11507","8104311","22","5316","1970","690","291066736","191","2045","1","8","1","2067","4081","3","1","26995"
"219898","5004","#2QLR8Q09V","Ш я а т н","171","159","0","NULL","NULL","NULL","5061","1781","10","NULL","5","323","544","37","2018-09","174720","5032","2018-10","219898","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","3","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","1","30","36","NULL","1","11","150","10","4264","1","1307213512","1404657515","5061","6","49922","5055","19308","5842","551","293716","16499","10776692","22","8497","2700","544","298100482","234","5555","1","5","1","341","1781","1","1","16425"
"219899","5004","#GQQLJQRY","aga^delia","159","292","1","#280GCP9YR","INDO DAIRY","BGks_0zi5uaMgGdh3JfegKTfcZdSyfIxylk4-Ebqc3w","5109","2593","10","NULL","6","558","541","4","2018-10","219899","5004","2018-10","219899","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","5","5","5","5","2","3","2","4","1","12","12","11","12","8","NULL","9","NULL","10","12","NULL","NULL","NULL","6","6","5","3","1","3","3","2","1","NULL","23","31","NULL","8","11","NULL","10","2888","1","882062637","943034963","5109","6","31499","2779","14659","3958","415","200396","11067","5291991","22","3788","954","541","200900556","153","5371","1","6","1","583","2593","1","1","18365"
"219919","5003","#P2VRVQYP","Axeel","146","247","2","#RGJV9Y2R","MaNuMeXCoCToP","lfI1yHbgb1sGJmNaoWQVT05QtSdOnXlNlAQIayIzylQ","5011","2614","10","NULL","6","335","757","3","2018-10","219919","5003","2018-10","219919","5003","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","10","10","10","10","NULL","8","NULL","10","5","NULL","NULL","NULL","7","7","5","3","5","4","3","2","2","2","33","36","NULL","5","11","150","10","5665","1","1396157140","1310085713","5011","6","29841","3547","16399","5402","1552","87650","8926","5856595","22","3207","907","757","281142177","129","1712","1","6","1","388","2614","2","1","8650"
"219977","5003","#20GJV9GR9","serfirnik","162","172","4","#229PP89L","MADE by FRiENDS","l4WQrf4P4cXncnwpcI91aPW6rrsbZDkLLzvRMOR4XTU","5092","2719","10","NULL","7","884","825","3","2018-10","219977","5003","2018-10","219977","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","2","5","4","3","4","2","2","35","36","NULL","10","11","NULL","10","3245","1","1099384080","1216377653","5092","6","61847","4133","17387","4910","102","186018","14357","9553794","22","5895","1428","825","349100274","242","3441","1","7","1","1095","2719","2","1","32710"
"219978","5003","#2LUG0CVLV","%Chocolate Boy%","138","242","2","#LU9RQV0V","Hatiya warriors","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5006","2246","10","NULL","6","519","957","3","2018-10","219978","5003","2018-10","219978","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","4","2","3","2","2","3","10","10","10","9","9","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","16","29","NULL","5","11","150","10","3416","1","762840850","819215195","5006","6","16248","2337","10817","3152","768","77504","7153","4073422","22","2461","769","957","246953628","36","957","1","6","1","599","2246","1","1","24650"
"220014","5003","#P8QU0R0LQ","SUMANTA SAPAMCH","150","351","1","#LRGCQG2J","We'r Manipuris","JH-T8I-n-rYUTgjDeyOTYtuEbH2J3VvgLggkxAluPYA","5044","4469","10","NULL","8","2463","304","3","2018-10","220014","5003","2018-10","220014","5003","2018-09","204630","4317","2018-10","263366","4295","6","6","7","7","6","6","7","4","5","6","6","5","5","4","2","3","2","4","3","16","16","16","16","16","13","16","1","16","16","NULL","NULL","NULL","7","7","5","1","1","2","2","2","1","1","40","40","NULL","14","11","150","10","1763","1","2000000000","2000000000","5044","6","25037","2439","17969","4863","269","74648","14711","11397427","22","5853","2300","304","151467811","220","1789","1","8","1","3274","4469","2","1","33530"
"220145","5003","#P0RYP2RV9","LưƠng ChAi","161","245","1","#C80QRYYY","ae diễn châu","So0A9MJeUWMPSlvkZve0jTvKuqJOZeqaBXfiDgCwzcQ","5006","4591","10","NULL","8","1769","1064","3","2018-10","220145","5003","2018-10","220145","5003","2018-01","65983","4499","2018-10","391944","4178","6","6","6","7","6","6","6","4","5","6","6","6","5","5","2","3","2","4","1","15","12","16","12","16","16","2","16","14","8","NULL","NULL","NULL","7","7","5","3","3","4","4","4","1","2","30","35","NULL","25","11","NULL","10","2067","1","1179161215","1263773373","5006","6","17159","2728","13628","3781","288","127395","12205","7095827","22","5523","1829","1064","341847972","240","3142","1","8","1","2083","4591","3","1","49285"
"220146","5003","#9PLYJUR8L","ABD Arena","163","162","0","#Y088VR2","toms booling","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5054","2507","10","NULL","8","487","739","3","2018-10","220146","5003","2018-10","220146","5003","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","6","6","5","5","5","2","3","1","4","2","12","12","10","10","10","NULL","6","NULL","9","12","NULL","NULL","NULL","7","7","5","2","5","4","3","2","1","1","28","30","NULL","10","11","168","10","4687","1","577645832","614620168","5054","6","17272","2707","10875","3233","83","178565","8300","3943014","22","2908","915","739","430911423","142","4212","1","8","1","592","2507","2","1","29775"
"220174","5003","#8Q8Y0VJU","Rindu","142","329","6","#PCRJYP8V","KERANGKENK™","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5241","2568","10","NULL","7","896","655","3","2018-10","220174","5003","2018-10","220174","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","5","4","3","2","3","1","36","40","NULL","5","11","NULL","10","3518","1","1241811322","1376204103","5241","6","22331","2599","15308","4072","325","64282","12136","8252442","22","5210","1786","655","252908832","172","1669","1","7","1","1256","2568","2","1","28725"
"220240","5003","#88VUY98LU","逍遥灬舞醉","131","586","1","#9U9PP8RP","灰色逍遥阁","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5096","2373","10","NULL","7","433","480","3","2018-10","220240","5003","2018-10","220240","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","7","5","6","6","4","5","4","3","4","5","1","2","3","2","4","3","10","9","9","8","10","NULL","7","NULL","9","8","NULL","NULL","NULL","7","7","5","2","2","2","1","2","1","NULL","22","32","NULL","1","11","159","10","1382","1","1130351958","1164301001","5096","6","25333","2504","14204","4066","884","53627","8405","4819609","22","3176","1268","480","118499392","214","430","1","7","1","324","2373","2","1","23880"
"220576","5002","#89YVR0PRU","otavio $","136","445","3","#YYCC9JPP","AlcatraZ","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5050","2557","10","NULL","6","449","845","2","2018-10","220576","5002","2018-10","220576","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","4","5","6","5","5","2","3","2","4","3","9","9","12","8","8","NULL","5","NULL","12","4","NULL","NULL","NULL","7","7","5","3","1","3","3","2","1","1","33","37","NULL","5","11","153","10","4407","1","1163728200","1236265277","5050","6","30740","4002","16932","5428","302","72998","12762","6862165","22","3759","647","845","256707866","52","656","1","6","1","488","2557","2","1","16730"
"220594","5002","#LYCPGP92","Morro do Acari","142","307","3","#PQ0JQJ0G","MEGASWAR BR","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5016","1676","10","NULL","5","162","681","2","2018-10","220594","5002","2018-10","220594","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","4","5","6","5","5","2","3","2","4","3","8","8","8","8","5","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","7","6","5","2","3","4","3","2","1","1","40","40","NULL","NULL","11","150","10","4153","1","1028301683","1036712385","5016","6","28237","3323","12811","4186","1059","105877","11036","8285716","22","5033","1367","681","262335088","121","1774","1","5","1","140","1676","1","1","26830"
"220748","5002","#V98P2R90","Rehan Taniii","158","454","30","#QJVJC8VG","Pak Worriers","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5030","1511","10","NULL","4","156","699","2","2018-10","220748","5002","2018-10","220748","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","8","5","7","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","2","36","40","NULL","NULL","11","147","10","4979","1","773229434","781512541","5030","6","12379","1971","8719","2352","1470","185051","6695","6102026","22","4251","1928","699","209797134","192","4341","1","4","1","302","1511","1","1","38125"
"220854","5002","#92P9LG8Y9","اردنيه","151","334","4","#C89VPPR","الجيوسي","4-dZgA748bIRkM8DocIbWj8X8h54dpqlV_KbESJZhUk","5020","2924","10","NULL","7","1256","793","2","2018-10","220854","5002","2018-10","220854","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","14","12","14","12","NULL","14","9","12","14","NULL","NULL","NULL","6","7","5","3","3","4","4","2","1","1","33","39","NULL","11","11","150","10","2971","1","1305250862","1345381026","5020","6","26213","3204","14357","3936","293","104976","11951","7906104","22","4661","973","793","240671903","120","2999","1","7","1","1596","2924","2","1","67875"
"220976","5002","#RUJ8Y0P0","TRASHMAN","154","180","2","#PCUJ8PU9","Дракулы Тьмы","slsiNqJ5_8887HZYKmYvq-HL6oPkjLJY3db9x87u5YE","5181","2299","10","NULL","6","413","675","69","2018-09","158706","5067","2018-10","220976","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","4","5","5","4","2","2","2","4","1","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","2","2","1","39","40","NULL","5","11","NULL","10","4865","1","798900460","858159902","5181","6","28463","2798","8876","3071","766","157734","7227","7324150","22","4086","1120","675","222685013","171","4200","1","6","1","345","2299","1","1","35010"
"220988","5002","#8RQ2PG9","Miuku","165","219","2","#YVC08LY","Juttuvaara","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5042","3459","10","NULL","8","956","418","2","2018-10","220988","5002","2018-10","220988","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","5","4","4","2","3","1","4","3","11","12","11","10","10","1","10","10","16","12","NULL","NULL","NULL","7","7","5","3","5","4","3","4","1","1","35","40","NULL","17","11","153","10","4812","1","439344930","441812527","5042","6","7729","2437","7527","3022","828","203796","5356","2704050","22","2372","899","418","186667155","71","2093","1","8","1","909","3459","3","1","41660"
"221068","5001","#YLULGC0J","Brandon_zam","145","540","12","#9YQ2GU9","eros 1","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5007","2773","10","NULL","7","565","364","1","2018-10","221068","5001","2018-10","221068","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","5","5","5","4","2","2","2","4","NULL","10","11","10","12","10","NULL","12","1","10","6","NULL","NULL","NULL","7","7","5","3","3","3","3","2","1","1","34","40","NULL","10","11","153","10","4530","1","1198461869","1221726083","5007","6","28354","2707","14216","4192","996","102666","8852","5840796","22","2986","631","364","151802266","58","2406","1","7","1","632","2773","1","1","34185"
"221076","5001","#8PCGC9URL","Jorber.U.","151","186","0","#9R2U2Y2J","P.MALLORCA TOP","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5003","3678","10","NULL","8","1156","316","1","2018-10","221076","5001","2018-10","221076","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","6","5","5","5","5","2","2","2","3","NULL","16","14","14","14","12","NULL","6","NULL","14","12","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","30","32","NULL","22","11","150","10","4344","1","1276714788","1296177095","5003","6","43209","3627","13494","4377","197","126185","12034","8054521","22","3778","637","316","187174105","89","2309","1","8","1","1720","3678","2","1","16985"
"221144","5001","#20YCCQ80U","Josué","135","111","2","#2V9PV2GY","Silmarillion","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5044","1721","10","NULL","5","161","492","1","2018-10","221144","5001","2018-10","221144","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","4","6","6","5","5","2","3","2","4","1","8","8","8","8","3","NULL","2","NULL","4","NULL","NULL","NULL","NULL","7","7","5","2","1","2","3","1","1","1","32","32","NULL","NULL","11","153","10","3503","1","806521858","851137644","5044","6","27383","2912","12939","4121","659","77394","10083","5635642","22","3456","885","492","175366881","71","883","1","5","1","127","1721","1","1","28560"
"221292","5001","#2UJLC0CR0","Günter13","130","164","0","#G09QYPQV","SAUSTALL DELUXE","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5075","2295","10","NULL","5","379","995","1","2018-10","221292","5001","2018-10","221292","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","3","2","4","1","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","7","5","2","4","3","4","2","1","1","30","30","NULL","5","11","NULL","10","3452","1","450290798","503358508","5075","6","28793","1965","8405","2572","185","34524","5826","3239900","22","2373","711","995","308265138","140","1668","1","5","1","431","2295","1","1","19185"
"221299","5001","#P2L0V08U0","夏老大","155","219","0","#J2C9CYGP","soeasy","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5070","3548","10","NULL","8","1075","821","1","2018-10","221299","5001","2018-10","221299","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","16","14","16","9","10","1","2","16","16","NULL","NULL","NULL","7","7","5","3","2","4","3","2","1","1","39","40","NULL","16","11","NULL","10","3139","1","1671614623","1733285554","5070","6","20455","2991","14534","4230","236","109861","12739","9620832","22","5168","1590","821","236040105","165","1527","1","8","1","1055","3548","3","1","59510"
"221322","5001","#9GC8YJYGY","有希","148","151","0","#QVUGLJGR","skyFISH","ExL31ZsYLSgeqyeMER6d7INXLsPMjwCuISVExExdClE","5083","2591","10","NULL","6","816","675","1","2018-10","221322","5001","2018-10","221322","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","40","40","NULL","8","11","NULL","10","4081","1","1305844872","1479693249","5083","6","45915","4541","19975","5205","168","150772","16202","10717084","22","6185","1925","675","216250798","139","2572","1","6","1","626","2591","0","1","70455"
"221533","5001","#22QCCC898","PARADOX","168","129","0","#YL2UVQVJ","疾風・真","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5029","2674","10","NULL","7","699","1204","1","2018-10","221533","5001","2018-10","221533","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","11","11","NULL","10","2165","1","1850366418","1829232126","5029","6","57610","5476","23931","7004","5542","199325","16574","10425728","22","6788","1621","1204","271229861","197","2852","1","7","1","755","2674","2","1","43770"
"221545","5001","#8VR2U8RYJ","✌ÃBØ Mô7ämäđ","159","386","14","#8ULC20UJ","SBARTA","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5051","3588","10","NULL","8","962","904","1","2018-10","221545","5001","2018-10","221545","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","14","10","10","8","10","1","10","16","NULL","NULL","NULL","6","7","5","3","5","4","4","2","1","1","39","40","NULL","10","11","153","10","3591","1","1483164125","1525550422","5051","6","20785","2850","15970","4436","656","140717","11064","7977951","22","4073","1303","904","269708683","150","1556","1","8","1","1085","3588","3","1","42325"
"221552","5000","#808UV0G8R","#king","164","155","2","#Y0GRV9CV","PINOY 웃유웃 TEAM","7hUjqAmUfppWknRnIZsb50V_deEjJ12uKVMXP30vgKg","5034","2299","10","NULL","6","342","772","0","2018-10","221552","5000","2018-10","221552","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","11","8","10","8","NULL","8","NULL","9","2","NULL","NULL","NULL","7","7","5","3","5","3","3","3","3","1","29","35","NULL","5","11","162","10","1995","1","1141140924","1269647496","5034","6","51803","4357","17283","5582","428","211856","13993","8945124","22","5730","1526","772","295051703","148","4586","1","6","1","458","2299","1","1","9325"
"221637","5000","#229PUU029","HyPnoZ","161","138","1","#YVY0YJVG","Côté Obscur","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5266","4757","10","NULL","8","1844","605","435","2018-08","98793","5207","2018-10","221637","5000","2018-04","184165","4397","NULL","NULL","NULL","6","7","6","6","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","16","16","14","15","13","9","7","14","16","NULL","NULL","NULL","7","7","5","2","3","3","4","2","1","1","31","35","NULL","20","11","200","10","1910","1","1127454364","1121847943","5266","6","26000","2585","16480","4264","427","160144","7980","5246173","22","2532","664","605","204603454","136","2898","1","8","1","2158","4757","2","1","38565"
"221650","5000","#8CYVC0Q2Y","软❤妹纸～","154","636","158","#L829PYVC","不一样的我们⚠️","cOPQqrKxNbDK3U667gmBqZvbMjz3MZR44Zl_HU5WHfI","5150","2409","10","NULL","6","1031","301","0","2018-10","221650","5000","2018-10","221650","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","3","2","3","2","3","3","10","10","10","10","10","NULL","10","NULL","10","9","NULL","NULL","NULL","7","7","5","2","3","3","2","2","2","3","35","38","NULL","5","11","150","10","3591","1","1719894996","1709369771","5150","6","19086","3687","18452","5227","639","145263","9049","7684161","22","2856","697","301","159058937","79","2964","1","6","1","1081","2409","2","1","34510"
"221683","5000","#Y08YR0L9C","Ezel","141","272","0","#9U90UC8U","KiNgS**","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5018","4014","10","NULL","8","1020","354","0","2018-10","221683","5000","2018-10","221683","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","7","6","6","7","4","5","6","6","2","5","5","2","3","2","2","3","16","16","8","16","16","7","16","1","5","8","NULL","NULL","NULL","4","7","5","3","5","4","1","4","1","1","40","40","NULL","11","11","150","10","1653","1","1649053295","1722097840","5018","6","16907","2720","14136","4012","175","45577","12797","10090485","22","6149","1650","354","187575655","113","816","1","8","1","1338","4014","3","1","63595"
"221701","5000","#PR2PUCJC0","✨⚡Kratos⚡✨","139","406","6","#2CUYLQLV","TUEURS D'ELITE","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5034","4445","10","NULL","8","1168","364","0","2018-10","221701","5000","2018-10","221701","5000","2018-09","118016","4443","2018-10","186040","4389","6","6","6","6","5","6","6","4","4","5","5","6","5","5","2","3","2","4","2","11","10","16","16","16","1","16","8","14","16","NULL","NULL","NULL","6","6","5","2","1","4","3","2","1","1","30","32","NULL","22","11","166","10","2988","1","815210885","829658431","5034","6","14875","1714","9293","2404","190","50898","6578","4285360","22","2624","648","364","215201598","78","1635","1","8","1","1114","4445","2","1","28510"
"221876","5000","#J902L2YY","Annarita89","145","193","1","#28RVCPJC","toretto","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5032","2621","10","NULL","5","441","462","0","2018-10","221876","5000","2018-10","221876","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","2","5","5","2","3","2","4","3","10","10","9","10","10","NULL","5","NULL","9","NULL","NULL","NULL","NULL","6","7","5","3","5","4","3","3","1","1","26","31","NULL","2","11","150","10","3261","1","699103205","687160643","5032","6","33178","3619","11843","4630","637","86581","7781","3431893","22","2874","1182","462","181749840","88","884","1","5","1","226","2621","1","1","10290"
"222029","5000","#2J8GVU8C2","Amalia Putri","123","287","2","#GR8P22QU","DRAW RANGER","iPGDiPOoqA_4TczplEucNCFKJW0C6Bh9vfwP1EreN08","5106","309","10","NULL","3","9","746","0","2018-10","222029","5000","2018-10","222029","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","4","6","5","6","5","5","1","3","2","3","3","4","4","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","2","2","3","2","2","1","1","34","27","NULL","NULL","11","150","10","2500","1","1045201650","1055529791","5106","6","38320","2896","10953","3487","616","37842","7687","6919213","22","3386","771","746","248483122","98","600","1","3","1","10","309","0","1","16200"
"222098","4999","#9P09P9V2U","Sultan Hunter","166","459","28","#88QU82RV","somali hunters","-5RBET-ROsceEmnFa8UqFedA1oOON8koZt6E-1Sevek","5038","3106","10","NULL","8","1271","583","0","2018-10","222098","4999","2018-10","222098","4999","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","6","5","5","2","3","2","4","3","12","8","10","8","8","2","6","1","15","16","NULL","NULL","NULL","6","7","5","2","1","4","3","2","1","1","40","40","NULL","10","11","150","10","2726","1","1744926413","1771956996","5038","6","23271","4172","17283","5103","682","210429","15525","10107810","22","6598","1580","583","186507310","99","5749","1","8","1","1153","3106","3","1","74680"
"222142","4999","#880YGCC8R","AshokBabu","129","222","2","#QQYC8VLC","WAR DETECTOR","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5060","1918","10","NULL","5","202","623","0","2018-10","222142","4999","2018-10","222142","4999","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","5","5","5","2","2","2","2","NULL","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","17","25","NULL","1","11","NULL","10","1515","1","628649997","655744349","5060","6","13063","1996","9097","2831","325","82602","7000","2987746","22","1614","248","623","190122770","39","1390","1","5","1","113","1918","1","1","4700"
"222159","4999","#2PU8YGQ8","Rolyn87","165","290","0","#LCRLQP0L","CAMASCA'S Clan","syoAktz9i0LpGCnLtYnPYAqm1M9ZeBDyAWQAHtE-WJ0","5047","2760","10","NULL","7","576","872","0","2018-10","222159","4999","2018-10","222159","4999","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","1","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","3","4","3","2","1","1","33","35","NULL","10","11","150","10","3825","1","1258581829","1292736683","5047","6","39683","4389","19126","5706","365","235122","11749","7462073","22","5000","1190","872","193768283","177","2474","1","7","1","502","2760","2","1","22065"
"222604","4998","#2V0JRUPVU","©hiT","157","241","7","#8C2R2YGU","pinoyCOCadiks","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5009","4553","10","NULL","8","1772","1186","0","2018-10","222604","4998","2018-10","222604","4998","2018-04","104718","4553","2018-10","261039","4297","6","6","6","7","5","6","7","4","4","5","6","6","5","5","2","3","2","4","3","16","14","16","16","16","15","16","16","12","14","NULL","NULL","NULL","6","7","5","3","4","4","3","3","1","2","34","40","NULL","22","11","150","10","2564","1","1453112072","1367569918","5009","6","46932","4133","14441","5023","764","99526","12884","6449782","22","3325","993","1186","283540207","84","1070","1","8","1","2080","4553","3","1","35635"
