"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"261097","5020","#29GR2JL89","じゅn","155","171","0","#2809QYGG9","じゅn( ✧Д✧) ｶｯ!!","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5398","3617","9","NULL","8","1731","1386","1088","2018-10","91637","5330","2019-04","261097","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","16","15","8","3","1","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","3206","1","1621731987","1774716719","5398","5","42795","4997","29265","7833","153","148361","20329","12253460","22","7269","1327","1386","123015842","376","3142","1","8","1","1987","3617","2","1","73610"
"261699","5019","#CGPYL2UV","Valentin Th9™","142","280","2","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5153","1599","9","NULL","5","175","826","102","2018-04","173061","5083","2019-04","261699","5019","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","5","6","3","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","28","NULL","NULL","11","158","9","6130","1","870927707","899803403","5153","5","48381","4390","15163","5601","1202","147709","9566","5185374","22","3085","668","826","157339312","94","1560","1","5","1","104","1599","1","1","7910"
"261901","5018","#PL992P20Y","Janderson Th9™","141","186","4","#LRYVV98Y","INVICTOS","IqJXD9RBYNbpesFihDHAdXHqJGuUYIlAddqNs-bob2o","5109","3015","9","NULL","7","985","846","18","2019-04","261901","5018","2019-04","261901","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","12","NULL","14","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","150","9","4083","1","974969379","1082746337","5109","5","27954","2954","15259","3989","332","108194","10721","7118973","22","3781","862","846","108913808","114","3594","1","7","1","1004","3015","2","1","53435"
"262413","5018","#28CGJ8VQU","Doug","131","416","3","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5178","2281","9","NULL","6","632","432","18","2019-04","262413","5018","2019-04","262413","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","10","10","10","NULL","7","NULL","10","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","14","NULL","5","11","167","9","3454","1","755709308","804778048","5178","5","23607","3138","16086","4877","527","87980","10223","4012140","22","3064","940","432","131525337","60","1209","1","6","1","813","2281","2","1","5550"
"263316","5017","#990G0V8CG","Albert","108","233","2","#9CQGVQVP","Instinct™","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5785","1981","9","NULL","5","189","221","1923","2018-08","10839","5759","2019-04","263316","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","4","8","7","NULL","9","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","193","9","3424","1","1213747076","1239911188","5785","5","21177","2186","22426","5605","48","26642","13787","7809680","22","3825","915","221","111023346","303","459","1","5","1","190","1981","1","1","18990"
"263380","5016","#YPP0208JQ","«ZAYYAN SAKHA»™","114","214","2","#PJVYJQC8","GARUT","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5065","2202","9","NULL","6","155","390","16","2019-04","263380","5016","2019-04","263380","5016","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","5","11","2","11","1","NULL","4","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","25","NULL","5","11","NULL","9","2289","1","474001369","506833502","5065","5","8805","1475","7912","2140","87","45628","5455","2876603","22","1292","229","390","150541383","26","889","1","6","1","152","2202","2","1","16220"
"263825","5016","#PCQR22G9R","【墨白】⭐⭐梦恋","116","262","2","#UVVLJY8L","墨 韵 堂","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5396","2388","9","NULL","7","280","259","67","2019-03","245828","5051","2019-04","263825","5016","NULL","NULL","NULL","NULL","NULL","NULL","5","5","3","5","5","6","6","4","4","2","5","3","4","4","2","2","NULL","2","NULL","8","9","3","8","2","NULL","4","NULL","2","8","NULL","NULL","NULL","6","5","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","180","9","2364","1","600114508","594969885","5396","5","4349","1144","8705","2257","100","36512","6085","3728269","22","2182","677","259","104962086","65","372","0","7","1","231","2388","2","1","16770"
"264288","5015","#PGVJR0VUP","Naruto","150","243","0","#UGGJCPCL","❤️Sweet HOME❤️","SX_biMlYrvTAqK15cjIH0bSOZBtYanUXpV06dRHZRPY","5345","3524","9","NULL","8","1508","807","246","2018-09","162637","5058","2019-04","264288","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","16","10","3","10","1","2","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","182","9","3140","1","954759410","1062544405","5345","5","32106","4627","18328","5931","237","148791","11348","6811532","22","3685","876","807","182637331","147","2178","1","8","1","1541","3524","2","1","35060"
"265504","5014","#Q9JLJP8","hossein","172","311","1","#PU9JJ0UR","Iran Devils","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5328","2644","9","NULL","6","769","1341","327","2019-03","122894","5292","2019-04","265504","5014","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","194","9","5468","1","1815438792","1830983862","5328","5","44956","5884","28989","8514","707","302585","17258","11147516","22","7741","1870","1341","174141866","436","4506","0","6","1","1018","2644","1","1","22790"
"265824","5013","#Y2LRUUJ80","GL⚡Reevas","104","381","4","#G8G0PURJ","GNADENLOS 4","N0-0A9MU2iS84X0n4hDnN8as1kXz9wJCFcP30dnulT8","5474","2403","9","NULL","6","465","113","13","2019-04","265824","5013","2019-04","265824","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","5","5","6","6","3","3","4","4","2","2","4","2","1","NULL","2","NULL","10","8","8","8","8","NULL","4","NULL","12","3","NULL","NULL","NULL","6","5","5","2","1","2","2","1","NULL","NULL","12","15","NULL","5","11","155","9","1270","1","427796947","477821679","5474","5","21666","1855","7885","2572","125","10951","5371","2524019","22","1107","183","113","111336278","33","235","1","6","1","284","2403","2","1","26245"
"266606","5012","#YLQQ92YVP","Andrey","121","515","4","#JJLGC9V9","титаны","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5012","3048","9","NULL","7","1205","382","12","2019-04","266606","5012","2019-04","266606","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","5","6","6","4","4","3","4","5","4","4","2","2","NULL","2","NULL","12","12","9","14","14","NULL","14","NULL","14","13","NULL","NULL","NULL","6","6","5","2","1","3","1","2","NULL","1","30","30","NULL","6","11","194","9","1826","1","905464078","954640530","5012","5","11906","2116","9290","2714","112","32497","7884","5167457","22","2591","362","382","80877857","42","1118","1","7","1","1090","3048","2","1","45695"
"266913","5012","#98P2LLUL8","ＳＵＤＥッ","136","350","3","NULL","NULL","NULL","5012","2300","9","NULL","7","324","280","12","2019-04","266913","5012","2019-04","266913","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","12","12","8","8","3","NULL","2","NULL","4","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","22","NULL","3","11","153","9","4764","1","324256502","370197868","5012","5","6721","1643","7780","2241","248","119948","6316","1948050","22","1045","271","280","193959106","11","3354","1","7","1","173","2300","1","1","19050"
"267302","5011","#RRVQG8QG","負け犬","176","202","0","NULL","NULL","NULL","5251","5659","9","NULL","8","5538","1158","1446","2017-01","29530","5111","2019-04","267302","5011","2017-06","247","4316","2019-04","88591","4469","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","203","9","5451","1","2000000000","2000000000","5251","5","110059","9835","37188","12105","171","219648","32530","19300025","22","15311","4998","1158","214622976","1624","6442","1","8","1","7834","5659","2","1","55885"
"267484","5011","#8RR8R8VUQ","英俊Khafidan TH9™","248","439","17","NULL","NULL","NULL","5677","4245","9","NULL","8","2082","1526","2101","2018-07","16582","5677","2019-04","267484","5011","2019-04","365894","4185","2019-04","365894","4185","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","16","16","16","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","23","11","221","9","4580","1","1989394434","2000000000","5677","5","38781","8672","27351","10432","6339","1364519","20236","10411825","22","5092","645","1526","207036897","308","32618","0","8","1","3031","4245","2","1","77855"
"267910","5010","#PCUUGJYCU","♨️BAYRAM♨️","136","608","9","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5320","3585","9","NULL","8","1293","300","645","2019-01","113451","5291","2019-04","267910","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","16","10","11","NULL","15","NULL","10","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","177","9","2485","1","1552028756","1593992678","5320","5","24315","3069","20303","5622","217","86929","15121","9178526","22","3718","809","300","47310377","149","1715","1","8","1","1575","3585","2","1","40325"
"267926","5010","#YR8ULG809","紫禁城_玖","109","546","4","#Q2PQRJPQ","天阁","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5062","2518","9","NULL","6","524","228","10","2019-04","267926","5010","2019-04","267926","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","2","4","4","1","2","NULL","2","NULL","9","9","6","12","9","NULL","12","NULL","3","5","NULL","NULL","NULL","6","6","5","1","1","2","3","2","NULL","1","20","26","NULL","7","11","NULL","9","1617","1","612784622","649779159","5062","5","13515","1299","9372","2552","107","15834","6336","3344495","22","1699","422","228","119069140","56","351","0","6","1","616","2518","2","1","16930"
"268389","5010","#YYY0QGVJ","タマちゃん","179","57","0","#9JJPR88R","もののけの森","vuUDgSAwpR58tjeg5bz6RhivdLOcTd7qup6N8P557rs","5179","3624","9","NULL","8","3315","1357","1197","2017-09","86801","5144","2019-04","268389","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","15","13","12","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","7866","1","1103959058","1203193315","5179","5","28083","4848","21626","6755","726","301850","16183","7027802","22","3728","441","1357","341741354","137","4596","1","8","1","2727","3624","2","1","104205"
"268676","5010","#P8YJYJPR9","vimodaya maxxx","140","121","2","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5527","3375","9","NULL","8","1524","437","822","2019-03","70404","5476","2019-04","268676","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","12","10","16","5","1","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","28","NULL","11","11","190","9","3104","1","1100398475","1170375747","5527","5","19742","2739","15935","4355","327","90165","10945","5987121","22","3316","957","437","114293683","147","1816","1","8","1","1845","3375","2","1","27235"
"269971","5008","#28PG2GRGC","ＴＯＲＥＴＴＯ ツ","130","211","1","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5280","2549","9","NULL","6","591","740","105","2018-11","170815","5097","2019-04","269971","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","11","10","10","NULL","10","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","170","9","4211","1","1196663809","1225993633","5280","5","42592","3191","16824","4764","527","61356","11712","8742575","22","4406","825","740","190769570","82","918","1","6","1","641","2549","2","1","9060"
"270282","5007","#P009UQCYQ","<~\\TaHeYn>~\\","120","533","6","#JQ8J9J92","SiYaH BeYaZ","ntUwhCl_OD6rpUkHITP7Aa9ppiqiaH9h6aJR2kBG8sk","5177","3198","9","NULL","8","588","247","7","2019-04","270282","5007","2019-04","270282","5007","NULL","NULL","NULL","NULL","NULL","NULL","3","6","1","5","5","6","6","4","4","4","2","1","3","4","2","1","NULL","2","NULL","16","8","5","13","3","NULL","2","NULL","12","NULL","NULL","NULL","NULL","6","6","5","2","1","1","1","1","NULL","1","24","29","NULL","10","11","168","9","2578","1","579574617","629702890","5177","5","11751","1915","9359","2788","635","23472","5930","3663919","22","1737","274","247","93141911","67","584","0","8","1","574","3198","2","1","6325"
"270790","5007","#PR80P2U9","Sean","156","266","4","#PJPPPJRL","THE REBELS","d6XiO02aD2I-DA-iFC_ejYCe_saSR7QMJFM3ni46JSQ","5024","2260","9","NULL","6","679","1544","7","2019-04","270790","5007","2019-04","270790","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","10","11","NULL","10","NULL","10","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","150","9","4690","1","1133363982","1239409932","5024","5","31039","4967","20812","6743","536","190737","12164","6922158","22","3741","1091","1544","180348705","154","3382","1","6","1","543","2260","2","1","38030"
"271019","5006","#YQPUY0GCQ","♨SERHAT♨","141","415","8","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5135","2526","9","NULL","7","704","332","55","2019-03","247102","5049","2019-04","271019","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","2","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","5","11","159","9","1969","1","627380825","684500854","5135","5","7894","1685","9505","2718","81","194869","6509","3672300","22","1711","351","332","186854262","52","406","0","7","1","915","2526","2","1","50335"
"271189","5006","#LQ82QPU2","胖胖先生","133","426","8","#Q2G9280V","Sev7en","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5006","3082","9","NULL","7","1379","271","6","2019-04","271189","5006","2019-04","271189","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","10","14","14","NULL","14","6","8","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","183","9","2856","1","852462715","902225838","5006","5","16762","2638","9211","3320","529","68016","6740","5408525","22","1835","336","271","129929245","51","1284","0","7","1","1666","3082","2","1","63620"
"271284","5006","#8URQRPRRP","哟哦","109","509","6","#G9CPU8G0","复仇者1","MDIGYhu3Kda1B7TNuGluqC-DyKGPwQlc13IfKAEZTcE","5013","2164","9","NULL","5","206","117","6","2019-04","271284","5006","2019-04","271284","5006","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","6","5","6","6","4","4","4","3","2","4","4","1","2","NULL","2","NULL","8","8","8","8","3","NULL","5","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","21","30","NULL","4","11","NULL","9","1193","1","765829223","759990861","5013","5","7705","1572","9814","2729","397","13981","4914","2823728","22","1147","302","117","49720285","32","133","0","5","1","183","2164","1","1","8000"
"271737","5005","#9G9R8PJVY","Rahul nishad","118","490","7","#GJCQURP9","Wrestlemania","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5011","2674","9","NULL","6","760","238","5","2019-04","271737","5005","2019-04","271737","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","20","25","NULL","10","11","NULL","9","2380","1","551928079","560378995","5011","5","11006","1454","7571","2239","263","14822","5862","2794085","22","1664","318","238","106323055","38","382","1","6","1","831","2674","2","1","6635"
"272001","5005","#9RJ90UJYG","♠Indian♠","106","617","11","#28QGP9Y2C","Mystic.Push™","IuD30W8lcoKfT3JwrVAesVApTmgMTPaNCJakp5FaaR4","5132","1678","9","NULL","5","176","686","5","2019-04","272001","5005","2019-04","272001","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","8","8","8","4","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","1","NULL","NULL","11","15","NULL","NULL","11","151","9","2701","1","465276099","506161448","5132","5","8156","1544","9249","2593","266","52562","5943","2584083","22","1585","463","686","185608221","37","1177","1","5","1","121","1678","1","1","33200"
"272414","5005","#80C0LC2QQ","Simpa (愛してる) ♥","131","270","3","#JU8YG99R","EveryoneArmy","qKf1UVr4_Ljd4aKYaz-No_l7vkD741R_tih6XwP8Czo","5005","2035","9","NULL","6","239","1580","5","2019-04","272414","5005","2019-04","272414","5005","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","4","7","2","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","3218","1","797655350","799179463","5005","5","15687","2305","14081","3479","844","76105","9447","4746550","22","3696","296","1580","198692975","40","1413","1","6","1","270","2035","2","1","14985"
"272633","5004","#9VRUR2CQP","ANGEL","140","140","3","#UGGJCPCL","❤️Sweet HOME❤️","SX_biMlYrvTAqK15cjIH0bSOZBtYanUXpV06dRHZRPY","5109","2741","9","NULL","7","1140","699","251","2019-01","188643","5109","2019-04","272633","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","10","5","NULL","1","4","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","153","9","2332","1","902105018","922544840","5109","5","9909","2150","16298","4062","134","113218","11021","5870840","22","2871","714","699","181057663","137","2749","1","7","1","1153","2741","2","1","53230"
"272918","5004","#8RYRLGC89","ʕ⁎̯͡⁎ʔ༄Paul༄","115","494","0","NULL","NULL","NULL","5091","2444","9","NULL","6","456","123","4","2019-04","272918","5004","2019-04","272918","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","7","8","8","NULL","1","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","17","25","NULL","6","11","150","9","2663","1","671798526","686104462","5091","5","19258","1858","10000","2916","234","14927","6388","3770319","22","1743","293","123","120439083","51","473","1","6","1","453","2444","2","1","14470"
"273364","5003","#8LUVQ0Q8G","My world","103","358","22","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5003","752","9","NULL","3","31","328","3","2019-04","273364","5003","2019-04","273364","5003","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","5","4","4","1","5","2","1","1","1","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","1","1","1","3","1","NULL","NULL","5","11","NULL","NULL","11","NULL","9","1941","1","188832484","200908379","5003","5","1709","747","2067","933","609","20665","1246","737594","22","339","68","328","62667050","7","206","0","3","1","26","752","0","0","450"
"273402","5003","#PJYU0U8QG","मराठा साम्राज्","138","162","5","NULL","NULL","NULL","5023","2594","9","NULL","7","616","829","3","2019-04","273402","5003","2019-04","273402","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","11","NULL","8","NULL","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","30","NULL","10","11","164","9","2267","1","504936882","529784641","5023","5","12364","1699","8414","2463","113","135417","6359","2868064","22","1448","381","829","255493022","66","2321","1","7","1","571","2594","2","1","25455"
"273663","5003","#8RUJUQ02Y","Missingno","126","168","1","NULL","NULL","NULL","5003","2555","9","NULL","6","886","232","3","2019-04","273663","5003","2019-04","273663","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","11","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","200","9","3055","1","828526274","827037814","5003","5","27285","3496","14547","4370","1360","34567","10375","5238943","22","2540","321","232","136872423","38","469","1","6","1","1105","2555","2","1","62130"
"273710","5003","#RCQ2YV2J","K.R.E.A.T.O.R","164","158","1","#80UUQCRU","Sky 44","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5311","2235","9","NULL","6","370","814","662","2019-02","113564","5311","2019-04","273710","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","3","5","6","NULL","1","NULL","4","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","174","9","4577","1","1393163403","1366314485","5311","5","21120","9055","24176","11910","513","255928","12345","6438904","22","3381","792","814","54210737","109","5121","1","6","1","326","2235","1","1","37250"
"274541","5002","#J99YJC0J","nhật minh","201","180","1","#9JUVV809","Can Duoc Pro","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5406","3537","9","NULL","8","1836","1896","1110","2018-01","62745","5299","2019-04","274541","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","10","9","5","1","14","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","188","9","5666","1","2000000000","2000000000","5406","5","55651","6024","38943","10728","237","502848","27558","13437992","22","8708","2448","1896","159096068","511","10681","1","8","1","2060","3537","2","1","66550"
"274917","5001","#9RGVCY9U8","Marshmellow","134","308","2","#VJR20YJ2","Time Øf War Br","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5076","2625","9","NULL","6","1053","225","1","2019-04","274917","5001","2019-04","274917","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","8","12","8","NULL","11","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","10","11","NULL","9","3933","1","1080464808","1137910871","5076","5","18157","2303","12427","3583","252","98787","8646","4801663","22","1411","204","225","100391380","64","499","1","6","1","1205","2625","2","1","14630"
"274955","5001","#Y2URULJ0V","OM","156","319","3","#P0LUL9CR","HaPpY WaRRior","vWRtxxf2L--y0m3jHFUJSVjfDvN3sJW6og-vHucrEJI","5124","2397","9","NULL","6","625","457","1","2019-04","274955","5001","2019-04","274955","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","12","10","NULL","12","NULL","10","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","30","NULL","5","11","160","9","1870","1","641774895","700853729","5124","5","14111","2052","10384","2954","291","258353","7517","3530415","22","2326","526","457","174959325","43","5004","1","6","1","859","2397","2","1","58130"
"275314","5001","#8Y20YL9Q9","ฅ米花ฅ","106","687","9","#GPQR090Y","飘雪","B4M2RrUflv7OkpxrX0oH7oCUbUuVMihzCOLhi-6IsEI","5007","1854","9","NULL","5","151","185","1","2019-04","275314","5001","2019-04","275314","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","2","5","4","4","2","2","NULL","2","NULL","8","8","6","8","4","NULL","3","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","15","30","NULL","4","11","NULL","9","1781","1","565230564","605138802","5007","5","13704","1479","7635","2182","144","7640","5793","3891262","22","1723","254","185","112683400","25","108","0","5","1","158","1854","1","1","17905"
"275829","5000","#9QGLJVYVJ","兽神","129","205","1","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5028","2729","9","NULL","7","643","676","0","2019-04","275829","5000","2019-04","275829","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","6","11","162","9","1193","1","891148002","895454993","5028","5","18521","1950","9894","2845","290","67874","7232","4025839","22","1558","226","676","135133295","33","836","0","7","1","596","2729","2","1","16180"
