"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"253229","5030","#PLLYG2RJ","こあら","160","270","1","#Q9JG92U2","2nd★STARBUCKS","Ow9OIWHXkb3D_IOBf_WGX54D0a9_-cWkltgG-ovkzkc","5052","2492","11","NULL","7","549","678","30","2019-04","253229","5030","2019-04","253229","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","5","4","7","5","6","6","5","3","3","3","5","4","10","12","10","12","12","NULL","10","NULL","10","7","NULL","NULL","2","5","7","5","3","6","4","2","2","2","1","32","40","12","6","12","151","11","2400","1","1208653139","1308790037","5052","7","61763","4875","20694","6750","1176","100872","17192","9486854","22","7547","2305","678","368202688","463","1391","1","7","1","656","2492","2","1","39905"
"253233","5030","#YYLRR000","charlotte3107","183","219","6","#8JCGQ2VJ","17PeverilRoad","d6XiO02aD2I-DA-iFC_ejYCe_saSR7QMJFM3ni46JSQ","5075","3096","11","NULL","8","733","995","30","2019-04","253233","5030","2019-04","253233","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","6","7","8","4","6","7","6","6","6","7","4","3","3","4","3","14","12","14","9","12","4","8","1","15","9","NULL","NULL","2","7","7","5","3","6","4","4","4","3","3","30","38","15","1","12","150","11","1803","1","856777657","938449197","5075","7","49270","2748","10709","3242","959","267848","9246","7509565","22","4693","1640","995","481116691","357","7895","1","8","1","826","3096","2","1","64845"
"253263","5030","#28YPLU0YR","marvin","185","232","5","#9LUJPLRU","bethany","1Zc55CT0eolBqj1kpQ5Dz-ORAUU-KYexfAov3xEta8w","5040","3492","11","NULL","8","1151","2088","30","2019-04","253263","5030","2019-04","253263","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","5","6","6","6","7","6","7","4","4","3","4","5","12","12","12","16","10","9","10","8","13","16","NULL","NULL","2","7","7","5","3","5","5","4","4","3","3","30","34","10","10","12","NULL","11","4308","1","1210242964","1287809062","5040","7","50258","4007","16072","4963","1423","239681","13183","8874933","22","6716","2517","2088","770270170","358","5210","1","8","1","1396","3492","3","1","46535"
"253271","5030","#8CQY9PGYJ","crazy～疯子","153","181","3","#YCGGP9LY","攻略前线","crKXqqzxY2DHyaBybfGbQY3ay7WF5RoN0w_aIX0Gcf8","5057","1917","11","NULL","5","220","1310","30","2019-04","253271","5030","2019-04","253271","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","6","7","8","5","6","7","6","7","5","5","3","4","3","5","5","8","10","8","10","8","NULL","6","NULL","8","NULL","NULL","NULL","2","7","7","5","3","5","4","4","4","5","3","50","50","15","NULL","12","168","11","1401","1","2000000000","2000000000","5057","7","41130","4382","22557","6186","396","56812","18708","13836707","22","7969","3035","1310","419035445","704","632","0","5","1","135","1917","1","1","23880"
"253276","5030","#P992UYJ80","V.NTD","187","127","1","#202G22JGR","Suicidal Twins","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5037","4725","11","NULL","8","4809","1084","30","2019-04","253276","5030","2019-04","253276","5030","2018-01","79882","4450","2019-04","367148","4184","7","7","6","7","6","6","7","4","5","7","6","6","6","5","3","2","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","7","5","3","5","4","4","3","1","1","40","42","4","25","11","176","11","3017","1","1009966451","1022450828","5037","6","49749","2767","12095","3429","100","287576","7776","9464974","22","3221","1169","1084","432932735","88","7111","1","8","1","6346","4725","3","1","103155"
"253287","5030","#GQ899RP","king max","169","106","0","#LYP8YPUV","Brotherhood","qbsMWEQblm0kS91g5BLa89LbQYr2dIg1LH41PhCpK98","5120","2693","11","NULL","8","603","723","65","2019-02","243682","5035","2019-04","253287","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","6","7","8","5","6","7","7","5","6","5","4","4","3","5","5","14","9","8","8","8","1","6","1","8","14","NULL","NULL","2","7","7","5","3","5","3","3","2","2","2","19","50","7","5","12","211","11","5885","1","1046769364","1059727978","5120","7","20236","2990","13158","4128","1999","182871","9655","5662048","22","4728","2034","723","381554434","326","3569","0","8","1","635","2693","2","1","11045"
"253308","5030","#2UP08YGGP","RoYaL KiNG","182","148","0","#YG8J0UPV","RoYaL KiNgS","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5174","1968","11","NULL","5","269","903","299","2019-03","191033","5141","2019-04","253308","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","7","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","8","9","7","8","8","NULL","2","NULL","6","NULL","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","50","50","20","4","12","215","11","2302","1","2000000000","2000000000","5174","7","21316","6279","25626","7437","1690","223453","18058","14460276","22","11242","4980","903","649153326","758","4054","0","5","1","241","1968","1","1","63090"
"253312","5030","#290RUPG2Y","ـــ..F❤️A..ـــ","206","141","5","#PPUQQYPG","سرزمین پارسها","BnxYsA8ZS3qa1S01ioe3Y5mHxxvDtPDUHIATE61CV3w","5042","2116","11","NULL","6","235","720","30","2019-04","253312","5030","2019-04","253312","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","6","6","6","5","2","3","3","5","5","10","10","8","9","2","NULL","1","NULL","4","1","NULL","NULL","2","7","7","5","3","6","4","4","4","5","3","49","50","12","5","12","150","11","3545","1","1601385207","1628908304","5042","7","58749","4566","18386","5715","1100","499687","14969","11119537","22","7068","2146","720","381444601","346","7865","0","6","1","261","2116","1","1","25965"
"253314","5030","#9C2VJVV09","joker","176","181","19","#22C0GLRYG","dragon clan","8zYCCrBMh8UeQsF7ESLahyhZ29jEpZQ6zpAidtnGJ1g","5048","5226","11","NULL","8","2880","1247","30","2019-04","253314","5030","2019-04","253314","5030","2018-12","2626","5203","2019-04","30665","4652","6","7","7","8","5","7","7","4","5","7","6","6","5","6","4","3","3","3","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","3","5","4","50","50","19","25","12","206","11","4358","1","1596140415","1582685091","5048","7","23308","2592","16852","4169","1679","121636","10191","10364449","22","4654","1944","1247","418993167","497","2044","1","8","1","3897","5226","3","1","58110"
"253320","5030","#YJ8V88QLC","Winterfell","138","345","3","#UJQPPYCG","横扫全球","HDe1YUv4FMpi04ITDnhiGP2Qyy0SIWDp2FDnfxnNcKk","5138","3064","11","NULL","8","773","487","30","2019-04","253320","5030","2019-04","253320","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","7","5","8","5","1","7","1","4","5","7","4","1","3","1","1","7","10","4","12","14","12","14","1","7","5","NULL","NULL","1","3","7","5","3","6","4","4","1","1","NULL","19","28","11","6","12","203","11","1216","1","800618678","883594884","5138","7","64534","4407","15543","5060","71","33831","10719","7423248","22","6025","2880","487","283896484","759","1146","0","8","1","1134","3064","2","1","52610"
"253389","5030","#QGJV0R8C","OSWALD","163","234","2","#Q0PCRP0","FURIA ROJA2","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5062","3058","11","NULL","7","665","864","30","2019-04","253389","5030","2019-04","253389","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","14","14","8","14","11","NULL","1","7","14","14","NULL","NULL","2","7","7","5","3","6","5","4","4","5","3","48","50","20","11","12","195","11","1943","1","1833968362","1864280703","5062","7","61209","4395","21721","6642","2060","74615","16499","10005035","22","6992","2376","864","499527957","580","705","1","7","1","763","3058","1","1","24085"
"253391","5030","#LCLYQ9R0","samper","183","109","1","#QGYJJYP","* IMPÉRIO BR *","VxZ9Qy-Wyp3oHqv54cQeRZqdI_MKoi6GN700xfBDjBg","5123","3562","11","NULL","8","1402","1296","40","2019-04","253391","5030","2019-04","253391","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","14","14","14","14","13","2","10","13","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","3","2","50","50","20","22","12","150","11","4322","1","1455030459","1517039989","5123","7","63114","4116","19184","6079","998","193969","15172","8333665","22","5097","2111","1296","635914424","461","3159","1","8","1","1218","3562","3","1","47480"
"253402","5030","#9LU2JJYUJ","Nid-Nil","183","180","2","#YR9CL8YP","BD War","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5049","2562","11","NULL","8","559","1611","30","2019-04","253402","5030","2019-04","253402","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","8","6","8","7","7","8","5","6","7","4","7","6","7","4","4","3","5","5","12","14","9","14","8","2","7","3","12","8","NULL","NULL","2","7","7","5","3","6","5","2","4","3","1","45","50","20","7","12","NULL","11","4411","1","1491330404","1603129974","5049","7","40915","3705","16519","4742","221","208607","14703","9647558","22","5841","2151","1611","640622540","411","3573","0","8","1","554","2562","2","1","60095"
"253434","5030","#V9CP9Y2R","...mohsen...","186","147","5","#QJCGU2J8","persingulf","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5160","2744","11","NULL","7","757","977","30","2019-04","253434","5030","2019-04","253434","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","6","8","6","7","8","5","6","7","7","7","6","7","3","4","2","5","2","14","14","12","12","10","NULL","5","1","9","13","NULL","NULL","2","7","7","5","3","6","4","4","4","2","3","25","30","15","5","12","183","11","4696","1","736348608","764039196","5160","7","15477","2367","11215","3203","709","301837","8499","4585554","22","3751","1496","977","450539100","360","9799","0","7","1","841","2744","2","1","73910"
"253450","5030","#QYRCR2JY","BrStyL3","167","96","1","#9P8CY99Q","rococo & coco","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5217","3239","11","NULL","8","575","350","493","2019-01","139776","5217","2019-04","253450","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","8","6","8","7","7","7","5","5","3","7","7","6","7","4","4","3","2","1","8","16","6","16","5","1","1","1","5","16","NULL","NULL","1","6","7","5","3","4","5","4","4","1","4","50","50","20","23","12","NULL","11","7149","1","1108988580","1140765704","5217","7","18280","3710","16458","5786","716","53639","10284","8249669","22","5321","2180","350","486793303","498","69","1","8","1","718","3239","3","1","34880"
"253453","5030","#2UPJL8CYR","Ucong157","164","112","2","#98V290VP","IPPL10","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5158","2540","11","NULL","6","607","1716","163","2019-03","195339","5133","2019-04","253453","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","8","6","7","7","4","5","6","6","7","5","5","4","4","3","4","5","12","10","10","11","10","NULL","12","NULL","10","7","NULL","NULL","2","7","7","5","3","5","5","4","4","3","3","40","50","9","5","12","197","11","2299","1","1181985273","1229878275","5158","7","30624","4349","16385","5370","307","138887","13709","8503065","22","5785","1854","1716","583472279","345","5100","0","6","1","517","2540","2","1","43770"
"253487","5030","#2ULR0LRJC","javad...","211","152","8","#8GVLYQLU","Bogor "RainCity","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5232","2556","11","NULL","6","765","1670","30","2018-10","246909","4940","2019-04","253487","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","50","50","20","10","12","163","11","4044","1","1911034328","2000000000","5232","7","56967","5308","21606","6607","578","488377","18513","13150538","22","9154","3410","1670","586055198","698","8114","0","6","1","982","2556","2","1","58440"
"253488","5030","#LUQPQURU","Butzobaer","192","144","2","#P09PQVYL","German Alliance","rgwj-LnyyUQ_mYljhoRQCu32DZVZO_IWey_67p5bkls","5297","4232","11","NULL","8","2830","635","881","2017-07","68058","5219","2019-04","253488","5030","2018-01","357022","4014","NULL","NULL","NULL","7","7","7","8","7","7","8","5","5","6","6","6","6","5","3","4","3","4","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","3","3","50","50","11","25","12","203","11","4008","1","1786481956","1984466829","5297","7","109107","6582","26711","8672","469","244338","21350","16536489","22","11595","5290","635","357104672","808","4930","0","8","1","4150","4232","3","1","34990"
"253584","5030","#2LULR0UY","♛︎髭HIGEKING王♛︎","165","87","1","#PQYGCGJ2","髭（仮）","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5228","1587","11","NULL","5","73","771","258","2019-03","148452","5228","2019-04","253584","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","8","8","5","8","6","NULL","2","NULL","8","NULL","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","45","50","20","1","12","168","11","5917","1","889970665","909143010","5228","7","51762","3144","12883","4190","1130","133640","11274","5900770","22","5183","2351","771","450281620","318","1888","1","5","1","61","1587","1","1","21450"
"253589","5030","#80U920PJP","hafidh","176","115","0","#809898VR","SIDRAP BERSATU","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5465","4992","11","NULL","8","3449","393","731","2019-03","87483","5406","2019-04","253589","5030","2019-02","10404","4789","2019-04","274763","4251","8","8","5","8","7","7","8","5","6","6","7","5","5","5","3","4","3","2","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","6","7","5","3","6","5","3","4","1","2","50","50","20","25","12","221","11","6562","1","1478480648","1506096598","5465","7","25604","3501","17767","5039","284","112604","15331","10620256","22","8919","3960","393","569640999","1278","4113","1","8","1","4355","4992","3","1","82900"
"253591","5030","#PPJCLVC0Q","Legend killer","162","379","4","#Y8RCYLRJ","SL Demon Alphas","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5068","5276","11","NULL","8","5507","616","30","2019-04","253591","5030","2019-04","253591","5030","2019-04","1810","5194","2019-04","1810","5194","5","8","5","7","5","7","7","5","5","6","6","6","5","4","2","4","2","3","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","1","2","3","3","2","40","40","7","25","12","193","11","2752","1","1291227533","1327784987","5068","7","23179","2888","18282","5062","373","40292","15254","6290449","22","6215","2779","616","359368654","679","970","0","8","1","7785","5276","1","1","56270"
"253609","5030","#9PJGQLVP","master marvin 2","144","244","16","#898QP2RP","DC DUTCH CREW","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5040","2263","11","NULL","6","392","304","30","2019-04","253609","5030","2019-04","253609","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","7","7","8","4","5","6","5","5","5","7","2","2","2","3","2","10","10","10","10","10","NULL","9","NULL","10","2","NULL","NULL","2","6","7","5","3","5","3","2","3","1","1","28","32","6","5","12","194","11","5922","1","978740836","985638336","5040","7","31381","3502","13356","4683","1727","31132","8560","4899586","22","4142","1743","304","156633189","262","180","1","6","1","314","2263","2","1","29285"
"253653","5030","#2VJ8YV89Y","Punkiman","198","65","0","#9P08J0GU","Trevenant","sqc9ftmkQIL-GyRNxeXDK4h5tcmYo-YMnEnMz6aUOi4","5230","2551","11","NULL","6","530","1384","284","2018-07","124331","5126","2019-04","253653","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","3","4","3","5","5","12","12","12","12","12","NULL","12","NULL","12","11","NULL","NULL","2","7","7","5","3","6","5","4","4","4","4","46","49","20","6","12","171","11","5486","1","992470261","1071265536","5230","7","34600","3165","18213","4851","420","348285","14223","7475104","22","6769","3053","1384","705843664","471","7034","1","6","1","632","2551","2","1","52780"
"253670","5030","#CQJ9V9Y2","Eka`","159","195","5","#C22RQCU8","PurpleKushClan","_w5e72ZHU9XRrM-RIhh4zEP_JGBUfdUyZ5pKqers8uw","5151","2555","11","NULL","7","369","430","30","2019-04","253670","5030","2019-04","253670","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","8","7","7","7","6","8","5","5","6","6","7","6","7","4","3","3","4","5","12","12","10","12","12","NULL","11","NULL","10","12","NULL","NULL","2","7","7","5","3","6","5","4","4","1","3","48","46","19","5","12","150","11","2524","1","1353522112","1368097091","5151","7","52281","3846","16552","5288","1098","75850","12468","7690804","22","4897","1335","430","346861777","321","1039","0","7","1","310","2555","2","1","17440"
"253682","5030","#2VLR8GJVV","Siraj","165","158","1","#L0RC0PJ0","Tamil Pasanga","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5093","2048","11","NULL","6","339","1174","30","2019-04","253682","5030","2019-04","253682","5030","NULL","NULL","NULL","NULL","NULL","NULL","5","7","7","8","5","7","6","5","6","7","4","6","6","5","4","4","3","5","5","10","11","8","11","6","NULL","4","NULL","10","3","NULL","NULL","2","7","7","5","3","6","4","4","1","1","1","33","50","20","2","12","NULL","11","2750","1","829705368","1118876592","5093","7","29070","3725","15740","4690","518","153188","11482","8149349","22","5787","2201","1174","494197478","591","3041","0","6","1","474","2048","2","1","37965"
"253699","5030","#2PYVQCG0G","BlackSnake","147","142","4","#Y09890UU","RwO","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5132","2381","11","NULL","6","389","590","30","2019-04","253699","5030","2019-04","253699","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","5","6","8","6","7","7","5","6","7","5","5","5","5","3","4","3","4","3","12","12","5","9","8","NULL","3","NULL","6","4","NULL","NULL","2","7","7","5","2","5","3","4","2","1","1","20","25","9","6","12","200","11","4669","1","651987373","682677627","5132","7","17053","2084","7802","2597","700","57111","7022","3961670","22","3366","1518","590","366284987","473","1538","1","6","1","389","2381","1","1","21905"
"253705","5030","#2VV880U9Q","国民暖男帅阿帆","154","502","9","#GCJ0UVPJ","剑阁","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5046","3067","11","NULL","8","262","258","30","2019-04","253705","5030","2019-04","253705","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","6","7","8","5","5","7","3","6","6","7","4","4","3","2","5","10","10","9","9","5","NULL","1","NULL","8","16","NULL","NULL","2","7","7","5","2","5","1","2","2","2","1","35","50","16","23","12","150","11","1281","1","1815021680","1773351034","5046","7","22187","2175","18835","4321","1326","27725","10260","7641395","22","5029","1913","258","271040141","553","150","0","8","1","224","3067","3","1","5775"
"253706","5030","#2GYG2JULY","ساناز","155","176","2","#PRP09U9Y","#IRAN KING#","MOrYRusStdFAr_jLPVMsEYQz9XhSQIdt4ZjE0NAVBDE","5113","3281","11","NULL","8","829","779","30","2019-04","253706","5030","2019-04","253706","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","8","5","7","8","5","6","6","5","5","5","5","4","4","3","2","5","14","10","14","14","12","NULL","13","4","8","11","NULL","NULL","2","7","7","5","2","6","5","3","4","1","1","25","35","10","11","12","211","11","3033","1","920824508","963204824","5113","7","15679","2257","10717","2971","762","90098","8444","5704415","22","3548","1240","779","277586976","217","1772","1","8","1","957","3281","3","1","32955"
"253708","5030","#C8889V8Q","Edi","188","155","3","#VG88C8Y","BUSKIE PSY","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5043","3849","11","NULL","8","2367","1218","30","2019-04","253708","5030","2019-04","253708","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","3","1","50","50","20","22","12","209","11","3926","1","1262403182","1262695206","5043","7","30137","4938","19913","6932","642","191972","11599","8219250","22","6151","2480","1218","634190390","787","2172","0","8","1","2808","3849","3","1","74005"
"253713","5030","#PYRRV8G20","Taylens","160","310","3","#92LVVJGC","U.S.A 3","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5103","4835","11","NULL","8","3282","232","30","2019-04","253713","5030","2019-04","253713","5030","2018-02","42214","4607","2019-04","97550","4452","7","7","5","7","6","7","7","5","3","5","5","5","6","4","3","3","3","5","3","16","15","16","16","16","16","16","12","14","15","NULL","NULL","2","5","7","5","3","2","2","2","3","1","1","41","50","11","25","12","201","11","3091","1","1549670089","1678046543","5103","7","43231","4423","19896","6082","276","81446","18153","12284424","22","8865","3354","232","248288025","698","2659","1","8","1","3766","4835","2","1","9910"
"253735","5030","#2PGJ98QL9","☆BAŞTACIM★","205","174","4","#PCC0GY2C","valide sultan.","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5402","2596","11","NULL","7","526","1377","460","2019-02","146910","5220","2019-04","253735","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","8","6","7","8","5","6","7","6","6","6","7","4","4","3","5","5","10","9","10","9","9","NULL","10","3","8","9","NULL","NULL","2","7","7","5","3","6","4","4","4","3","3","50","50","20","8","12","150","11","3534","1","1498724874","1624436348","5402","7","69112","4271","20159","5955","999","391831","15911","11076540","22","7645","2897","1377","677078821","844","10657","1","7","1","463","2596","2","1","33590"
"253752","5030","#9VPULY02L","Слава","129","183","0","#9J9080PV","LEGEND","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5230","1198","11","NULL","4","46","588","271","2018-07","151472","5054","2019-04","253752","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","2","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","6","6","2","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2","7","7","5","3","3","5","4","4","1","1","50","50","20","NULL","12","NULL","11","2505","1","2000000000","2000000000","5230","7","41503","3114","60446","12988","53","111870","26074","22174173","22","12820","5390","588","100593442","2447","4830","0","3","1","48","1198","0","1","36855"
"253774","5030","#QQQ8PR0V","Tushar.","169","122","3","#L2VJGRLC","DHAKA CHAMPS","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5030","2500","11","NULL","7","524","1221","30","2019-04","253774","5030","2019-04","253774","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","5","7","6","7","4","4","3","5","5","12","11","8","10","10","NULL","8","NULL","9","9","NULL","NULL","2","7","7","5","3","5","4","4","2","4","2","30","33","12","5","12","NULL","11","2861","1","1134923681","1176216385","5030","7","22193","3101","11824","3752","726","152963","9770","6141989","22","4626","1662","1221","467099763","340","2447","1","7","1","694","2500","2","1","16250"
"253775","5030","#8VYJUGVY0","сэм","192","193","3","#QURJLU0","МЫ СИЛА!!!!!!","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5169","3595","11","NULL","8","3363","1360","164","2019-03","195183","5134","2019-04","253775","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","6","6","8","5","5","7","6","7","6","7","4","4","3","4","5","16","16","14","16","14","15","14","14","14","16","NULL","NULL","2","7","7","5","3","5","5","4","4","3","4","50","50","20","25","12","153","11","3739","1","1444720148","1696137244","5169","7","54579","6572","22859","7364","100","254945","19362","11953024","22","9410","3200","1360","599366728","816","6081","0","8","1","3587","3595","3","1","73465"
"253788","5030","#22YCCJ9RY","benji","161","84","0","#JG98L8","La Gaule","5-bNcXrqLPJ-pEmp5Lw9Q_g5tcZsjmkPIm3feVuNqXU","5380","2437","11","NULL","6","1039","1220","723","2018-12","114886","5294","2019-04","253788","5030","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","10","11","10","12","11","NULL","12","NULL","12","12","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","50","50","20","10","12","NULL","11","3101","1","2000000000","2000000000","5380","7","37579","6888","29742","10091","345","48252","16155","14481116","22","9900","4318","1220","568173034","989","661","0","6","1","1187","2437","0","1","71135"
"253835","5029","#9RGGJ8CPL","UNKNOWN WARRIOR","107","280","3","#8QCUQY2U","OMEGAFAMILY","zepjTrO6-ULKYW5nYTc-UKN81BplFlHU2iZIuen_SsU","5029","1387","11","NULL","4","83","951","29","2019-04","253835","5029","2019-04","253835","5029","NULL","NULL","NULL","NULL","NULL","NULL","3","3","3","4","5","7","4","4","5","1","4","1","2","1","4","4","3","1","1","7","6","4","4","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2","6","3","5","2","4","2","1","1","4","NULL","15","21","11","NULL","12","NULL","11","2304","1","599243349","623781321","5029","7","15646","1580","6980","2177","514","50708","6135","3594491","22","3206","1620","951","249706258","478","1747","1","4","1","88","1387","1","1","15905"
"253839","5029","#98RGRVP2L","Dylan⭐✌","149","163","2","#Q202R2Y2","MEGA EMPIRE☆☆☆","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5038","1913","11","NULL","5","163","1400","29","2019-04","253839","5029","2019-04","253839","5029","NULL","NULL","NULL","NULL","NULL","NULL","8","8","5","8","5","7","8","5","6","7","5","7","6","7","4","4","3","3","5","8","8","5","9","1","NULL","8","NULL","4","NULL","NULL","NULL","2","7","7","5","3","2","5","2","1","1","NULL","25","36","17","5","12","214","11","854","1","807978950","812504005","5038","7","9841","1521","7349","1929","262","43525","6121","4370254","22","3173","1412","1400","553734519","440","813","0","5","1","196","1913","1","1","52765"
"253848","5029","#J8Q08Y9Q","жека","175","130","2","#9PQ89G0G","Бродяги","bl2anI2yLUKL_Bc3NbKq0UJJ-iBYwJbL_HODhMprcdg","5091","4256","11","NULL","8","1340","1069","29","2019-04","253848","5029","2019-04","253848","5029","2019-04","294893","4235","2019-04","294893","4235","7","7","6","7","6","7","7","5","6","6","6","7","5","4","3","3","3","5","5","16","16","16","16","16","16","16","16","12","16","NULL","NULL","2","7","7","5","3","5","5","3","4","2","1","41","50","20","11","12","168","11","3632","1","1022148013","1034453153","5091","7","27545","2312","12432","3334","193","129624","9410","7907973","22","4877","1957","1069","545160412","599","5101","1","8","1","1684","4256","3","1","56750"
